Id,Weekly_Sales
27_24_2013-02-15,10976.97
27_24_2013-02-22,10976.97
27_24_2013-03-01,10976.97
27_24_2013-03-08,10976.97
27_24_2013-03-15,10976.97
27_24_2013-03-22,10976.97
27_24_2013-03-29,10976.97
27_24_2013-04-05,10976.97
27_24_2013-04-12,9082.83
27_24_2013-04-19,9082.83
27_24_2013-04-26,9082.83
27_24_2013-05-03,9082.83
27_24_2013-05-10,9082.83
27_24_2013-05-17,10065.76
27_24_2013-05-24,10065.76
27_24_2013-05-31,10065.76
27_24_2013-06-07,10065.76
27_24_2013-06-14,10065.76
27_24_2013-06-21,10065.76
27_24_2013-06-28,10065.76
27_24_2013-07-05,10065.76
27_24_2013-07-12,7418.43
27_24_2013-07-19,6959.98
27_24_2013-07-26,10065.76
27_25_2012-11-02,16716.75
27_25_2012-11-09,16716.75
27_25_2012-11-16,16716.75
27_25_2012-11-23,16716.75
27_25_2012-11-30,16716.75
27_25_2012-12-07,14813.93
27_25_2012-12-14,15246.88
27_25_2012-12-21,14813.93
27_25_2012-12-28,11658.25
27_25_2013-01-04,10764.22
27_25_2013-01-11,7301.75
27_25_2013-01-18,7301.75
27_25_2013-01-25,10638.39
27_25_2013-02-01,9181.75
27_25_2013-02-08,11006.74
27_25_2013-02-15,11366.8
27_25_2013-02-22,9879.0
27_25_2013-03-01,7301.75
27_25_2013-03-08,11707.06
27_25_2013-03-15,11658.25
27_25_2013-03-22,11658.25
27_25_2013-03-29,15755.0
27_25_2013-04-05,16716.75
27_25_2013-04-12,16716.75
27_25_2013-04-19,16716.75
27_25_2013-04-26,16716.75
27_25_2013-05-03,16716.75
27_25_2013-05-10,16716.75
27_25_2013-05-17,16716.75
27_25_2013-05-24,16716.75
27_25_2013-05-31,16716.75
27_25_2013-06-07,16716.75
27_25_2013-06-14,16716.75
27_25_2013-06-21,16716.75
27_25_2013-06-28,15075.31
27_25_2013-07-05,15075.31
27_25_2013-07-12,11599.47
27_25_2013-07-19,11599.47
27_25_2013-07-26,11198.91
27_26_2012-11-02,12273.77
27_26_2012-11-09,16138.96
27_26_2012-11-16,11825.61
27_26_2012-11-23,22679.45
27_26_2012-11-30,16138.96
27_26_2012-12-07,12273.77
27_26_2012-12-14,12273.77
27_26_2012-12-21,12273.77
27_26_2012-12-28,7056.54
27_26_2013-01-04,7056.54
27_26_2013-01-11,7462.79
27_26_2013-01-18,7462.79
27_26_2013-01-25,7056.54
27_26_2013-02-01,12464.1
27_26_2013-02-08,12272.85
27_26_2013-02-15,13528.04
27_26_2013-02-22,12272.85
27_26_2013-03-01,12272.85
27_26_2013-03-08,12272.85
27_26_2013-03-15,12272.85
27_26_2013-03-22,12272.85
27_26_2013-03-29,12272.85
27_26_2013-04-05,12272.85
27_26_2013-04-12,13051.06
27_26_2013-04-19,12806.9
27_26_2013-04-26,11603.14
27_26_2013-05-03,11603.14
27_26_2013-05-10,10216.68
27_26_2013-05-17,10216.68
27_26_2013-05-24,12398.14
27_26_2013-05-31,12398.14
27_26_2013-06-07,12975.55
27_26_2013-06-14,11061.05
27_26_2013-06-21,11061.05
27_26_2013-06-28,11119.51
27_26_2013-07-05,9972.42
27_26_2013-07-12,9345.39
27_26_2013-07-19,9168.12
27_26_2013-07-26,9785.8
27_27_2012-11-02,2726.56
27_27_2012-11-09,2726.56
27_27_2012-11-16,2341.74
27_27_2012-11-23,2607.13
27_27_2012-11-30,2184.62
27_27_2012-12-07,2607.13
27_27_2012-12-14,3209.24
27_27_2012-12-21,6151.84
27_27_2012-12-28,3013.0
27_27_2013-01-04,3013.0
27_27_2013-01-11,3013.0
27_27_2013-01-18,3013.0
27_27_2013-01-25,2573.5
27_27_2013-02-01,3013.0
27_27_2013-02-08,2711.5
27_27_2013-02-15,3013.0
27_27_2013-02-22,1989.0
27_27_2013-03-01,1696.5
27_27_2013-03-08,2856.75
27_27_2013-03-15,2613.0
27_27_2013-03-22,2613.0
27_27_2013-03-29,2613.0
27_27_2013-04-05,2613.0
27_27_2013-04-12,2069.0
27_27_2013-04-19,2069.0
27_27_2013-04-26,2069.0
27_27_2013-05-03,2293.75
27_27_2013-05-10,2293.75
27_27_2013-05-17,2293.75
27_27_2013-05-24,2293.75
27_27_2013-05-31,2293.75
27_27_2013-06-07,2203.5
27_27_2013-06-14,2203.5
27_27_2013-06-21,2203.5
27_27_2013-06-28,2203.5
27_27_2013-07-05,2203.5
27_27_2013-07-12,2203.5
27_27_2013-07-19,2203.5
27_27_2013-07-26,2203.5
27_28_2012-11-02,1549.44
27_28_2012-11-09,1095.6
27_28_2012-11-16,1605.49
27_28_2012-11-23,1194.46
27_28_2012-11-30,1605.49
27_28_2012-12-07,1605.49
27_28_2012-12-14,1314.47
27_28_2012-12-21,1314.47
27_28_2012-12-28,725.52
27_28_2013-01-04,725.52
27_28_2013-01-11,919.07
27_28_2013-01-18,919.07
27_28_2013-01-25,919.07
27_28_2013-02-01,1176.13
27_28_2013-02-08,919.07
27_28_2013-02-15,1421.74
27_28_2013-02-22,840.63
27_28_2013-03-01,725.52
27_28_2013-03-08,1579.91
27_28_2013-03-15,1579.91
27_28_2013-03-22,1579.91
27_28_2013-03-29,1579.91
27_28_2013-04-05,1579.91
27_28_2013-04-12,1494.28
27_28_2013-04-19,1494.28
27_28_2013-04-26,1494.28
27_28_2013-05-03,1296.66
27_28_2013-05-10,1296.66
27_28_2013-05-17,1584.06
27_28_2013-05-24,1044.82
27_28_2013-05-31,1584.06
27_28_2013-06-07,1047.86
27_28_2013-06-14,1044.82
27_28_2013-06-21,1047.86
27_28_2013-06-28,548.28
27_28_2013-07-05,537.25
27_28_2013-07-12,537.25
27_28_2013-07-19,643.44
27_28_2013-07-26,537.25
27_29_2012-11-02,6220.98
27_29_2012-11-09,6220.98
27_29_2012-11-16,6220.98
27_29_2012-11-23,12931.03
27_29_2012-11-30,7197.74
27_29_2012-12-07,12931.03
27_29_2012-12-14,13171.9
27_29_2012-12-21,15512.39
27_29_2012-12-28,6220.98
27_29_2013-01-04,5795.0
27_29_2013-01-11,6186.08
27_29_2013-01-18,6186.08
27_29_2013-01-25,5820.25
27_29_2013-02-01,6837.42
27_29_2013-02-08,7056.64
27_29_2013-02-15,9692.25
27_29_2013-02-22,7170.64
27_29_2013-03-01,6959.04
27_29_2013-03-08,6959.04
27_29_2013-03-15,5930.81
27_29_2013-03-22,7606.17
27_29_2013-03-29,7093.5
27_29_2013-04-05,7093.5
27_29_2013-04-12,7093.5
27_29_2013-04-19,7093.5
27_29_2013-04-26,7188.0
27_29_2013-05-03,7188.0
27_29_2013-05-10,7188.0
27_29_2013-05-17,6220.98
27_29_2013-05-24,6220.98
27_29_2013-05-31,6220.98
27_29_2013-06-07,9364.98
27_29_2013-06-14,6220.98
27_29_2013-06-21,9364.98
27_29_2013-06-28,9022.5
27_29_2013-07-05,9514.1
27_29_2013-07-12,9032.22
27_29_2013-07-19,11483.73
27_29_2013-07-26,9022.5
27_30_2012-11-02,3581.82
27_30_2012-11-09,3529.92
27_30_2012-11-16,3395.06
27_30_2012-11-23,5146.96
27_30_2012-11-30,3409.64
27_30_2012-12-07,3665.9
27_30_2012-12-14,4390.36
27_30_2012-12-21,4711.04
27_30_2012-12-28,3665.9
27_30_2013-01-04,3332.5
27_30_2013-01-11,3242.8
27_30_2013-01-18,5721.0
27_30_2013-01-25,5721.0
27_30_2013-02-01,5721.0
27_30_2013-02-08,4683.8
27_30_2013-02-15,4683.8
27_30_2013-02-22,4683.8
27_30_2013-03-01,4683.8
27_30_2013-03-08,3979.94
27_30_2013-03-15,4554.14
27_30_2013-03-22,4777.18
27_30_2013-03-29,4777.18
27_30_2013-04-05,5274.16
27_30_2013-04-12,5678.18
27_30_2013-04-19,5614.26
27_30_2013-04-26,7381.76
27_30_2013-05-03,7381.76
27_30_2013-05-10,7381.76
27_30_2013-05-17,7381.76
27_30_2013-05-24,7381.76
27_30_2013-05-31,7381.76
27_30_2013-06-07,7381.76
27_30_2013-06-14,7381.76
27_30_2013-06-21,7381.76
27_30_2013-06-28,6093.64
27_30_2013-07-05,6093.64
27_30_2013-07-12,6171.7
27_30_2013-07-19,6171.7
27_30_2013-07-26,6697.33
27_31_2012-11-02,2649.54
27_31_2012-11-09,3291.39
27_31_2012-11-16,2866.65
27_31_2012-11-23,4864.19
27_31_2012-11-30,3291.39
27_31_2012-12-07,5034.96
27_31_2012-12-14,6159.86
27_31_2012-12-21,9177.5
27_31_2012-12-28,2731.28
27_31_2013-01-04,3173.38
27_31_2013-01-11,3173.38
27_31_2013-01-18,3173.38
27_31_2013-01-25,3173.38
27_31_2013-02-01,3173.38
27_31_2013-02-08,3430.0
27_31_2013-02-15,3430.0
27_31_2013-02-22,1760.64
27_31_2013-03-01,1760.64
27_31_2013-03-08,2895.96
27_31_2013-03-15,2998.68
27_31_2013-03-22,3123.8
27_31_2013-03-29,3096.38
27_31_2013-04-05,3096.38
27_31_2013-04-12,3096.38
27_31_2013-04-19,2854.92
27_31_2013-04-26,3096.38
27_31_2013-05-03,2854.92
27_31_2013-05-10,2854.92
27_31_2013-05-17,2731.28
27_31_2013-05-24,2731.28
27_31_2013-05-31,2731.28
27_31_2013-06-07,2731.28
27_31_2013-06-14,2731.28
27_31_2013-06-21,2731.28
27_31_2013-06-28,2800.64
27_31_2013-07-05,5180.8
27_31_2013-07-12,3986.24
27_31_2013-07-19,3304.52
27_31_2013-07-26,3787.1
27_32_2012-11-02,6029.96
27_32_2012-11-09,6029.96
27_32_2012-11-16,6029.96
27_32_2012-11-23,11580.03
27_32_2012-11-30,11228.94
27_32_2012-12-07,12676.02
27_32_2012-12-14,14410.46
27_32_2012-12-21,27433.89
27_32_2012-12-28,11204.11
27_32_2013-01-04,6188.16
27_32_2013-01-11,5158.49
27_32_2013-01-18,5325.07
27_32_2013-01-25,4835.53
27_32_2013-02-01,4996.78
27_32_2013-02-08,7987.35
27_32_2013-02-15,12065.17
27_32_2013-02-22,7241.1
27_32_2013-03-01,7241.1
27_32_2013-03-08,7241.1
27_32_2013-03-15,7241.1
27_32_2013-03-22,7241.1
27_32_2013-03-29,7241.1
27_32_2013-04-05,7074.8
27_32_2013-04-12,7351.75
27_32_2013-04-19,7351.75
27_32_2013-04-26,7854.3
27_32_2013-05-03,12189.16
27_32_2013-05-10,12189.16
27_32_2013-05-17,12189.16
27_32_2013-05-24,9272.94
27_32_2013-05-31,9272.94
27_32_2013-06-07,9272.94
27_32_2013-06-14,9272.94
27_32_2013-06-21,9565.2
27_32_2013-06-28,11462.35
27_32_2013-07-05,11462.35
27_32_2013-07-12,7539.29
27_32_2013-07-19,7539.29
27_32_2013-07-26,7539.29
27_33_2012-11-02,15216.96
27_33_2012-11-09,10478.37
27_33_2012-11-16,15216.96
27_33_2012-11-23,15711.01
27_33_2012-11-30,15711.01
27_33_2012-12-07,15711.01
27_33_2012-12-14,15711.01
27_33_2012-12-21,15711.01
27_33_2012-12-28,5795.41
27_33_2013-01-04,5795.41
27_33_2013-01-11,5507.97
27_33_2013-01-18,8035.63
27_33_2013-01-25,4651.33
27_33_2013-02-01,10478.37
27_33_2013-02-08,9486.42
27_33_2013-02-15,10478.37
27_33_2013-02-22,10478.37
27_33_2013-03-01,10478.37
27_33_2013-03-08,10478.37
27_33_2013-03-15,10478.37
27_33_2013-03-22,10478.37
27_33_2013-03-29,10478.37
27_33_2013-04-05,10478.37
27_33_2013-04-12,8014.25
27_33_2013-04-19,8014.25
27_33_2013-04-26,8014.25
27_33_2013-05-03,9390.5
27_33_2013-05-10,9390.5
27_33_2013-05-17,9390.5
27_33_2013-05-24,9390.5
27_33_2013-05-31,9390.5
27_33_2013-06-07,9390.5
27_33_2013-06-14,9390.5
27_33_2013-06-21,9390.5
27_33_2013-06-28,9390.5
27_33_2013-07-05,9390.5
27_33_2013-07-12,10659.0
27_33_2013-07-19,10659.0
27_33_2013-07-26,9390.5
27_34_2012-11-02,20651.0
27_34_2012-11-09,20171.0
27_34_2012-11-16,20651.0
27_34_2012-11-23,20651.0
27_34_2012-11-30,20171.0
27_34_2012-12-07,20651.0
27_34_2012-12-14,20651.0
27_34_2012-12-21,20651.0
27_34_2012-12-28,20171.0
27_34_2013-01-04,20171.0
27_34_2013-01-11,20171.0
27_34_2013-01-18,20171.0
27_34_2013-01-25,20171.0
27_34_2013-02-01,20171.0
27_34_2013-02-08,20171.0
27_34_2013-02-15,20171.0
27_34_2013-02-22,20171.0
27_34_2013-03-01,20171.0
27_34_2013-03-08,20171.0
27_34_2013-03-15,20171.0
27_34_2013-03-22,20171.0
27_34_2013-03-29,20171.0
27_34_2013-04-05,26462.9
27_34_2013-04-12,29156.61
27_34_2013-04-19,29156.61
27_34_2013-04-26,29156.61
27_34_2013-05-03,30044.42
27_34_2013-05-10,20798.18
27_34_2013-05-17,20651.0
27_34_2013-05-24,20651.0
27_34_2013-05-31,20651.0
27_34_2013-06-07,20651.0
27_34_2013-06-14,20651.0
27_34_2013-06-21,20651.0
27_34_2013-06-28,20651.0
27_34_2013-07-05,20651.0
27_34_2013-07-12,20651.0
27_34_2013-07-19,20651.0
27_34_2013-07-26,20651.0
27_35_2012-11-02,4343.43
27_35_2012-11-09,3012.03
27_35_2012-11-16,3051.6
27_35_2012-11-23,4136.82
27_35_2012-11-30,2690.0
27_35_2012-12-07,4929.34
27_35_2012-12-14,4929.34
27_35_2012-12-21,3242.0
27_35_2012-12-28,2404.0
27_35_2013-01-04,2404.0
27_35_2013-01-11,2243.47
27_35_2013-01-18,2243.47
27_35_2013-01-25,2594.0
27_35_2013-02-01,2836.0
27_35_2013-02-08,2594.0
27_35_2013-02-15,2404.0
27_35_2013-02-22,2404.0
27_35_2013-03-01,2536.73
27_35_2013-03-08,4381.76
27_35_2013-03-15,4381.76
27_35_2013-03-22,4017.0
27_35_2013-03-29,4478.0
27_35_2013-04-05,4478.0
27_35_2013-04-12,3242.0
27_35_2013-04-19,3242.0
27_35_2013-04-26,2921.0
27_35_2013-05-03,5756.0
27_35_2013-05-10,5756.0
27_35_2013-05-17,4265.0
27_35_2013-05-24,4701.0
27_35_2013-05-31,4520.43
27_35_2013-06-07,4520.43
27_35_2013-06-14,4520.43
27_35_2013-06-21,4520.43
27_35_2013-06-28,4520.43
27_35_2013-07-05,4520.43
27_35_2013-07-12,2134.5
27_35_2013-07-19,2158.0
27_35_2013-07-26,2177.43
27_36_2012-11-02,1986.22
27_36_2012-11-09,3364.42
27_36_2012-11-16,1986.22
27_36_2012-11-23,4265.0
27_36_2012-11-30,3107.0
27_36_2012-12-07,3372.0
27_36_2012-12-14,3372.0
27_36_2012-12-21,5219.0
27_36_2012-12-28,3174.5
27_36_2013-01-04,1818.0
27_36_2013-01-11,1164.5
27_36_2013-01-18,1164.5
27_36_2013-01-25,1543.3
27_36_2013-02-01,1182.5
27_36_2013-02-08,1182.5
27_36_2013-02-15,1475.78
27_36_2013-02-22,1182.5
27_36_2013-03-01,1182.5
27_36_2013-03-08,3174.5
27_36_2013-03-15,3174.5
27_36_2013-03-22,3174.5
27_36_2013-03-29,3174.5
27_36_2013-04-05,3174.5
27_36_2013-04-12,3174.5
27_36_2013-04-19,3174.5
27_36_2013-04-26,3174.5
27_36_2013-05-03,3174.5
27_36_2013-05-10,3816.0
27_36_2013-05-17,2780.0
27_36_2013-05-24,5386.0
27_36_2013-05-31,5386.0
27_36_2013-06-07,5386.0
27_36_2013-06-14,5386.0
27_36_2013-06-21,5386.0
27_36_2013-06-28,4144.78
27_36_2013-07-05,4144.78
27_36_2013-07-12,6763.0
27_36_2013-07-19,1950.0
27_36_2013-07-26,4531.5
27_37_2012-11-02,3023.62
27_37_2012-11-09,2948.21
27_37_2012-11-16,3791.13
27_37_2012-11-23,3791.13
27_37_2012-11-30,2948.21
27_37_2012-12-07,3791.13
27_37_2012-12-14,3791.13
27_37_2012-12-21,3791.13
27_37_2012-12-28,3153.69
27_37_2013-01-04,3153.69
27_37_2013-01-11,3153.69
27_37_2013-01-18,3153.69
27_37_2013-01-25,3153.69
27_37_2013-02-01,3153.69
27_37_2013-02-08,2727.14
27_37_2013-02-15,2948.21
27_37_2013-02-22,2948.21
27_37_2013-03-01,2948.21
27_37_2013-03-08,2948.21
27_37_2013-03-15,2948.21
27_37_2013-03-22,2948.21
27_37_2013-03-29,2948.21
27_37_2013-04-05,3791.13
27_37_2013-04-12,3060.59
27_37_2013-04-19,3060.59
27_37_2013-04-26,3060.59
27_37_2013-05-03,2809.54
27_37_2013-05-10,2809.54
27_37_2013-05-17,3195.39
27_37_2013-05-24,3023.62
27_37_2013-05-31,3023.62
27_37_2013-06-07,3023.62
27_37_2013-06-14,3023.62
27_37_2013-06-21,3023.62
27_37_2013-06-28,3023.62
27_37_2013-07-05,3023.62
27_37_2013-07-12,2842.77
27_37_2013-07-19,2986.27
27_37_2013-07-26,3023.62
27_38_2012-11-02,47044.31
27_38_2012-11-09,47044.31
27_38_2012-11-16,47044.31
27_38_2012-11-23,27986.68
27_38_2012-11-30,47044.31
27_38_2012-12-07,37869.64
27_38_2012-12-14,45588.12
27_38_2012-12-21,37869.64
27_38_2012-12-28,31828.11
27_38_2013-01-04,47576.18
27_38_2013-01-11,46126.54
27_38_2013-01-18,38650.56
27_38_2013-01-25,43554.62
27_38_2013-02-01,56689.2
27_38_2013-02-08,46514.61
27_38_2013-02-15,46514.61
27_38_2013-02-22,46514.61
27_38_2013-03-01,46514.61
27_38_2013-03-08,46514.61
27_38_2013-03-15,46514.61
27_38_2013-03-22,46514.61
27_38_2013-03-29,46514.61
27_38_2013-04-05,46514.61
27_38_2013-04-12,35120.35
27_38_2013-04-19,35120.35
27_38_2013-04-26,35120.35
27_38_2013-05-03,35120.35
27_38_2013-05-10,35120.35
27_38_2013-05-17,35120.35
27_38_2013-05-24,35120.35
27_38_2013-05-31,35120.35
27_38_2013-06-07,35120.35
27_38_2013-06-14,35120.35
27_38_2013-06-21,35120.35
27_38_2013-06-28,35120.35
27_38_2013-07-05,35120.35
27_38_2013-07-12,35120.35
27_38_2013-07-19,35120.35
27_38_2013-07-26,47044.31
27_40_2012-11-02,74209.71
27_40_2012-11-09,69755.17
27_40_2012-11-16,69755.17
27_40_2012-11-23,69755.17
27_40_2012-11-30,69755.17
27_40_2012-12-07,69755.17
27_40_2012-12-14,69755.17
27_40_2012-12-21,69755.17
27_40_2012-12-28,75779.2
27_40_2013-01-04,74950.03
27_40_2013-01-11,74950.03
27_40_2013-01-18,74950.03
27_40_2013-01-25,74950.03
27_40_2013-02-01,74950.03
27_40_2013-02-08,65229.16
27_40_2013-02-15,75779.2
27_40_2013-02-22,75779.2
27_40_2013-03-01,75779.2
27_40_2013-03-08,64581.68
27_40_2013-03-15,64581.68
27_40_2013-03-22,64581.68
27_40_2013-03-29,69755.17
27_40_2013-04-05,69755.17
27_40_2013-04-12,71816.86
27_40_2013-04-19,71816.86
27_40_2013-04-26,71816.86
27_40_2013-05-03,71816.86
27_40_2013-05-10,71363.46
27_40_2013-05-17,74209.71
27_40_2013-05-24,74209.71
27_40_2013-05-31,74209.71
27_40_2013-06-07,74209.71
27_40_2013-06-14,74209.71
27_40_2013-06-21,74209.71
27_40_2013-06-28,74209.71
27_40_2013-07-05,74209.71
27_40_2013-07-12,74209.71
27_40_2013-07-19,74209.71
27_40_2013-07-26,74209.71
27_41_2012-11-02,1750.99
27_41_2012-11-09,1718.02
27_41_2012-11-16,1718.02
27_41_2012-11-23,1718.02
27_41_2012-11-30,2100.39
27_41_2012-12-07,1718.02
27_41_2012-12-14,1718.02
27_41_2012-12-21,5866.0
27_41_2012-12-28,423.0
27_41_2013-01-04,423.0
27_41_2013-01-11,711.79
27_41_2013-01-18,5915.22
27_41_2013-01-25,1983.0
27_41_2013-02-01,823.0
27_41_2013-02-08,1029.24
27_41_2013-02-15,912.0
27_41_2013-02-22,823.0
27_41_2013-03-01,711.79
27_41_2013-03-08,823.0
27_41_2013-03-15,1974.94
27_41_2013-03-22,823.0
27_41_2013-03-29,1974.94
27_41_2013-04-05,1974.94
27_41_2013-04-12,2644.94
27_41_2013-04-19,2644.94
27_41_2013-04-26,3465.5
27_41_2013-05-03,2205.83
27_41_2013-05-10,2205.83
27_41_2013-05-17,2205.83
27_41_2013-05-24,2205.83
27_41_2013-05-31,2205.83
27_41_2013-06-07,2673.0
27_41_2013-06-14,3475.83
27_41_2013-06-21,2646.58
27_41_2013-06-28,1868.99
27_41_2013-07-05,1868.99
27_41_2013-07-12,1868.99
27_41_2013-07-19,2557.99
27_41_2013-07-26,2281.88
27_42_2012-11-02,9909.5
27_42_2012-11-09,9081.71
27_42_2012-11-16,12374.18
27_42_2012-11-23,10187.47
27_42_2012-11-30,9476.82
27_42_2012-12-07,9248.94
27_42_2012-12-14,10933.44
27_42_2012-12-21,9248.94
27_42_2012-12-28,9219.53
27_42_2013-01-04,9476.82
27_42_2013-01-11,7474.81
27_42_2013-01-18,9754.48
27_42_2013-01-25,8585.95
27_42_2013-02-01,7384.62
27_42_2013-02-08,9189.18
27_42_2013-02-15,9476.82
27_42_2013-02-22,9476.82
27_42_2013-03-01,9476.82
27_42_2013-03-08,9476.82
27_42_2013-03-15,11094.52
27_42_2013-03-22,9476.82
27_42_2013-03-29,11094.52
27_42_2013-04-05,9754.48
27_42_2013-04-12,9736.79
27_42_2013-04-19,9736.79
27_42_2013-04-26,9736.79
27_42_2013-05-03,9736.79
27_42_2013-05-10,9736.79
27_42_2013-05-17,10378.04
27_42_2013-05-24,10378.04
27_42_2013-05-31,10378.04
27_42_2013-06-07,10378.04
27_42_2013-06-14,10378.04
27_42_2013-06-21,10378.04
27_42_2013-06-28,10378.04
27_42_2013-07-05,10378.04
27_42_2013-07-12,9130.25
27_42_2013-07-19,9130.25
27_42_2013-07-26,10378.04
27_44_2012-11-02,5422.75
27_44_2012-11-09,5790.23
27_44_2012-11-16,5303.56
27_44_2012-11-23,8979.43
27_44_2012-11-30,8636.58
27_44_2012-12-07,7317.66
27_44_2012-12-14,7317.66
27_44_2012-12-21,8979.43
27_44_2012-12-28,5799.46
27_44_2013-01-04,4684.16
27_44_2013-01-11,5919.68
27_44_2013-01-18,5919.68
27_44_2013-01-25,5919.68
27_44_2013-02-01,5919.68
27_44_2013-02-08,4684.16
27_44_2013-02-15,4684.16
27_44_2013-02-22,4684.16
27_44_2013-03-01,4739.65
27_44_2013-03-08,4739.65
27_44_2013-03-15,4964.57
27_44_2013-03-22,4964.57
27_44_2013-03-29,5152.39
27_44_2013-04-05,5152.39
27_44_2013-04-12,4235.89
27_44_2013-04-19,4235.89
27_44_2013-04-26,4235.89
27_44_2013-05-03,4977.77
27_44_2013-05-10,4977.77
27_44_2013-05-17,4353.31
27_44_2013-05-24,4353.31
27_44_2013-05-31,4353.31
27_44_2013-06-07,5799.46
27_44_2013-06-14,6536.68
27_44_2013-06-21,6536.68
27_44_2013-06-28,6536.68
27_44_2013-07-05,5282.77
27_44_2013-07-12,5282.77
27_44_2013-07-19,5282.77
27_44_2013-07-26,5282.77
27_46_2012-11-02,35008.23
27_46_2012-11-09,30917.53
27_46_2012-11-16,34084.68
27_46_2012-11-23,43436.44
27_46_2012-11-30,40714.08
27_46_2012-12-07,40714.08
27_46_2012-12-14,41914.56
27_46_2012-12-21,64351.28
27_46_2012-12-28,30530.14
27_46_2013-01-04,36708.48
27_46_2013-01-11,36708.48
27_46_2013-01-18,36708.48
27_46_2013-01-25,33890.25
27_46_2013-02-01,36708.48
27_46_2013-02-08,30978.04
27_46_2013-02-15,36708.48
27_46_2013-02-22,36708.48
27_46_2013-03-01,36708.48
27_46_2013-03-08,35250.58
27_46_2013-03-15,34015.88
27_46_2013-03-22,33150.47
27_46_2013-03-29,36010.31
27_46_2013-04-05,35296.98
27_46_2013-04-12,40903.46
27_46_2013-04-19,40903.46
27_46_2013-04-26,40903.46
27_46_2013-05-03,40903.46
27_46_2013-05-10,40903.46
27_46_2013-05-17,40903.46
27_46_2013-05-24,40352.41
27_46_2013-05-31,40352.41
27_46_2013-06-07,39072.04
27_46_2013-06-14,39072.04
27_46_2013-06-21,39072.04
27_46_2013-06-28,45425.69
27_46_2013-07-05,45425.69
27_46_2013-07-12,42983.69
27_46_2013-07-19,42181.8
27_46_2013-07-26,39411.03
27_47_2013-01-04,14.0
27_47_2013-02-22,35.0
27_47_2013-05-03,38.0
27_47_2013-06-07,38.0
27_49_2012-11-02,10740.42
27_49_2012-11-09,11690.17
27_49_2012-11-16,9434.26
27_49_2012-11-23,8067.63
27_49_2012-11-30,9082.1
27_49_2012-12-07,8314.92
27_49_2012-12-14,8340.95
27_49_2012-12-21,8314.92
27_49_2012-12-28,9082.1
27_49_2013-01-04,9794.64
27_49_2013-01-11,9792.63
27_49_2013-01-18,10253.57
27_49_2013-01-25,9147.32
27_49_2013-02-01,9147.32
27_49_2013-02-08,11936.16
27_49_2013-02-15,10541.87
27_49_2013-02-22,13650.8
27_49_2013-03-01,10072.5
27_49_2013-03-08,13986.68
27_49_2013-03-15,15491.94
27_49_2013-03-22,15491.94
27_49_2013-03-29,15491.94
27_49_2013-04-05,9792.63
27_49_2013-04-12,9792.63
27_49_2013-04-19,9792.63
27_49_2013-04-26,9792.63
27_49_2013-05-03,9792.63
27_49_2013-05-10,9086.13
27_49_2013-05-17,8138.22
27_49_2013-05-24,8138.22
27_49_2013-05-31,11471.66
27_49_2013-06-07,11591.86
27_49_2013-06-14,14042.64
27_49_2013-06-21,14042.64
27_49_2013-06-28,14042.64
27_49_2013-07-05,14042.64
27_49_2013-07-12,14042.64
27_49_2013-07-19,14042.64
27_49_2013-07-26,14042.64
27_50_2012-11-02,2516.0
27_50_2012-11-09,2516.0
27_50_2012-11-16,3398.0
27_50_2012-11-23,2230.5
27_50_2012-11-30,2902.0
27_50_2012-12-07,2902.0
27_50_2012-12-14,2903.0
27_50_2012-12-21,2220.5
27_50_2012-12-28,2877.0
27_50_2013-01-04,2812.5
27_50_2013-01-11,2345.0
27_50_2013-01-18,2310.5
27_50_2013-01-25,2319.0
27_50_2013-02-01,2693.5
27_50_2013-02-08,2814.0
27_50_2013-02-15,2743.0
27_50_2013-02-22,3610.0
27_50_2013-03-01,2978.0
27_50_2013-03-08,2858.0
27_50_2013-03-15,3559.5
27_50_2013-03-22,3559.5
27_50_2013-03-29,3559.5
27_50_2013-04-05,3559.5
27_50_2013-04-12,3012.0
27_50_2013-04-19,2847.0
27_50_2013-04-26,2691.0
27_50_2013-05-03,3283.0
27_50_2013-05-10,3266.0
27_50_2013-05-17,3266.0
27_50_2013-05-24,3328.0
27_50_2013-05-31,3198.0
27_50_2013-06-07,3198.0
27_50_2013-06-14,3198.0
27_50_2013-06-21,3198.0
27_50_2013-06-28,3198.0
27_50_2013-07-05,3198.0
27_50_2013-07-12,3198.0
27_50_2013-07-19,3198.0
27_50_2013-07-26,3198.0
27_52_2012-11-02,1719.3
27_52_2012-11-09,1862.57
27_52_2012-11-16,1862.57
27_52_2012-11-23,4194.26
27_52_2012-11-30,1862.57
27_52_2012-12-07,1862.57
27_52_2012-12-14,1862.57
27_52_2012-12-21,1862.57
27_52_2012-12-28,692.08
27_52_2013-01-04,1460.06
27_52_2013-01-11,1127.23
27_52_2013-01-18,1338.85
27_52_2013-01-25,869.84
27_52_2013-02-01,1952.56
27_52_2013-02-08,1796.55
27_52_2013-02-15,2905.27
27_52_2013-02-22,1862.57
27_52_2013-03-01,1862.57
27_52_2013-03-08,1862.57
27_52_2013-03-15,1862.57
27_52_2013-03-22,1862.57
27_52_2013-03-29,1862.57
27_52_2013-04-05,1862.57
27_52_2013-04-12,1719.3
27_52_2013-04-19,1719.3
27_52_2013-04-26,1719.3
27_52_2013-05-03,1719.3
27_52_2013-05-10,1719.3
27_52_2013-05-17,1719.3
