Id,Weekly_Sales
28_11_2013-05-03,15210.2
28_11_2013-05-10,15210.2
28_11_2013-05-17,15210.2
28_11_2013-05-24,15210.2
28_11_2013-05-31,13013.49
28_11_2013-06-07,13013.49
28_11_2013-06-14,13378.42
28_11_2013-06-21,14172.08
28_11_2013-06-28,16723.63
28_11_2013-07-05,17784.08
28_11_2013-07-12,19339.17
28_11_2013-07-19,19181.21
28_11_2013-07-26,13102.21
28_12_2012-11-02,3854.23
28_12_2012-11-09,3854.23
28_12_2012-11-16,3854.23
28_12_2012-11-23,3854.23
28_12_2012-11-30,3854.23
28_12_2012-12-07,3854.23
28_12_2012-12-14,3854.23
28_12_2012-12-21,3854.23
28_12_2012-12-28,3854.23
28_12_2013-01-04,4728.61
28_12_2013-01-11,4728.61
28_12_2013-01-18,4922.79
28_12_2013-01-25,4922.79
28_12_2013-02-01,4922.79
28_12_2013-02-08,4922.79
28_12_2013-02-15,4922.79
28_12_2013-02-22,4922.79
28_12_2013-03-01,4922.79
28_12_2013-03-08,4922.79
28_12_2013-03-15,4922.79
28_12_2013-03-22,4915.2
28_12_2013-03-29,4915.2
28_12_2013-04-05,4728.61
28_12_2013-04-12,4728.61
28_12_2013-04-19,4728.61
28_12_2013-04-26,4728.61
28_12_2013-05-03,4728.61
28_12_2013-05-10,3800.25
28_12_2013-05-17,3988.69
28_12_2013-05-24,3854.23
28_12_2013-05-31,3854.23
28_12_2013-06-07,3854.23
28_12_2013-06-14,3854.23
28_12_2013-06-21,3854.23
28_12_2013-06-28,3854.23
28_12_2013-07-05,3854.23
28_12_2013-07-12,3854.23
28_12_2013-07-19,3854.23
28_12_2013-07-26,3854.23
28_13_2012-11-02,33625.28
28_13_2012-11-09,45054.18
28_13_2012-11-16,33625.28
28_13_2012-11-23,33625.28
28_13_2012-11-30,33625.28
28_13_2012-12-07,33625.28
28_13_2012-12-14,33846.28
28_13_2012-12-21,36184.42
28_13_2012-12-28,33841.52
28_13_2013-01-04,36145.55
28_13_2013-01-11,36145.55
28_13_2013-01-18,35531.3
28_13_2013-01-25,35531.3
28_13_2013-02-01,48989.99
28_13_2013-02-08,48989.99
28_13_2013-02-15,48989.99
28_13_2013-02-22,48989.99
28_13_2013-03-01,48989.99
28_13_2013-03-08,48989.99
28_13_2013-03-15,36145.55
28_13_2013-03-22,33625.28
28_13_2013-03-29,33625.28
28_13_2013-04-05,33625.28
28_13_2013-04-12,33625.28
28_13_2013-04-19,33625.28
28_13_2013-04-26,33625.28
28_13_2013-05-03,33625.28
28_13_2013-05-10,33625.28
28_13_2013-05-17,33625.28
28_13_2013-05-24,33625.28
28_13_2013-05-31,33625.28
28_13_2013-06-07,33625.28
28_13_2013-06-14,33625.28
28_13_2013-06-21,33625.28
28_13_2013-06-28,33625.28
28_13_2013-07-05,33625.28
28_13_2013-07-12,33625.28
28_13_2013-07-19,33625.28
28_13_2013-07-26,33625.28
28_14_2012-11-02,26207.14
28_14_2012-11-09,26207.14
28_14_2012-11-16,26207.14
28_14_2012-11-23,40589.7
28_14_2012-11-30,26207.14
28_14_2012-12-07,26207.14
28_14_2012-12-14,26207.14
28_14_2012-12-21,38642.2
28_14_2012-12-28,26303.86
28_14_2013-01-04,26303.86
28_14_2013-01-11,26303.86
28_14_2013-01-18,26303.86
28_14_2013-01-25,26303.86
28_14_2013-02-01,26303.86
28_14_2013-02-08,26411.29
28_14_2013-02-15,26303.86
28_14_2013-02-22,26207.14
28_14_2013-03-01,26207.14
28_14_2013-03-08,26207.14
28_14_2013-03-15,26207.14
28_14_2013-03-22,26207.14
28_14_2013-03-29,26207.14
28_14_2013-04-05,26207.14
28_14_2013-04-12,26207.14
28_14_2013-04-19,26207.14
28_14_2013-04-26,26207.14
28_14_2013-05-03,26207.14
28_14_2013-05-10,26207.14
28_14_2013-05-17,26207.14
28_14_2013-05-24,26207.14
28_14_2013-05-31,26207.14
28_14_2013-06-07,26207.14
28_14_2013-06-14,26207.14
28_14_2013-06-21,26207.14
28_14_2013-06-28,26207.14
28_14_2013-07-05,26207.14
28_14_2013-07-12,26207.14
28_14_2013-07-19,26207.14
28_14_2013-07-26,26207.14
28_16_2012-11-02,3025.11
28_16_2012-11-09,2768.56
28_16_2012-11-16,2768.56
28_16_2012-11-23,4077.68
28_16_2012-11-30,1701.53
28_16_2012-12-07,1960.81
28_16_2012-12-14,1811.16
28_16_2012-12-21,2125.99
28_16_2012-12-28,1813.6
28_16_2013-01-04,1839.89
28_16_2013-01-11,1701.53
28_16_2013-01-18,3549.21
28_16_2013-01-25,3549.21
28_16_2013-02-01,3951.18
28_16_2013-02-08,5430.08
28_16_2013-02-15,9495.67
28_16_2013-02-22,10635.19
28_16_2013-03-01,10635.19
28_16_2013-03-08,6870.98
28_16_2013-03-15,6870.98
28_16_2013-03-22,6870.98
28_16_2013-03-29,6870.98
28_16_2013-04-05,6870.98
28_16_2013-04-12,6870.98
28_16_2013-04-19,16558.77
28_16_2013-04-26,11371.24
28_16_2013-05-03,16558.77
28_16_2013-05-10,11898.04
28_16_2013-05-17,11371.24
28_16_2013-05-24,13194.01
28_16_2013-05-31,14490.64
28_16_2013-06-07,13194.01
28_16_2013-06-14,13194.01
28_16_2013-06-21,14864.17
28_16_2013-06-28,13194.01
28_16_2013-07-05,14864.17
28_16_2013-07-12,9522.25
28_16_2013-07-19,9522.25
28_16_2013-07-26,9522.25
28_17_2012-11-02,10941.93
28_17_2012-11-09,10941.93
28_17_2012-11-16,10143.4
28_17_2012-11-23,13664.92
28_17_2012-11-30,10907.2
28_17_2012-12-07,10300.07
28_17_2012-12-14,12251.06
28_17_2012-12-21,15496.05
28_17_2012-12-28,9831.94
28_17_2013-01-04,9269.78
28_17_2013-01-11,8197.79
28_17_2013-01-18,7549.55
28_17_2013-01-25,8415.19
28_17_2013-02-01,15424.98
28_17_2013-02-08,13194.18
28_17_2013-02-15,12536.68
28_17_2013-02-22,10759.86
28_17_2013-03-01,10759.86
28_17_2013-03-08,10759.86
28_17_2013-03-15,10759.86
28_17_2013-03-22,10759.86
28_17_2013-03-29,9994.53
28_17_2013-04-05,9994.53
28_17_2013-04-12,8518.76
28_17_2013-04-19,9630.73
28_17_2013-04-26,8302.19
28_17_2013-05-03,10143.4
28_17_2013-05-10,10941.93
28_17_2013-05-17,10941.93
28_17_2013-05-24,10941.93
28_17_2013-05-31,10143.4
28_17_2013-06-07,10941.93
28_17_2013-06-14,10941.93
28_17_2013-06-21,10941.93
28_17_2013-06-28,10941.93
28_17_2013-07-05,10941.93
28_17_2013-07-12,10941.93
28_17_2013-07-19,10941.93
28_17_2013-07-26,10941.93
28_18_2012-11-02,21095.83
28_18_2012-11-09,8158.32
28_18_2012-11-16,7428.94
28_18_2012-11-23,23076.62
28_18_2012-11-30,43619.74
28_18_2012-12-07,57551.68
28_18_2012-12-14,40150.83
28_18_2012-12-21,25624.34
28_18_2012-12-28,15368.36
28_18_2013-01-04,3681.71
28_18_2013-01-11,551.89
28_18_2013-01-18,910.33
28_18_2013-01-25,910.33
28_18_2013-02-01,3059.86
28_18_2013-02-08,21438.0
28_18_2013-02-15,19159.17
28_18_2013-02-22,910.33
28_18_2013-03-01,910.33
28_18_2013-03-08,1909.5
28_18_2013-03-15,2281.34
28_18_2013-03-22,1889.37
28_18_2013-03-29,13648.18
28_18_2013-04-05,10525.51
28_18_2013-04-12,10525.51
28_18_2013-04-19,10525.51
28_18_2013-04-26,10525.51
28_18_2013-05-03,3.0
28_18_2013-05-17,0.5
28_18_2013-05-24,1.0
28_18_2013-05-31,1.0
28_18_2013-06-07,1.0
28_18_2013-06-14,1.0
28_18_2013-06-21,1.0
28_18_2013-06-28,1.0
28_18_2013-07-19,-4.0
28_18_2013-07-26,-4.0
28_19_2012-11-02,2318.31
28_19_2012-11-09,2318.31
28_19_2012-11-16,2318.31
28_19_2012-11-23,2318.31
28_19_2012-11-30,2318.31
28_19_2012-12-07,2318.31
28_19_2012-12-14,2318.31
28_19_2012-12-21,2318.31
28_19_2012-12-28,2318.31
28_19_2013-01-04,2318.31
28_19_2013-01-11,2318.31
28_19_2013-01-18,2318.31
28_19_2013-01-25,2318.31
28_19_2013-02-01,2318.31
28_19_2013-02-08,2318.31
28_19_2013-02-15,2318.31
28_19_2013-02-22,2318.31
28_19_2013-03-01,2318.31
28_19_2013-03-08,2318.31
28_19_2013-03-15,2318.31
28_19_2013-03-22,2318.31
28_19_2013-03-29,2318.31
28_19_2013-04-05,2318.31
28_19_2013-04-12,2318.31
28_19_2013-04-19,2318.31
28_19_2013-04-26,2318.31
28_19_2013-05-03,2318.31
28_19_2013-05-10,2318.31
28_19_2013-05-17,2318.31
28_19_2013-05-24,2318.31
28_19_2013-05-31,2318.31
28_19_2013-06-07,2318.31
28_19_2013-06-14,2318.31
28_19_2013-06-21,2318.31
28_19_2013-06-28,2318.31
28_19_2013-07-05,2318.31
28_19_2013-07-12,2318.31
28_19_2013-07-19,2318.31
28_19_2013-07-26,2318.31
28_20_2012-11-02,5246.98
28_20_2012-11-09,5246.98
28_20_2012-11-16,5246.98
28_20_2012-11-23,5246.98
28_20_2012-11-30,5246.98
28_20_2012-12-07,5246.98
28_20_2012-12-14,5246.98
28_20_2012-12-21,5246.98
28_20_2012-12-28,5246.98
28_20_2013-01-04,5246.98
28_20_2013-01-11,5246.98
28_20_2013-01-18,5246.98
28_20_2013-01-25,5246.98
28_20_2013-02-01,5246.98
28_20_2013-02-08,5246.98
28_20_2013-02-15,5246.98
28_20_2013-02-22,5246.98
28_20_2013-03-01,5246.98
28_20_2013-03-08,5246.98
28_20_2013-03-15,5246.98
28_20_2013-03-22,5246.98
28_20_2013-03-29,5246.98
28_20_2013-04-05,5246.98
28_20_2013-04-12,5246.98
28_20_2013-04-19,5246.98
28_20_2013-04-26,5246.98
28_20_2013-05-03,5246.98
28_20_2013-05-10,5246.98
28_20_2013-05-17,5246.98
28_20_2013-05-24,5246.98
28_20_2013-05-31,5246.98
28_20_2013-06-07,5246.98
28_20_2013-06-14,5246.98
28_20_2013-06-21,5246.98
28_20_2013-06-28,5246.98
28_20_2013-07-05,5246.98
28_20_2013-07-12,5246.98
28_20_2013-07-19,5246.98
28_20_2013-07-26,5246.98
28_21_2012-11-02,6539.29
28_21_2012-11-09,6539.29
28_21_2012-11-16,6539.29
28_21_2012-11-23,6539.29
28_21_2012-11-30,6539.29
28_21_2012-12-07,6539.29
28_21_2012-12-14,6539.29
28_21_2012-12-21,6539.29
28_21_2012-12-28,6539.29
28_21_2013-01-04,6539.29
28_21_2013-01-11,7313.97
28_21_2013-01-18,7313.97
28_21_2013-01-25,7313.97
28_21_2013-02-01,7313.97
28_21_2013-02-08,7313.97
28_21_2013-02-15,7313.97
28_21_2013-02-22,7140.57
28_21_2013-03-01,7140.57
28_21_2013-03-08,7140.57
28_21_2013-03-15,6910.65
28_21_2013-03-22,6539.29
28_21_2013-03-29,6539.29
28_21_2013-04-05,6539.29
28_21_2013-04-12,6539.29
28_21_2013-04-19,6539.29
28_21_2013-04-26,6539.29
28_21_2013-05-03,6539.29
28_21_2013-05-10,6539.29
28_21_2013-05-17,6539.29
28_21_2013-05-24,6539.29
28_21_2013-05-31,6539.29
28_21_2013-06-07,6539.29
28_21_2013-06-14,6539.29
28_21_2013-06-21,6539.29
28_21_2013-06-28,6539.29
28_21_2013-07-05,6539.29
28_21_2013-07-12,6539.29
28_21_2013-07-19,6539.29
28_21_2013-07-26,6539.29
28_22_2012-11-02,11540.78
28_22_2012-11-09,11540.78
28_22_2012-11-16,11540.78
28_22_2012-11-23,17198.31
28_22_2012-11-30,10545.57
28_22_2012-12-07,8668.42
28_22_2012-12-14,11881.14
28_22_2012-12-21,18218.85
28_22_2012-12-28,10033.47
28_22_2013-01-04,11285.95
28_22_2013-01-11,7575.15
28_22_2013-01-18,8024.18
28_22_2013-01-25,10143.04
28_22_2013-02-01,19443.36
28_22_2013-02-08,18199.84
28_22_2013-02-15,10647.95
28_22_2013-02-22,10647.95
28_22_2013-03-01,10647.95
28_22_2013-03-08,10647.95
28_22_2013-03-15,11409.44
28_22_2013-03-22,10757.17
28_22_2013-03-29,10757.17
28_22_2013-04-05,10757.17
28_22_2013-04-12,12220.95
28_22_2013-04-19,12220.95
28_22_2013-04-26,8475.78
28_22_2013-05-03,9528.88
28_22_2013-05-10,7575.15
28_22_2013-05-17,8104.84
28_22_2013-05-24,8851.9
28_22_2013-05-31,8851.9
28_22_2013-06-07,8851.9
28_22_2013-06-14,8851.9
28_22_2013-06-21,8851.9
28_22_2013-06-28,8851.9
28_22_2013-07-05,8900.75
28_22_2013-07-12,8900.75
28_22_2013-07-19,8900.75
28_22_2013-07-26,8900.75
28_23_2012-11-02,37504.49
28_23_2012-11-09,37504.49
28_23_2012-11-16,33328.27
28_23_2012-11-23,43551.12
28_23_2012-11-30,32210.09
28_23_2012-12-07,37504.49
28_23_2012-12-14,37504.49
28_23_2012-12-21,74807.63
28_23_2012-12-28,35889.85
28_23_2013-01-04,35889.85
28_23_2013-01-11,25233.67
28_23_2013-01-18,22295.98
28_23_2013-01-25,22295.98
28_23_2013-02-01,32610.78
28_23_2013-02-08,32610.78
28_23_2013-02-15,29268.25
28_23_2013-02-22,29268.25
28_23_2013-03-01,31929.48
28_23_2013-03-08,37737.03
28_23_2013-03-15,29775.7
28_23_2013-03-22,29775.7
28_23_2013-03-29,31414.57
28_23_2013-04-05,34178.14
28_23_2013-04-12,29775.7
28_23_2013-04-19,34178.14
28_23_2013-04-26,29149.07
28_23_2013-05-03,37737.03
28_23_2013-05-10,32085.15
28_23_2013-05-17,29149.07
28_23_2013-05-24,29149.07
28_23_2013-05-31,37737.03
28_23_2013-06-07,34597.81
28_23_2013-06-14,33989.96
28_23_2013-06-21,36151.78
28_23_2013-06-28,31072.44
28_23_2013-07-05,30367.95
28_23_2013-07-12,26055.85
28_23_2013-07-19,25827.68
28_23_2013-07-26,25827.68
28_24_2012-11-02,10547.31
28_24_2012-11-09,10547.31
28_24_2012-11-16,10547.31
28_24_2012-11-23,14302.69
28_24_2012-11-30,11824.7
28_24_2012-12-07,11583.92
28_24_2012-12-14,11824.7
28_24_2012-12-21,15811.14
28_24_2012-12-28,7233.17
28_24_2013-01-04,7096.29
28_24_2013-01-11,4886.98
28_24_2013-01-18,4546.32
28_24_2013-01-25,4546.32
28_24_2013-02-01,10204.96
28_24_2013-02-08,10204.96
28_24_2013-02-15,10204.96
28_24_2013-02-22,10204.96
28_24_2013-03-01,10204.96
28_24_2013-03-08,8608.97
28_24_2013-03-15,6166.3
28_24_2013-03-22,7211.23
28_24_2013-03-29,6851.15
28_24_2013-04-05,6496.8
28_24_2013-04-12,6496.8
28_24_2013-04-19,6496.8
28_24_2013-04-26,6496.8
28_24_2013-05-03,7901.96
28_24_2013-05-10,7326.88
28_24_2013-05-17,7326.88
28_24_2013-05-24,7060.56
28_24_2013-05-31,7848.5
28_24_2013-06-07,7233.17
28_24_2013-06-14,7739.15
28_24_2013-06-21,7739.15
28_24_2013-06-28,7739.15
28_24_2013-07-05,7739.15
28_24_2013-07-12,6279.88
28_24_2013-07-19,5726.01
28_24_2013-07-26,4787.78
28_25_2012-11-02,16511.74
28_25_2012-11-09,17220.38
28_25_2012-11-16,12967.97
28_25_2012-11-23,19424.32
28_25_2012-11-30,12967.97
28_25_2012-12-07,14784.44
28_25_2012-12-14,15729.91
28_25_2012-12-21,20496.95
28_25_2012-12-28,12020.75
28_25_2013-01-04,12020.75
28_25_2013-01-11,9898.75
28_25_2013-01-18,9739.04
28_25_2013-01-25,10953.44
28_25_2013-02-01,14612.4
28_25_2013-02-08,14612.4
28_25_2013-02-15,15782.74
28_25_2013-02-22,16153.32
28_25_2013-03-01,16153.32
28_25_2013-03-08,14601.48
28_25_2013-03-15,16153.32
28_25_2013-03-22,16153.32
28_25_2013-03-29,16153.32
28_25_2013-04-05,16153.32
28_25_2013-04-12,16153.32
28_25_2013-04-19,14612.4
28_25_2013-04-26,15711.54
28_25_2013-05-03,14612.4
28_25_2013-05-10,14612.4
28_25_2013-05-17,15895.69
28_25_2013-05-24,15895.69
28_25_2013-05-31,15895.69
28_25_2013-06-07,14612.4
28_25_2013-06-14,14612.4
28_25_2013-06-21,14612.4
28_25_2013-06-28,17446.75
28_25_2013-07-05,17446.75
28_25_2013-07-12,12942.53
28_25_2013-07-19,13209.4
28_25_2013-07-26,13277.51
28_26_2012-11-02,10508.03
28_26_2012-11-09,14104.25
28_26_2012-11-16,15123.65
28_26_2012-11-23,17546.67
28_26_2012-11-30,10508.03
28_26_2012-12-07,10508.03
28_26_2012-12-14,15549.81
28_26_2012-12-21,17937.72
28_26_2012-12-28,9126.3
28_26_2013-01-04,9098.33
28_26_2013-01-11,7871.41
28_26_2013-01-18,7163.65
28_26_2013-01-25,7163.65
28_26_2013-02-01,15392.58
28_26_2013-02-08,15714.73
28_26_2013-02-15,15714.73
28_26_2013-02-22,11321.86
28_26_2013-03-01,11733.16
28_26_2013-03-08,15714.73
28_26_2013-03-15,11733.16
28_26_2013-03-22,11321.86
28_26_2013-03-29,11321.86
28_26_2013-04-05,11321.86
28_26_2013-04-12,11321.86
28_26_2013-04-19,15714.73
28_26_2013-04-26,10392.87
28_26_2013-05-03,11972.38
28_26_2013-05-10,9752.51
28_26_2013-05-17,9840.23
28_26_2013-05-24,9840.23
28_26_2013-05-31,9840.23
28_26_2013-06-07,9840.23
28_26_2013-06-14,9840.23
28_26_2013-06-21,8983.2
28_26_2013-06-28,9140.95
28_26_2013-07-05,8983.2
28_26_2013-07-12,8429.53
28_26_2013-07-19,8748.02
28_26_2013-07-26,8031.95
28_27_2012-11-02,2166.78
28_27_2012-11-09,2166.78
28_27_2012-11-16,2166.78
28_27_2012-11-23,2496.33
28_27_2012-11-30,3227.23
28_27_2012-12-07,2496.33
28_27_2012-12-14,3044.77
28_27_2012-12-21,4294.71
28_27_2012-12-28,2296.31
28_27_2013-01-04,1811.17
28_27_2013-01-11,1811.17
28_27_2013-01-18,1816.82
28_27_2013-01-25,1572.59
28_27_2013-02-01,2022.8
28_27_2013-02-08,2525.41
28_27_2013-02-15,1918.55
28_27_2013-02-22,1809.84
28_27_2013-03-01,1809.84
28_27_2013-03-08,1918.55
28_27_2013-03-15,1501.99
28_27_2013-03-22,1501.99
28_27_2013-03-29,1256.41
28_27_2013-04-05,1256.41
28_27_2013-04-12,1256.41
28_27_2013-04-19,1096.0
28_27_2013-04-26,1095.0
28_27_2013-05-03,1095.0
28_27_2013-05-10,917.5
28_27_2013-05-17,1027.0
28_27_2013-05-24,912.5
28_27_2013-05-31,912.5
28_27_2013-06-07,1196.5
28_27_2013-06-14,1027.82
28_27_2013-06-21,1196.5
28_27_2013-06-28,1027.82
28_27_2013-07-05,1027.82
28_27_2013-07-12,1027.82
28_27_2013-07-19,889.14
28_27_2013-07-26,936.94
28_28_2012-11-02,843.01
28_28_2012-11-09,919.52
28_28_2012-11-16,843.01
28_28_2012-11-23,843.01
28_28_2012-11-30,843.01
28_28_2012-12-07,843.01
28_28_2012-12-14,1047.81
28_28_2012-12-21,917.48
28_28_2012-12-28,707.29
28_28_2013-01-04,843.01
28_28_2013-01-11,550.2
28_28_2013-01-18,786.91
28_28_2013-01-25,786.91
28_28_2013-02-01,786.91
28_28_2013-02-08,696.18
28_28_2013-02-15,894.24
28_28_2013-02-22,742.51
28_28_2013-03-01,724.76
28_28_2013-03-08,653.45
28_28_2013-03-15,724.76
28_28_2013-03-22,724.76
28_28_2013-03-29,484.18
28_28_2013-04-05,520.8
28_28_2013-04-12,520.8
28_28_2013-04-19,535.55
28_28_2013-04-26,558.34
28_28_2013-05-03,742.81
28_28_2013-05-10,544.56
28_28_2013-05-17,544.56
28_28_2013-05-24,482.85
28_28_2013-05-31,622.27
28_28_2013-06-07,492.61
28_28_2013-06-14,492.61
28_28_2013-06-21,492.61
28_28_2013-06-28,492.61
28_28_2013-07-05,492.61
28_28_2013-07-12,492.61
28_28_2013-07-19,492.61
28_28_2013-07-26,326.78
28_29_2012-11-02,6238.68
28_29_2012-11-09,6238.68
28_29_2012-11-16,7118.11
28_29_2012-11-23,12948.5
28_29_2012-11-30,7753.98
28_29_2012-12-07,7932.78
28_29_2012-12-14,7932.78
28_29_2012-12-21,14464.7
28_29_2012-12-28,7473.91
28_29_2013-01-04,5505.34
28_29_2013-01-11,5017.5
28_29_2013-01-18,5235.0
28_29_2013-01-25,5505.34
28_29_2013-02-01,7473.91
28_29_2013-02-08,7473.91
28_29_2013-02-15,7473.91
28_29_2013-02-22,6123.32
28_29_2013-03-01,6123.32
28_29_2013-03-08,4990.06
28_29_2013-03-15,4990.06
28_29_2013-03-22,4990.06
28_29_2013-03-29,4990.06
28_29_2013-04-05,5492.83
28_29_2013-04-12,4673.83
28_29_2013-04-19,4668.21
28_29_2013-04-26,4673.83
28_29_2013-05-03,5273.97
28_29_2013-05-10,5273.97
28_29_2013-05-17,5416.72
28_29_2013-05-24,5341.94
28_29_2013-05-31,5416.72
28_29_2013-06-07,5416.72
28_29_2013-06-14,5416.72
28_29_2013-06-21,5416.72
28_29_2013-06-28,5416.72
28_29_2013-07-05,5416.72
28_29_2013-07-12,5416.72
28_29_2013-07-19,4828.91
28_29_2013-07-26,5341.94
28_30_2012-11-02,3144.66
28_30_2012-11-09,3144.66
28_30_2012-11-16,2795.22
28_30_2012-11-23,2714.57
28_30_2012-11-30,2590.1
28_30_2012-12-07,2795.22
28_30_2012-12-14,2783.68
28_30_2012-12-21,4464.6
28_30_2012-12-28,3884.78
28_30_2013-01-04,3884.78
28_30_2013-01-11,2886.84
28_30_2013-01-18,6366.13
28_30_2013-01-25,6366.13
28_30_2013-02-01,6254.44
28_30_2013-02-08,6366.13
28_30_2013-02-15,5974.88
28_30_2013-02-22,5441.5
28_30_2013-03-01,5441.5
28_30_2013-03-08,5441.5
28_30_2013-03-15,5441.5
28_30_2013-03-22,5441.5
28_30_2013-03-29,5441.5
28_30_2013-04-05,5441.5
28_30_2013-04-12,5441.5
28_30_2013-04-19,5441.5
28_30_2013-04-26,5441.5
28_30_2013-05-03,5441.5
28_30_2013-05-10,5441.5
28_30_2013-05-17,5441.5
28_30_2013-05-24,5441.5
28_30_2013-05-31,5441.5
28_30_2013-06-07,5441.5
28_30_2013-06-14,5441.5
28_30_2013-06-21,5441.5
28_30_2013-06-28,5441.5
28_30_2013-07-05,5441.5
28_30_2013-07-12,5441.5
28_30_2013-07-19,5441.5
28_30_2013-07-26,5441.5
28_31_2012-11-02,2033.42
28_31_2012-11-09,2671.68
28_31_2012-11-16,2033.42
28_31_2012-11-23,1953.49
28_31_2012-11-30,2297.7
28_31_2012-12-07,3237.1
28_31_2012-12-14,3612.65
28_31_2012-12-21,5547.28
28_31_2012-12-28,3093.21
28_31_2013-01-04,3093.21
28_31_2013-01-11,3093.21
28_31_2013-01-18,3093.21
28_31_2013-01-25,3093.21
28_31_2013-02-01,3093.21
28_31_2013-02-08,3308.17
28_31_2013-02-15,2403.0
28_31_2013-02-22,3308.17
28_31_2013-03-01,3308.17
28_31_2013-03-08,3308.17
28_31_2013-03-15,3308.17
28_31_2013-03-22,3308.17
28_31_2013-03-29,3308.17
28_31_2013-04-05,3308.17
28_31_2013-04-12,3308.17
28_31_2013-04-19,3308.17
28_31_2013-04-26,3308.17
28_31_2013-05-03,3308.17
28_31_2013-05-10,3308.17
28_31_2013-05-17,3308.17
28_31_2013-05-24,3308.17
28_31_2013-05-31,3308.17
28_31_2013-06-07,3308.17
28_31_2013-06-14,3308.17
28_31_2013-06-21,3308.17
28_31_2013-06-28,3308.17
28_31_2013-07-05,3308.17
28_31_2013-07-12,3308.17
28_31_2013-07-19,2263.05
28_31_2013-07-26,2263.05
28_32_2012-11-02,4990.96
28_32_2012-11-09,4990.96
28_32_2012-11-16,4990.96
28_32_2012-11-23,9149.99
28_32_2012-11-30,9149.99
28_32_2012-12-07,11609.1
28_32_2012-12-14,16119.24
28_32_2012-12-21,36890.56
28_32_2012-12-28,14467.91
28_32_2013-01-04,5350.99
28_32_2013-01-11,5350.99
28_32_2013-01-18,13194.17
28_32_2013-01-25,13194.17
28_32_2013-02-01,13194.17
28_32_2013-02-08,11241.5
28_32_2013-02-15,23476.59
28_32_2013-02-22,13194.17
28_32_2013-03-01,13194.17
28_32_2013-03-08,13194.17
28_32_2013-03-15,13194.17
28_32_2013-03-22,13194.17
28_32_2013-03-29,13194.17
28_32_2013-04-05,13194.17
28_32_2013-04-12,13194.17
28_32_2013-04-19,13194.17
28_32_2013-04-26,13194.17
28_32_2013-05-03,13194.17
28_32_2013-05-10,13194.17
28_32_2013-05-17,13194.17
28_32_2013-05-24,13194.17
28_32_2013-05-31,13194.17
28_32_2013-06-07,13194.17
28_32_2013-06-14,13194.17
28_32_2013-06-21,13194.17
28_32_2013-06-28,8350.33
28_32_2013-07-05,8350.33
28_32_2013-07-12,6385.22
28_32_2013-07-19,6497.02
28_32_2013-07-26,6497.02
28_33_2012-11-02,8473.98
28_33_2012-11-09,8697.72
28_33_2012-11-16,10305.28
28_33_2012-11-23,20823.12
28_33_2012-11-30,9274.9
28_33_2012-12-07,9274.9
28_33_2012-12-14,12144.08
28_33_2012-12-21,20817.62
28_33_2012-12-28,7826.45
28_33_2013-01-04,7826.45
28_33_2013-01-11,5533.43
28_33_2013-01-18,5533.43
28_33_2013-01-25,4853.88
28_33_2013-02-01,10327.77
28_33_2013-02-08,9828.43
28_33_2013-02-15,9651.6
28_33_2013-02-22,7826.45
28_33_2013-03-01,7826.45
28_33_2013-03-08,7826.45
28_33_2013-03-15,7826.45
28_33_2013-03-22,7826.45
28_33_2013-03-29,7826.45
28_33_2013-04-05,7826.45
28_33_2013-04-12,7826.45
28_33_2013-04-19,7826.45
28_33_2013-04-26,7826.45
28_33_2013-05-03,7826.45
28_33_2013-05-10,7826.45
28_33_2013-05-17,7826.45
28_33_2013-05-24,7826.45
28_33_2013-05-31,7826.45
28_33_2013-06-07,7826.45
28_33_2013-06-14,7826.45
28_33_2013-06-21,7826.45
28_33_2013-06-28,7826.45
28_33_2013-07-05,7826.45
28_33_2013-07-12,7826.45
28_33_2013-07-19,7826.45
28_33_2013-07-26,7826.45
28_34_2012-11-02,22554.63
28_34_2012-11-09,22554.63
28_34_2012-11-16,22554.63
28_34_2012-11-23,22554.63
28_34_2012-11-30,22554.63
28_34_2012-12-07,22554.63
28_34_2012-12-14,22554.63
28_34_2012-12-21,22554.63
28_34_2012-12-28,22554.63
28_34_2013-01-04,22554.63
28_34_2013-01-11,22554.63
28_34_2013-01-18,27606.78
28_34_2013-01-25,27606.78
28_34_2013-02-01,27606.78
28_34_2013-02-08,27606.78
28_34_2013-02-15,27606.78
28_34_2013-02-22,27606.78
28_34_2013-03-01,27606.78
28_34_2013-03-08,22554.63
28_34_2013-03-15,22554.63
28_34_2013-03-22,22554.63
28_34_2013-03-29,22554.63
28_34_2013-04-05,22554.63
28_34_2013-04-12,22554.63
28_34_2013-04-19,22554.63
28_34_2013-04-26,22554.63
28_34_2013-05-03,22554.63
28_34_2013-05-10,22554.63
28_34_2013-05-17,22554.63
28_34_2013-05-24,22554.63
28_34_2013-05-31,22554.63
28_34_2013-06-07,22554.63
28_34_2013-06-14,22554.63
28_34_2013-06-21,22554.63
28_34_2013-06-28,22554.63
28_34_2013-07-05,22554.63
28_34_2013-07-12,22554.63
28_34_2013-07-19,22554.63
28_34_2013-07-26,22554.63
28_35_2012-11-02,3273.0
28_35_2012-11-09,3293.0
28_35_2012-11-16,2309.19
28_35_2012-11-23,1938.49
28_35_2012-11-30,2916.0
28_35_2012-12-07,2907.83
28_35_2012-12-14,2827.0
28_35_2012-12-21,3832.99
28_35_2012-12-28,2265.02
