Id,Weekly_Sales
23_21_2013-05-24,9920.215
23_21_2013-05-31,9809.136
23_21_2013-06-07,9870.709
23_21_2013-06-14,10019.54
23_21_2013-06-21,10019.54
23_21_2013-06-28,10091.512
23_21_2013-07-05,9946.827
23_21_2013-07-12,9892.152
23_21_2013-07-19,10004.84
23_21_2013-07-26,9830.714
23_22_2012-11-02,26554.122
23_22_2012-11-09,21825.41
23_22_2012-11-16,21049.87
23_22_2012-11-23,31505.85
23_22_2012-11-30,21016.669
23_22_2012-12-07,21692.915
23_22_2012-12-14,25195.999
23_22_2012-12-21,30845.127
23_22_2012-12-28,18854.762
23_22_2013-01-04,19514.806
23_22_2013-01-11,18414.235
23_22_2013-01-18,18907.818
23_22_2013-01-25,18907.818
23_22_2013-02-01,19530.369
23_22_2013-02-08,22573.128
23_22_2013-02-15,24102.975
23_22_2013-02-22,21632.337
23_22_2013-03-01,20072.476
23_22_2013-03-08,20935.454
23_22_2013-03-15,21476.495
23_22_2013-03-22,20201.119
23_22_2013-03-29,18982.745
23_22_2013-04-05,17953.409
23_22_2013-04-12,19171.466
23_22_2013-04-19,19390.397
23_22_2013-04-26,18521.463
23_22_2013-05-03,21520.269
23_22_2013-05-10,19361.594
23_22_2013-05-17,19552.273
23_22_2013-05-24,20284.64
23_22_2013-05-31,23025.103
23_22_2013-06-07,25693.73
23_22_2013-06-14,23044.353
23_22_2013-06-21,22889.027
23_22_2013-06-28,25054.046
23_22_2013-07-05,24664.424
23_22_2013-07-12,24319.86
23_22_2013-07-19,21866.457
23_22_2013-07-26,22545.993
23_23_2012-11-02,49888.91
23_23_2012-11-09,50488.674
23_23_2012-11-16,47961.626
23_23_2012-11-23,65121.128
23_23_2012-11-30,59201.112
23_23_2012-12-07,69632.586
23_23_2012-12-14,95831.519
23_23_2012-12-21,111421.234
23_23_2012-12-28,40042.444
23_23_2013-01-04,35317.562
23_23_2013-01-11,33902.017
23_23_2013-01-18,31912.48
23_23_2013-01-25,32028.51
23_23_2013-02-01,35664.489
23_23_2013-02-08,38315.497
23_23_2013-02-15,39448.933
23_23_2013-02-22,38958.744
23_23_2013-03-01,44468.866
23_23_2013-03-08,38070.483
23_23_2013-03-15,38108.542
23_23_2013-03-22,38155.054
23_23_2013-03-29,38848.272
23_23_2013-04-05,41856.595
23_23_2013-04-12,42153.745
23_23_2013-04-19,41277.986
23_23_2013-04-26,42386.215
23_23_2013-05-03,42611.112
23_23_2013-05-10,40770.374
23_23_2013-05-17,54925.321
23_23_2013-05-24,53967.403
23_23_2013-05-31,53680.903
23_23_2013-06-07,57018.085
23_23_2013-06-14,56967.731
23_23_2013-06-21,53614.586
23_23_2013-06-28,53951.295
23_23_2013-07-05,50612.904
23_23_2013-07-12,50773.187
23_23_2013-07-19,48003.66
23_23_2013-07-26,48086.781
23_24_2012-11-02,11052.446
23_24_2012-11-09,11203.068
23_24_2012-11-16,12047.309
23_24_2012-11-23,20537.739
23_24_2012-11-30,15145.66
23_24_2012-12-07,20700.112
23_24_2012-12-14,21848.736
23_24_2012-12-21,22553.918
23_24_2012-12-28,10766.57
23_24_2013-01-04,8673.299
23_24_2013-01-11,8931.718
23_24_2013-01-18,8521.97
23_24_2013-01-25,8535.59
23_24_2013-02-01,9263.439
23_24_2013-02-08,10040.937
23_24_2013-02-15,10018.629
23_24_2013-02-22,10170.559
23_24_2013-03-01,9815.772
23_24_2013-03-08,10032.459
23_24_2013-03-15,9857.528
23_24_2013-03-22,9819.098
23_24_2013-03-29,10181.668
23_24_2013-04-05,11149.605
23_24_2013-04-12,10526.4
23_24_2013-04-19,10331.619
23_24_2013-04-26,10454.444
23_24_2013-05-03,10559.8
23_24_2013-05-10,9963.655
23_24_2013-05-17,9963.655
23_24_2013-05-24,12213.275
23_24_2013-05-31,11387.993
23_24_2013-06-07,11387.993
23_24_2013-06-14,11387.993
23_24_2013-06-21,11387.993
23_24_2013-06-28,11387.993
23_24_2013-07-05,11387.993
23_24_2013-07-12,11387.993
23_24_2013-07-19,11779.608
23_24_2013-07-26,11858.808
23_25_2012-11-02,20471.31
23_25_2012-11-09,20471.31
23_25_2012-11-16,20471.31
23_25_2012-11-23,21275.978
23_25_2012-11-30,21275.978
23_25_2012-12-07,21515.148
23_25_2012-12-14,22060.504
23_25_2012-12-21,21693.882
23_25_2012-12-28,15740.858
23_25_2013-01-04,13116.163
23_25_2013-01-11,12400.947
23_25_2013-01-18,12217.693
23_25_2013-01-25,11789.542
23_25_2013-02-01,13153.001
23_25_2013-02-08,13924.976
23_25_2013-02-15,13961.127
23_25_2013-02-22,13784.251
23_25_2013-03-01,15018.288
23_25_2013-03-08,17770.295
23_25_2013-03-15,20204.46
23_25_2013-03-22,20340.46
23_25_2013-03-29,20715.285
23_25_2013-04-05,20715.285
23_25_2013-04-12,20279.035
23_25_2013-04-19,20387.81
23_25_2013-04-26,20387.81
23_25_2013-05-03,20524.985
23_25_2013-05-10,20183.76
23_25_2013-05-17,20183.76
23_25_2013-05-24,20685.752
23_25_2013-05-31,20685.752
23_25_2013-06-07,20566.785
23_25_2013-06-14,20566.785
23_25_2013-06-21,20224.685
23_25_2013-06-28,20394.16
23_25_2013-07-05,20394.16
23_25_2013-07-12,20222.735
23_25_2013-07-19,20222.735
23_25_2013-07-26,20222.735
23_26_2012-11-02,13719.987
23_26_2012-11-09,15298.817
23_26_2012-11-16,14203.868
23_26_2012-11-23,22820.729
23_26_2012-11-30,20274.026
23_26_2012-12-07,19402.29
23_26_2012-12-14,22983.219
23_26_2012-12-21,23237.751
23_26_2012-12-28,11591.321
23_26_2013-01-04,11266.237
23_26_2013-01-11,9178.492
23_26_2013-01-18,9888.263
23_26_2013-01-25,9948.315
23_26_2013-02-01,12203.792
23_26_2013-02-08,12989.141
23_26_2013-02-15,13112.402
23_26_2013-02-22,12883.752
23_26_2013-03-01,12797.479
23_26_2013-03-08,12898.851
23_26_2013-03-15,12898.851
23_26_2013-03-22,12904.454
23_26_2013-03-29,13438.996
23_26_2013-04-05,13438.996
23_26_2013-04-12,12792.595
23_26_2013-04-19,12792.595
23_26_2013-04-26,12792.595
23_26_2013-05-03,13325.195
23_26_2013-05-10,13121.566
23_26_2013-05-17,13166.193
23_26_2013-05-24,13166.193
23_26_2013-05-31,13166.193
23_26_2013-06-07,13072.796
23_26_2013-06-14,13237.427
23_26_2013-06-21,11735.905
23_26_2013-06-28,12038.743
23_26_2013-07-05,11670.486
23_26_2013-07-12,11670.486
23_26_2013-07-19,11685.522
23_26_2013-07-26,11682.417
23_27_2012-11-02,4064.502
23_27_2012-11-09,4296.092
23_27_2012-11-16,4175.714
23_27_2012-11-23,4338.458
23_27_2012-11-30,4097.414
23_27_2012-12-07,5364.845
23_27_2012-12-14,7046.801
23_27_2012-12-21,7691.227
23_27_2012-12-28,3677.104
23_27_2013-01-04,3590.015
23_27_2013-01-11,3356.144
23_27_2013-01-18,4133.202
23_27_2013-01-25,4133.202
23_27_2013-02-01,4209.206
23_27_2013-02-08,3947.624
23_27_2013-02-15,4106.552
23_27_2013-02-22,3808.985
23_27_2013-03-01,3661.487
23_27_2013-03-08,3641.963
23_27_2013-03-15,3531.456
23_27_2013-03-22,3564.21
23_27_2013-03-29,3564.465
23_27_2013-04-05,3573.598
23_27_2013-04-12,3571.295
23_27_2013-04-19,3589.474
23_27_2013-04-26,3122.933
23_27_2013-05-03,3133.443
23_27_2013-05-10,3342.272
23_27_2013-05-17,3205.998
23_27_2013-05-24,3177.389
23_27_2013-05-31,3153.133
23_27_2013-06-07,3140.619
23_27_2013-06-14,3132.619
23_27_2013-06-21,3111.853
23_27_2013-06-28,3334.635
23_27_2013-07-05,2896.696
23_27_2013-07-12,2866.413
23_27_2013-07-19,2868.09
23_27_2013-07-26,2744.428
23_28_2012-11-02,2138.048
23_28_2012-11-09,1923.658
23_28_2012-11-16,1929.166
23_28_2012-11-23,1830.577
23_28_2012-11-30,1800.354
23_28_2012-12-07,1737.061
23_28_2012-12-14,1762.134
23_28_2012-12-21,1880.876
23_28_2012-12-28,1126.352
23_28_2013-01-04,1097.226
23_28_2013-01-11,1025.294
23_28_2013-01-18,1156.59
23_28_2013-01-25,1054.275
23_28_2013-02-01,1070.789
23_28_2013-02-08,1130.722
23_28_2013-02-15,1147.221
23_28_2013-02-22,1056.434
23_28_2013-03-01,1043.328
23_28_2013-03-08,1042.533
23_28_2013-03-15,1136.282
23_28_2013-03-22,1131.554
23_28_2013-03-29,1175.174
23_28_2013-04-05,1149.397
23_28_2013-04-12,1229.884
23_28_2013-04-19,1177.335
23_28_2013-04-26,1153.007
23_28_2013-05-03,1138.636
23_28_2013-05-10,1187.999
23_28_2013-05-17,1199.197
23_28_2013-05-24,809.935
23_28_2013-05-31,807.404
23_28_2013-06-07,791.613
23_28_2013-06-14,895.032
23_28_2013-06-21,852.146
23_28_2013-06-28,858.798
23_28_2013-07-05,845.737
23_28_2013-07-12,842.28
23_28_2013-07-19,827.789
23_28_2013-07-26,801.028
23_29_2012-11-02,11284.785
23_29_2012-11-09,11853.529
23_29_2012-11-16,11494.859
23_29_2012-11-23,17403.416
23_29_2012-11-30,13741.622
23_29_2012-12-07,16451.91
23_29_2012-12-14,18662.777
23_29_2012-12-21,20636.515
23_29_2012-12-28,8819.333
23_29_2013-01-04,9029.396
23_29_2013-01-11,8545.392
23_29_2013-01-18,7989.952
23_29_2013-01-25,7985.875
23_29_2013-02-01,9372.106
23_29_2013-02-08,11497.29
23_29_2013-02-15,11093.566
23_29_2013-02-22,10782.234
23_29_2013-03-01,10406.373
23_29_2013-03-08,10888.132
23_29_2013-03-15,10406.438
23_29_2013-03-22,10643.36
23_29_2013-03-29,10854.257
23_29_2013-04-05,11244.292
23_29_2013-04-12,10940.365
23_29_2013-04-19,11165.738
23_29_2013-04-26,11132.009
23_29_2013-05-03,11072.625
23_29_2013-05-10,11147.717
23_29_2013-05-17,10811.911
23_29_2013-05-24,11356.395
23_29_2013-05-31,11293.634
23_29_2013-06-07,11324.566
23_29_2013-06-14,11293.634
23_29_2013-06-21,11648.814
23_29_2013-06-28,11658.858
23_29_2013-07-05,11889.582
23_29_2013-07-12,11889.582
23_29_2013-07-19,11142.01
23_29_2013-07-26,11093.817
23_30_2012-11-02,9019.791
23_30_2012-11-09,8930.745
23_30_2012-11-16,9066.433
23_30_2012-11-23,8939.073
23_30_2012-11-30,8931.086
23_30_2012-12-07,9066.203
23_30_2012-12-14,8931.086
23_30_2012-12-21,8871.687
23_30_2012-12-28,9041.369
23_30_2013-01-04,8645.856
23_30_2013-01-11,8535.181
23_30_2013-01-18,8944.542
23_30_2013-01-25,8743.562
23_30_2013-02-01,8949.657
23_30_2013-02-08,9152.227
23_30_2013-02-15,9235.584
23_30_2013-02-22,9212.554
23_30_2013-03-01,9338.295
23_30_2013-03-08,9190.429
23_30_2013-03-15,9388.857
23_30_2013-03-22,9336.735
23_30_2013-03-29,9485.346
23_30_2013-04-05,9344.049
23_30_2013-04-12,9548.003
23_30_2013-04-19,9414.723
23_30_2013-04-26,8921.9
23_30_2013-05-03,9175.576
23_30_2013-05-10,9769.811
23_30_2013-05-17,9484.401
23_30_2013-05-24,9668.352
23_30_2013-05-31,9885.733
23_30_2013-06-07,9777.099
23_30_2013-06-14,9603.125
23_30_2013-06-21,9770.282
23_30_2013-06-28,9857.987
23_30_2013-07-05,9686.971
23_30_2013-07-12,9776.936
23_30_2013-07-19,9492.548
23_30_2013-07-26,9492.548
23_31_2012-11-02,5308.074
23_31_2012-11-09,5393.285
23_31_2012-11-16,4938.985
23_31_2012-11-23,5440.284
23_31_2012-11-30,5511.616
23_31_2012-12-07,6652.446
23_31_2012-12-14,7763.629
23_31_2012-12-21,10046.96
23_31_2012-12-28,4731.837
23_31_2013-01-04,4700.028
23_31_2013-01-11,4811.924
23_31_2013-01-18,5046.388
23_31_2013-01-25,4757.775
23_31_2013-02-01,5051.67
23_31_2013-02-08,5026.705
23_31_2013-02-15,5140.397
23_31_2013-02-22,4948.606
23_31_2013-03-01,4705.405
23_31_2013-03-08,4764.114
23_31_2013-03-15,4827.294
23_31_2013-03-22,4833.19
23_31_2013-03-29,4899.874
23_31_2013-04-05,4899.874
23_31_2013-04-12,4899.874
23_31_2013-04-19,4899.874
23_31_2013-04-26,4655.07
23_31_2013-05-03,4777.423
23_31_2013-05-10,4532.836
23_31_2013-05-17,4751.999
23_31_2013-05-24,4751.999
23_31_2013-05-31,4647.777
23_31_2013-06-07,4842.035
23_31_2013-06-14,4948.533
23_31_2013-06-21,4948.533
23_31_2013-06-28,4949.272
23_31_2013-07-05,4865.101
23_31_2013-07-12,4865.101
23_31_2013-07-19,4741.001
23_31_2013-07-26,4670.442
23_32_2012-11-02,12647.353
23_32_2012-11-09,12330.13
23_32_2012-11-16,12647.353
23_32_2012-11-23,14194.872
23_32_2012-11-30,13981.48
23_32_2012-12-07,15619.006
23_32_2012-12-14,25029.694
23_32_2012-12-21,34700.964
23_32_2012-12-28,10778.35
23_32_2013-01-04,7198.09
23_32_2013-01-11,5037.128
23_32_2013-01-18,6809.237
23_32_2013-01-25,6958.579
23_32_2013-02-01,8376.054
23_32_2013-02-08,11764.09
23_32_2013-02-15,14321.769
23_32_2013-02-22,11177.749
23_32_2013-03-01,11383.026
23_32_2013-03-08,11381.663
23_32_2013-03-15,11286.649
23_32_2013-03-22,10782.585
23_32_2013-03-29,10857.049
23_32_2013-04-05,11380.882
23_32_2013-04-12,11968.456
23_32_2013-04-19,12453.638
23_32_2013-04-26,12935.001
23_32_2013-05-03,12935.001
23_32_2013-05-10,13169.115
23_32_2013-05-17,13127.145
23_32_2013-05-24,13127.145
23_32_2013-05-31,13028.293
23_32_2013-06-07,13028.293
23_32_2013-06-14,13056.423
23_32_2013-06-21,13056.423
23_32_2013-06-28,13051.396
23_32_2013-07-05,13051.396
23_32_2013-07-12,13461.62
23_32_2013-07-19,13124.384
23_32_2013-07-26,13234.008
23_33_2012-11-02,13367.273
23_33_2012-11-09,13371.351
23_33_2012-11-16,13299.49
23_33_2012-11-23,19181.275
23_33_2012-11-30,16329.251
23_33_2012-12-07,19553.949
23_33_2012-12-14,19397.86
23_33_2012-12-21,20282.893
23_33_2012-12-28,7752.962
23_33_2013-01-04,6041.09
23_33_2013-01-11,6234.57
23_33_2013-01-18,6290.793
23_33_2013-01-25,6211.619
23_33_2013-02-01,8919.96
23_33_2013-02-08,10864.108
23_33_2013-02-15,11046.309
23_33_2013-02-22,10943.019
23_33_2013-03-01,11443.703
23_33_2013-03-08,11660.755
23_33_2013-03-15,11983.216
23_33_2013-03-22,12280.65
23_33_2013-03-29,14120.739
23_33_2013-04-05,13424.065
23_33_2013-04-12,12846.833
23_33_2013-04-19,12836.785
23_33_2013-04-26,12704.166
23_33_2013-05-03,13532.089
23_33_2013-05-10,12646.132
23_33_2013-05-17,13504.092
23_33_2013-05-24,14504.582
23_33_2013-05-31,13485.832
23_33_2013-06-07,13485.832
23_33_2013-06-14,13485.832
23_33_2013-06-21,13485.832
23_33_2013-06-28,13485.832
23_33_2013-07-05,13485.832
23_33_2013-07-12,13485.832
23_33_2013-07-19,13485.832
23_33_2013-07-26,13400.457
23_34_2012-11-02,23433.194
23_34_2012-11-09,23020.197
23_34_2012-11-16,23357.657
23_34_2012-11-23,25706.082
23_34_2012-11-30,21264.18
23_34_2012-12-07,22660.298
23_34_2012-12-14,25050.835
23_34_2012-12-21,33732.247
23_34_2012-12-28,20709.387
23_34_2013-01-04,20911.859
23_34_2013-01-11,20139.667
23_34_2013-01-18,22797.849
23_34_2013-01-25,22174.29
23_34_2013-02-01,24099.929
23_34_2013-02-08,26400.093
23_34_2013-02-15,26644.306
23_34_2013-02-22,25462.084
23_34_2013-03-01,26361.821
23_34_2013-03-08,25016.506
23_34_2013-03-15,27117.326
23_34_2013-03-22,25170.7
23_34_2013-03-29,24744.831
23_34_2013-04-05,24804.539
23_34_2013-04-12,26290.841
23_34_2013-04-19,26093.769
23_34_2013-04-26,26063.622
23_34_2013-05-03,27112.812
23_34_2013-05-10,26997.764
23_34_2013-05-17,29988.421
23_34_2013-05-24,41383.875
23_34_2013-05-31,35060.645
23_34_2013-06-07,36429.108
23_34_2013-06-14,36806.088
23_34_2013-06-21,36806.088
23_34_2013-06-28,35117.765
23_34_2013-07-05,35911.006
23_34_2013-07-12,35466.54
23_34_2013-07-19,30776.836
23_34_2013-07-26,31992.856
23_35_2012-11-02,5022.729
23_35_2012-11-09,4932.697
23_35_2012-11-16,4983.179
23_35_2012-11-23,5252.296
23_35_2012-11-30,5111.244
23_35_2012-12-07,4900.452
23_35_2012-12-14,4729.129
23_35_2012-12-21,5995.468
23_35_2012-12-28,3581.989
23_35_2013-01-04,3220.854
23_35_2013-01-11,3191.735
23_35_2013-01-18,3077.591
23_35_2013-01-25,3281.143
23_35_2013-02-01,4203.395
23_35_2013-02-08,5173.782
23_35_2013-02-15,4927.942
23_35_2013-02-22,4707.751
23_35_2013-03-01,4640.47
23_35_2013-03-08,4925.398
23_35_2013-03-15,5175.889
23_35_2013-03-22,6092.242
23_35_2013-03-29,5724.101
23_35_2013-04-05,6212.539
23_35_2013-04-12,5910.752
23_35_2013-04-19,5643.765
23_35_2013-04-26,6023.686
23_35_2013-05-03,5902.962
23_35_2013-05-10,5678.523
23_35_2013-05-17,5788.758
23_35_2013-05-24,6626.768
23_35_2013-05-31,7017.905
23_35_2013-06-07,6908.525
23_35_2013-06-14,6650.442
23_35_2013-06-21,6807.606
23_35_2013-06-28,6287.517
23_35_2013-07-05,6699.663
23_35_2013-07-12,5840.487
23_35_2013-07-19,5729.639
23_35_2013-07-26,5597.553
23_36_2012-11-02,3298.405
23_36_2012-11-09,3208.637
23_36_2012-11-16,3022.908
23_36_2012-11-23,4684.037
23_36_2012-11-30,3468.546
23_36_2012-12-07,5019.664
23_36_2012-12-14,5003.237
23_36_2012-12-21,5570.94
23_36_2012-12-28,3143.054
23_36_2013-01-04,3044.319
23_36_2013-01-11,2862.187
23_36_2013-01-18,2775.752
23_36_2013-01-25,2860.594
23_36_2013-02-01,2984.011
23_36_2013-02-08,3781.958
23_36_2013-02-15,3997.664
23_36_2013-02-22,3924.345
23_36_2013-03-01,4197.477
23_36_2013-03-08,4133.353
23_36_2013-03-15,4371.304
23_36_2013-03-22,4350.365
23_36_2013-03-29,3826.717
23_36_2013-04-05,3840.515
23_36_2013-04-12,4020.934
23_36_2013-04-19,4563.74
23_36_2013-04-26,4131.631
23_36_2013-05-03,3537.399
23_36_2013-05-10,3813.502
23_36_2013-05-17,5793.1
23_36_2013-05-24,8690.73
23_36_2013-05-31,8690.73
23_36_2013-06-07,8158.47
23_36_2013-06-14,8158.47
23_36_2013-06-21,8602.03
23_36_2013-06-28,8280.079
23_36_2013-07-05,8472.938
23_36_2013-07-12,7928.584
23_36_2013-07-19,4451.518
23_36_2013-07-26,2819.384
23_38_2012-11-02,43250.156
23_38_2012-11-09,44705.732
23_38_2012-11-16,43250.156
23_38_2012-11-23,36473.352
23_38_2012-11-30,46454.438
23_38_2012-12-07,45391.756
23_38_2012-12-14,41143.775
23_38_2012-12-21,39000.922
23_38_2012-12-28,39981.795
23_38_2013-01-04,40475.192
23_38_2013-01-11,40158.444
23_38_2013-01-18,42309.731
23_38_2013-01-25,42858.156
23_38_2013-02-01,42314.406
23_38_2013-02-08,40511.088
23_38_2013-02-15,42126.77
23_38_2013-02-22,38733.671
23_38_2013-03-01,40741.969
23_38_2013-03-08,39358.557
23_38_2013-03-15,39255.615
23_38_2013-03-22,39697.852
23_38_2013-03-29,41784.606
23_38_2013-04-05,42384.133
23_38_2013-04-12,41820.844
23_38_2013-04-19,40930.849
23_38_2013-04-26,43932.607
23_38_2013-05-03,42790.415
23_38_2013-05-10,45374.457
23_38_2013-05-17,42814.335
23_38_2013-05-24,41575.569
23_38_2013-05-31,42701.992
23_38_2013-06-07,43516.861
23_38_2013-06-14,42928.659
23_38_2013-06-21,42405.381
23_38_2013-06-28,44563.354
23_38_2013-07-05,43326.994
23_38_2013-07-12,43029.956
23_38_2013-07-19,42851.051
23_38_2013-07-26,42683.08
23_40_2012-11-02,69188.889
23_40_2012-11-09,69188.889
23_40_2012-11-16,69188.889
23_40_2012-11-23,69188.889
23_40_2012-11-30,69188.889
23_40_2012-12-07,69188.889
23_40_2012-12-14,69188.889
23_40_2012-12-21,68090.724
23_40_2012-12-28,67290.152
23_40_2013-01-04,68124.678
23_40_2013-01-11,67943.432
23_40_2013-01-18,67567.087
23_40_2013-01-25,67567.087
23_40_2013-02-01,70146.037
23_40_2013-02-08,66612.925
23_40_2013-02-15,65825.953
23_40_2013-02-22,65458.693
23_40_2013-03-01,65458.693
23_40_2013-03-08,65931.481
23_40_2013-03-15,65534.297
23_40_2013-03-22,65389.641
23_40_2013-03-29,66145.984
23_40_2013-04-05,66919.005
23_40_2013-04-12,66491.666
23_40_2013-04-19,66681.346
23_40_2013-04-26,65880.573
23_40_2013-05-03,67000.455
23_40_2013-05-10,67313.638
23_40_2013-05-17,67149.122
23_40_2013-05-24,67330.811
23_40_2013-05-31,67738.336
23_40_2013-06-07,67774.339
23_40_2013-06-14,67713.913
23_40_2013-06-21,68095.129
23_40_2013-06-28,70243.9
23_40_2013-07-05,69182.288
23_40_2013-07-12,68786.512
23_40_2013-07-19,69693.705
23_40_2013-07-26,69324.66
23_41_2012-11-02,1988.94
23_41_2012-11-09,1883.625
23_41_2012-11-16,1780.924
23_41_2012-11-23,1954.335
23_41_2012-11-30,1614.277
23_41_2012-12-07,1791.824
23_41_2012-12-14,2195.361
23_41_2012-12-21,2305.322
23_41_2012-12-28,981.922
23_41_2013-01-04,1160.572
23_41_2013-01-11,983.78
23_41_2013-01-18,916.03
23_41_2013-01-25,1224.13
23_41_2013-02-01,1113.099
23_41_2013-02-08,2309.448
23_41_2013-02-15,2693.922
23_41_2013-02-22,2313.693
23_41_2013-03-01,2660.545
23_41_2013-03-08,2630.947
23_41_2013-03-15,2573.627
23_41_2013-03-22,2686.55
23_41_2013-03-29,2862.2
23_41_2013-04-05,2747.863
23_41_2013-04-12,2522.941
23_41_2013-04-19,2463.32
23_41_2013-04-26,2417.42
23_41_2013-05-03,2117.217
23_41_2013-05-10,1792.681
23_41_2013-05-17,1930.668
23_41_2013-05-24,1967.667
23_41_2013-05-31,2260.108
23_41_2013-06-07,2132.815
23_41_2013-06-14,2239.739
23_41_2013-06-21,2230.521
23_41_2013-06-28,2007.47
23_41_2013-07-05,2145.052
23_41_2013-07-12,1973.952
23_41_2013-07-19,2062.5
23_41_2013-07-26,1893.214
23_42_2012-11-02,11756.334
23_42_2012-11-09,11711.894
23_42_2012-11-16,11355.905
23_42_2012-11-23,10700.261
23_42_2012-11-30,10677.624
23_42_2012-12-07,10440.002
23_42_2012-12-14,10455.236
23_42_2012-12-21,9154.61
23_42_2012-12-28,8377.26
23_42_2013-01-04,9156.924
23_42_2013-01-11,8960.583
23_42_2013-01-18,9334.225
23_42_2013-01-25,9434.954
23_42_2013-02-01,9186.396
23_42_2013-02-08,9195.526
23_42_2013-02-15,10160.629
23_42_2013-02-22,9434.927
23_42_2013-03-01,10060.045
23_42_2013-03-08,10810.813
23_42_2013-03-15,11683.928
23_42_2013-03-22,11640.907
23_42_2013-03-29,11662.015
23_42_2013-04-05,11533.068
23_42_2013-04-12,11628.24
23_42_2013-04-19,11485.527
23_42_2013-04-26,11413.898
23_42_2013-05-03,11549.111
23_42_2013-05-10,11590.626
23_42_2013-05-17,11686.265
23_42_2013-05-24,11676.712
23_42_2013-05-31,11574.938
23_42_2013-06-07,11749.88
23_42_2013-06-14,11747.352
23_42_2013-06-21,11747.352
23_42_2013-06-28,11764.906
23_42_2013-07-05,11633.261
23_42_2013-07-12,11633.261
23_42_2013-07-19,11633.261
23_42_2013-07-26,11647.565
23_44_2012-11-02,9485.526
23_44_2012-11-09,9636.184
23_44_2012-11-16,10336.721
23_44_2012-11-23,13960.228
23_44_2012-11-30,14830.948
23_44_2012-12-07,17839.796
23_44_2012-12-14,19571.18
23_44_2012-12-21,25188.213
23_44_2012-12-28,9742.856
23_44_2013-01-04,8255.82
23_44_2013-01-11,7764.085
23_44_2013-01-18,8416.666
23_44_2013-01-25,8351.948
23_44_2013-02-01,8507.173
23_44_2013-02-08,9203.514
23_44_2013-02-15,8695.876
23_44_2013-02-22,8661.853
23_44_2013-03-01,8678.646
23_44_2013-03-08,8655.134
23_44_2013-03-15,8558.742
23_44_2013-03-22,8425.084
23_44_2013-03-29,8425.084
23_44_2013-04-05,8192.681
23_44_2013-04-12,8143.132
23_44_2013-04-19,8341.211
23_44_2013-04-26,8091.701
23_44_2013-05-03,8431.332
23_44_2013-05-10,8250.174
23_44_2013-05-17,8399.413
23_44_2013-05-24,8174.898
23_44_2013-05-31,8095.087
23_44_2013-06-07,8372.78
23_44_2013-06-14,8427.237
23_44_2013-06-21,8386.891
23_44_2013-06-28,8353.6
23_44_2013-07-05,8293.977
23_44_2013-07-12,8293.977
23_44_2013-07-19,8656.302
23_44_2013-07-26,8656.302
23_45_2012-11-23,69.446
23_45_2012-12-07,52.338
23_46_2012-11-02,31891.533
23_46_2012-11-09,32455.717
23_46_2012-11-16,32576.634
23_46_2012-11-23,38663.949
23_46_2012-11-30,40351.432
23_46_2012-12-07,44244.845
23_46_2012-12-14,57066.278
23_46_2012-12-21,67927.024
23_46_2012-12-28,37407.885
23_46_2013-01-04,30530.672
23_46_2013-01-11,29457.597
23_46_2013-01-18,31390.784
23_46_2013-01-25,30141.655
23_46_2013-02-01,32144.988
23_46_2013-02-08,34244.646
23_46_2013-02-15,36068.83
23_46_2013-02-22,34156.105
23_46_2013-03-01,35056.287
23_46_2013-03-08,35093.066
23_46_2013-03-15,35119.703
23_46_2013-03-22,33852.148
23_46_2013-03-29,34523.431
23_46_2013-04-05,33889.456
23_46_2013-04-12,34483.445
23_46_2013-04-19,35425.361
23_46_2013-04-26,36736.859
23_46_2013-05-03,35740.602
23_46_2013-05-10,39442.017
23_46_2013-05-17,39187.268
23_46_2013-05-24,43103.647
23_46_2013-05-31,41728.542
23_46_2013-06-07,40909.844
23_46_2013-06-14,40660.528
23_46_2013-06-21,40687.992
23_46_2013-06-28,41525.152
23_46_2013-07-05,39451.723
23_46_2013-07-12,40014.241
23_46_2013-07-19,38072.056
23_46_2013-07-26,37159.14
23_47_2012-11-09,38.2
23_47_2012-12-07,-66.75
23_47_2013-03-08,-207.85
23_47_2013-03-15,-164.3
23_47_2013-05-17,31.65
23_47_2013-05-24,-16.9
23_49_2012-11-02,24441.28
23_49_2012-11-09,22904.392
23_49_2012-11-16,19756.954
23_49_2012-11-23,18825.076
23_49_2012-11-30,18707.709
23_49_2012-12-07,19623.533
23_49_2012-12-14,19282.589
23_49_2012-12-21,20369.399
23_49_2012-12-28,23351.89
23_49_2013-01-04,24520.168
23_49_2013-01-11,26481.587
23_49_2013-01-18,27326.149
23_49_2013-01-25,27362.215
23_49_2013-02-01,27540.418
23_49_2013-02-08,28814.874
23_49_2013-02-15,29431.684
23_49_2013-02-22,27941.767
23_49_2013-03-01,28065.211
23_49_2013-03-08,28060.951
23_49_2013-03-15,27686.685
23_49_2013-03-22,27477.498
23_49_2013-03-29,28206.902
23_49_2013-04-05,26257.393
23_49_2013-04-12,25717.458
23_49_2013-04-19,26326.514
23_49_2013-04-26,22657.13
23_49_2013-05-03,24627.635
23_49_2013-05-10,23726.173
23_49_2013-05-17,23633.383
23_49_2013-05-24,23356.034
23_49_2013-05-31,23218.881
23_49_2013-06-07,24501.393
23_49_2013-06-14,23436.507
23_49_2013-06-21,24527.292
23_49_2013-06-28,24553.721
23_49_2013-07-05,24525.445
23_49_2013-07-12,23925.436
23_49_2013-07-19,24875.663
