Id,Weekly_Sales
16_3_2013-07-26,-2033686.7212
16_4_2012-11-02,-11758174.8523
16_4_2012-11-09,-11756983.2
16_4_2012-11-16,-11758079.8245
16_4_2012-11-23,-11756560.1977
16_4_2012-11-30,-11756656.2753
16_4_2012-12-07,-11756444.4469
16_4_2012-12-14,-11757250.3856
16_4_2012-12-21,-11757304.5989
16_4_2012-12-28,-11756497.9881
16_4_2013-01-04,-11756335.2789
16_4_2013-01-11,-11756422.9403
16_4_2013-01-18,-11757362.4391
16_4_2013-01-25,-11757084.4635
16_4_2013-02-01,-11756995.3115
16_4_2013-02-08,-11757980.7291
16_4_2013-02-15,-11758316.0704
16_4_2013-02-22,-11758566.8855
16_4_2013-03-01,-11759163.0594
16_4_2013-03-08,-11758683.9613
16_4_2013-03-15,-11757862.2897
16_4_2013-03-22,-11757768.6323
16_4_2013-03-29,-11757516.1577
16_4_2013-04-05,-11757557.1444
16_4_2013-04-12,-11757744.7969
16_4_2013-04-19,-11756823.7678
16_4_2013-04-26,-11756423.2686
16_4_2013-05-03,-11729545.6531
16_4_2013-05-10,-11730060.3725
16_4_2013-05-17,-11729381.4906
16_4_2013-05-24,-11730370.742
16_4_2013-05-31,-11730073.6885
16_4_2013-06-07,-11729580.9444
16_4_2013-06-14,-11729167.1884
16_4_2013-06-21,-11728919.0817
16_4_2013-06-28,-11728545.9707
16_4_2013-07-05,-11728247.1289
16_4_2013-07-12,-11727891.1861
16_4_2013-07-19,-11727913.6993
16_4_2013-07-26,-11727604.6385
16_5_2012-11-02,-13400296.5611
16_5_2012-11-09,-13403234.9608
16_5_2012-11-16,-13400131.0566
16_5_2012-11-23,-13373980.1455
16_5_2012-11-30,-13395878.0636
16_5_2012-12-07,-13401808.0582
16_5_2012-12-14,-13394357.6997
16_5_2012-12-21,-13394054.0515
16_5_2012-12-28,-13393136.5751
16_5_2013-01-04,-13401634.0834
16_5_2013-01-11,-13403742.9313
16_5_2013-01-18,-13400429.6647
16_5_2013-01-25,-13402432.0165
16_5_2013-02-01,-13403989.8708
16_5_2013-02-08,-13408683.2732
16_5_2013-02-15,-13405584.0453
16_5_2013-02-22,-13404674.2319
16_5_2013-03-01,-13403118.6627
16_5_2013-03-08,-13407113.5628
16_5_2013-03-15,-13406707.6897
16_5_2013-03-22,-13405477.952
16_5_2013-03-29,-13405527.2421
16_5_2013-04-05,-13407653.9966
16_5_2013-04-12,-13404897.214
16_5_2013-04-19,-13405471.1103
16_5_2013-04-26,-13405147.2163
16_5_2013-05-03,-13373462.5364
16_5_2013-05-10,-13374643.4154
16_5_2013-05-17,-13379288.6352
16_5_2013-05-24,-13375484.7433
16_5_2013-05-31,-13375593.4209
16_5_2013-06-07,-13376872.1836
16_5_2013-06-14,-13377316.8931
16_5_2013-06-21,-13377379.4871
16_5_2013-06-28,-13376763.9585
16_5_2013-07-05,-13376473.4833
16_5_2013-07-12,-13376141.1451
16_5_2013-07-19,-13373297.43
16_5_2013-07-26,-13374112.3311
16_6_2012-11-02,-5690605.33817
16_6_2012-11-09,-5691236.57553
16_6_2012-11-16,-5691087.21359
16_6_2012-11-23,-5677453.39031
16_6_2012-11-30,-5688804.12949
16_6_2012-12-07,-5691152.64413
16_6_2012-12-14,-5689828.821
16_6_2012-12-21,-5689889.41743
16_6_2012-12-28,-5687867.77206
16_6_2013-01-04,-5691128.97221
16_6_2013-01-11,-5691222.22507
16_6_2013-01-18,-5691150.86714
16_6_2013-01-25,-5690762.16516
16_6_2013-02-01,-5691045.76969
16_6_2013-02-08,-5690930.25143
16_6_2013-02-15,-5692282.05876
16_6_2013-02-22,-5691849.00547
16_6_2013-03-01,-5692032.12528
16_6_2013-03-08,-5691979.73478
16_6_2013-03-15,-5691726.64155
16_6_2013-03-22,-5691419.79057
16_6_2013-03-29,-5691462.22304
16_6_2013-04-05,-5691630.39242
16_6_2013-04-12,-5691513.43547
16_6_2013-04-19,-5691630.08097
16_6_2013-04-26,-5691423.09659
16_6_2013-05-03,-5674637.03555
16_6_2013-05-10,-5674954.55052
16_6_2013-05-17,-5675608.9272
16_6_2013-05-24,-5675156.40378
16_6_2013-05-31,-5675181.04506
16_6_2013-06-07,-5675048.53548
16_6_2013-06-14,-5674541.83831
16_6_2013-06-21,-5674577.25403
16_6_2013-06-28,-5674214.02983
16_6_2013-07-05,-5674008.20471
16_6_2013-07-12,-5673861.68227
16_6_2013-07-19,-5672885.24195
16_6_2013-07-26,-5673010.19453
16_7_2012-11-02,-22281956.9896
16_7_2012-11-09,-22285209.8617
16_7_2012-11-16,-22282361.2917
16_7_2012-11-23,-22275496.091
16_7_2012-11-30,-22283141.9163
16_7_2012-12-07,-22284673.0879
16_7_2012-12-14,-22280222.3033
16_7_2012-12-21,-22280406.7779
16_7_2012-12-28,-22281148.0503
16_7_2013-01-04,-22291046.7802
16_7_2013-01-11,-22291084.0432
16_7_2013-01-18,-22289428.1719
16_7_2013-01-25,-22288710.0885
16_7_2013-02-01,-22290403.6459
16_7_2013-02-08,-22298714.3619
16_7_2013-02-15,-22291429.7221
16_7_2013-02-22,-22291657.4777
16_7_2013-03-01,-22288410.2316
16_7_2013-03-08,-22289846.7863
16_7_2013-03-15,-22290480.9786
16_7_2013-03-22,-22289718.9435
16_7_2013-03-29,-22289395.6083
16_7_2013-04-05,-22289064.6026
16_7_2013-04-12,-22287688.3664
16_7_2013-04-19,-22289269.5118
16_7_2013-04-26,-22290693.8554
16_7_2013-05-03,-22214581.3922
16_7_2013-05-10,-22213632.3821
16_7_2013-05-17,-22216006.1159
16_7_2013-05-24,-22213525.0895
16_7_2013-05-31,-22215075.7172
16_7_2013-06-07,-22214103.2377
16_7_2013-06-14,-22213997.7798
16_7_2013-06-21,-22213386.7935
16_7_2013-06-28,-22212868.705
16_7_2013-07-05,-22212566.8886
16_7_2013-07-12,-22212681.8997
16_7_2013-07-19,-22210532.4808
16_7_2013-07-26,-22211045.3641
16_8_2012-11-02,-5201827.96447
16_8_2012-11-09,-5202247.70171
16_8_2012-11-16,-5201338.53301
16_8_2012-11-23,-5204669.39266
16_8_2012-11-30,-5202311.47957
16_8_2012-12-07,-5201816.33632
16_8_2012-12-14,-5201107.1731
16_8_2012-12-21,-5200998.15592
16_8_2012-12-28,-5201941.08033
16_8_2013-01-04,-5202669.53314
16_8_2013-01-11,-5202645.6051
16_8_2013-01-18,-5201762.73735
16_8_2013-01-25,-5202062.95268
16_8_2013-02-01,-5202390.57244
16_8_2013-02-08,-5202673.97061
16_8_2013-02-15,-5202556.71647
16_8_2013-02-22,-5202916.22129
16_8_2013-03-01,-5202675.23839
16_8_2013-03-08,-5203077.19006
16_8_2013-03-15,-5203427.90961
16_8_2013-03-22,-5203305.34808
16_8_2013-03-29,-5203219.19063
16_8_2013-04-05,-5203083.30579
16_8_2013-04-12,-5202677.18187
16_8_2013-04-19,-5202941.82171
16_8_2013-04-26,-5202837.61889
16_8_2013-05-03,-5186198.47752
16_8_2013-05-10,-5185879.01686
16_8_2013-05-17,-5186441.67606
16_8_2013-05-24,-5186202.88742
16_8_2013-05-31,-5186090.31524
16_8_2013-06-07,-5186261.44809
16_8_2013-06-14,-5186389.97144
16_8_2013-06-21,-5186239.18443
16_8_2013-06-28,-5186214.50591
16_8_2013-07-05,-5186110.0899
16_8_2013-07-12,-5185985.27481
16_8_2013-07-19,-5186008.92038
16_8_2013-07-26,-5186027.2397
16_9_2012-11-02,9455619.77978
16_9_2012-11-09,9462982.77079
16_9_2012-11-16,9454554.06904
16_9_2012-11-23,9449444.47895
16_9_2012-11-30,9455545.54725
16_9_2012-12-07,9463507.38697
16_9_2012-12-14,9449664.23313
16_9_2012-12-21,9450169.31299
16_9_2012-12-28,9464530.02534
16_9_2013-01-04,9430516.89809
16_9_2013-01-11,9436968.07463
16_9_2013-01-18,9426524.57998
16_9_2013-01-25,9436557.07179
16_9_2013-02-01,9439367.31268
16_9_2013-02-08,9455745.90004
16_9_2013-02-15,9435997.003
16_9_2013-02-22,9434489.52309
16_9_2013-03-01,9429716.8212
16_9_2013-03-08,9444660.3258
16_9_2013-03-15,9447327.44934
16_9_2013-03-22,9445811.09656
16_9_2013-03-29,9446423.99108
16_9_2013-04-05,9451607.72491
16_9_2013-04-12,9443875.05863
16_9_2013-04-19,9447423.06065
16_9_2013-04-26,9448196.0118
16_9_2013-05-03,9412903.37076
16_9_2013-05-10,9413940.41279
16_9_2013-05-17,9424640.65547
16_9_2013-05-24,9414940.02323
16_9_2013-05-31,9415579.32563
16_9_2013-06-07,9422141.58953
16_9_2013-06-14,9427921.41961
16_9_2013-06-21,9429239.90131
16_9_2013-06-28,9430835.19213
16_9_2013-07-05,9432337.06276
16_9_2013-07-12,9432981.31545
16_9_2013-07-19,9430397.86365
16_9_2013-07-26,9432924.87955
16_10_2012-11-02,-15770753.3809
16_10_2012-11-09,-15771081.6537
16_10_2012-11-16,-15770058.5507
16_10_2012-11-23,-15770263.8016
16_10_2012-11-30,-15770472.6199
16_10_2012-12-07,-15770299.2246
16_10_2012-12-14,-15770202.8237
16_10_2012-12-21,-15770186.1143
16_10_2012-12-28,-15770465.5741
16_10_2013-01-04,-15774911.8376
16_10_2013-01-11,-15774361.5978
16_10_2013-01-18,-15773713.8613
16_10_2013-01-25,-15773364.2342
16_10_2013-02-01,-15773815.5887
16_10_2013-02-08,-15774787.9496
16_10_2013-02-15,-15774147.4538
16_10_2013-02-22,-15774453.0072
16_10_2013-03-01,-15774115.2825
16_10_2013-03-08,-15774043.9512
16_10_2013-03-15,-15774549.0231
16_10_2013-03-22,-15774233.4303
16_10_2013-03-29,-15773893.5305
16_10_2013-04-05,-15772969.3182
16_10_2013-04-12,-15772674.2459
16_10_2013-04-19,-15773025.1669
16_10_2013-04-26,-15773279.5644
16_10_2013-05-03,-15726335.0054
16_10_2013-05-10,-15725361.1434
16_10_2013-05-17,-15725348.8567
16_10_2013-05-24,-15725498.7444
16_10_2013-05-31,-15725674.0009
16_10_2013-06-07,-15725087.5878
16_10_2013-06-14,-15725021.2313
16_10_2013-06-21,-15724475.6373
16_10_2013-06-28,-15724339.6843
16_10_2013-07-05,-15724046.9538
16_10_2013-07-12,-15723841.2816
16_10_2013-07-19,-15723432.5826
16_10_2013-07-26,-15723241.6713
16_11_2012-11-02,-12902628.9194
16_11_2012-11-09,-12901565.0164
16_11_2012-11-16,-12901083.8985
16_11_2012-11-23,-12901311.7464
16_11_2012-11-30,-12899613.0722
16_11_2012-12-07,-12899494.0558
16_11_2012-12-14,-12900168.7065
16_11_2012-12-21,-12899783.3581
16_11_2012-12-28,-12900551.6
16_11_2013-01-04,-12904709.5204
16_11_2013-01-11,-12903884.8145
16_11_2013-01-18,-12903630.3137
16_11_2013-01-25,-12903549.4028
16_11_2013-02-01,-12904399.8326
16_11_2013-02-08,-12913105.941
16_11_2013-02-15,-12905732.8737
16_11_2013-02-22,-12906426.5958
16_11_2013-03-01,-12905524.0373
16_11_2013-03-08,-12906699.7366
16_11_2013-03-15,-12906646.3051
16_11_2013-03-22,-12906292.6095
16_11_2013-03-29,-12905630.5367
16_11_2013-04-05,-12904885.2717
16_11_2013-04-12,-12904319.611
16_11_2013-04-19,-12903989.0805
16_11_2013-04-26,-12905181.2457
16_11_2013-05-03,-12878230.2169
16_11_2013-05-10,-12877423.7984
16_11_2013-05-17,-12876930.4465
16_11_2013-05-24,-12878268.1711
16_11_2013-05-31,-12879224.5401
16_11_2013-06-07,-12877742.1413
16_11_2013-06-14,-12878388.8429
16_11_2013-06-21,-12877187.9346
16_11_2013-06-28,-12877045.5957
16_11_2013-07-05,-12876683.7576
16_11_2013-07-12,-12876373.8588
16_11_2013-07-19,-12875578.6456
16_11_2013-07-26,-12875210.7705
16_12_2012-11-02,2847749.89414
16_12_2012-11-09,2847890.28385
16_12_2012-11-16,2847189.39654
16_12_2012-11-23,2846721.92319
16_12_2012-11-30,2847318.92279
16_12_2012-12-07,2847576.7806
16_12_2012-12-14,2846951.7387
16_12_2012-12-21,2846786.09491
16_12_2012-12-28,2846374.36177
16_12_2013-01-04,2845452.97583
16_12_2013-01-11,2845930.35872
16_12_2013-01-18,2845413.01427
16_12_2013-01-25,2846064.86821
16_12_2013-02-01,2846504.82897
16_12_2013-02-08,2846332.91314
16_12_2013-02-15,2846285.16373
16_12_2013-02-22,2846489.60351
16_12_2013-03-01,2846249.4401
16_12_2013-03-08,2846974.79336
16_12_2013-03-15,2847024.07011
16_12_2013-03-22,2846914.88086
16_12_2013-03-29,2846915.2381
16_12_2013-04-05,2847422.83588
16_12_2013-04-12,2847006.73779
16_12_2013-04-19,2846912.67006
16_12_2013-04-26,2847192.38686
16_12_2013-05-03,2842011.36019
16_12_2013-05-10,2842062.95293
16_12_2013-05-17,2842718.4936
16_12_2013-05-24,2842449.20401
16_12_2013-05-31,2842617.28911
16_12_2013-06-07,2842783.82891
16_12_2013-06-14,2843237.64087
16_12_2013-06-21,2843088.10429
16_12_2013-06-28,2843224.25152
16_12_2013-07-05,2843264.83162
16_12_2013-07-12,2843352.89102
16_12_2013-07-19,2843168.65783
16_12_2013-07-26,2843274.41289
16_13_2012-11-02,-8366929.30917
16_13_2012-11-09,-8365840.18142
16_13_2012-11-16,-8367333.51279
16_13_2012-11-23,-8366180.22157
16_13_2012-11-30,-8365894.10708
16_13_2012-12-07,-8365572.99114
16_13_2012-12-14,-8366334.92807
16_13_2012-12-21,-8366492.98479
16_13_2012-12-28,-8366247.41689
16_13_2013-01-04,-8365616.42146
16_13_2013-01-11,-8365469.75874
16_13_2013-01-18,-8366476.10489
16_13_2013-01-25,-8365935.6382
16_13_2013-02-01,-8365536.24546
16_13_2013-02-08,-8366479.43283
16_13_2013-02-15,-8367280.76994
16_13_2013-02-22,-8367405.83331
16_13_2013-03-01,-8368253.97232
16_13_2013-03-08,-8367487.20312
16_13_2013-03-15,-8366652.40324
16_13_2013-03-22,-8366646.89112
16_13_2013-03-29,-8366466.04384
16_13_2013-04-05,-8366315.51172
16_13_2013-04-12,-8366677.40532
16_13_2013-04-19,-8365917.82461
16_13_2013-04-26,-8365046.1253
16_13_2013-05-03,-8346202.57836
16_13_2013-05-10,-8346865.5273
16_13_2013-05-17,-8346071.80392
16_13_2013-05-24,-8347055.21701
16_13_2013-05-31,-8346449.24566
16_13_2013-06-07,-8346152.13212
16_13_2013-06-14,-8345394.03174
16_13_2013-06-21,-8345394.03641
16_13_2013-06-28,-8344886.8576
16_13_2013-07-05,-8344563.35288
16_13_2013-07-12,-8344082.16829
16_13_2013-07-19,-8344307.1003
16_13_2013-07-26,-8344001.71115
16_14_2012-11-02,-8225976.14254
16_14_2012-11-09,-8226616.78747
16_14_2012-11-16,-8226055.48799
16_14_2012-11-23,-8217413.18305
16_14_2012-11-30,-8224526.40852
16_14_2012-12-07,-8226007.03856
16_14_2012-12-14,-8223421.18963
16_14_2012-12-21,-8223357.894
16_14_2012-12-28,-8221584.57803
16_14_2013-01-04,-8227105.52575
16_14_2013-01-11,-8228197.88897
16_14_2013-01-18,-8227769.19779
16_14_2013-01-25,-8228231.31939
16_14_2013-02-01,-8228827.85737
16_14_2013-02-08,-8230328.93903
16_14_2013-02-15,-8229712.75933
16_14_2013-02-22,-8229632.98812
16_14_2013-03-01,-8228842.97374
16_14_2013-03-08,-8229887.89486
16_14_2013-03-15,-8229119.71444
16_14_2013-03-22,-8228666.17583
16_14_2013-03-29,-8228573.54968
16_14_2013-04-05,-8229496.62691
16_14_2013-04-12,-8228612.0676
16_14_2013-04-19,-8228250.08065
16_14_2013-04-26,-8228163.26786
16_14_2013-05-03,-8205197.99201
16_14_2013-05-10,-8206044.40135
16_14_2013-05-17,-8207503.71237
16_14_2013-05-24,-8206284.18255
16_14_2013-05-31,-8206381.75061
16_14_2013-06-07,-8206472.22984
16_14_2013-06-14,-8206380.70341
16_14_2013-06-21,-8206287.72465
16_14_2013-06-28,-8205853.10378
16_14_2013-07-05,-8205642.41754
16_14_2013-07-12,-8205495.35994
16_14_2013-07-19,-8204492.86985
16_14_2013-07-26,-8204705.65722
16_16_2012-11-02,-17580817.906
16_16_2012-11-09,-17585247.0444
16_16_2012-11-16,-17586593.9567
16_16_2012-11-23,-17588270.1926
16_16_2012-11-30,-17590863.4593
16_16_2012-12-07,-17589927.7306
16_16_2012-12-14,-17590269.6534
16_16_2012-12-21,-17592696.235
16_16_2012-12-28,-17594897.4459
16_16_2013-01-04,-17593288.3787
16_16_2013-01-11,-17590988.0151
16_16_2013-01-18,-17594750.0134
16_16_2013-01-25,-17588710.1149
16_16_2013-02-01,-17588793.7563
16_16_2013-02-08,-17601632.5306
16_16_2013-02-15,-17589129.5247
16_16_2013-02-22,-17588559.2579
16_16_2013-03-01,-17583828.4326
16_16_2013-03-08,-17580251.2891
16_16_2013-03-15,-17581401.9091
16_16_2013-03-22,-17581712.0425
16_16_2013-03-29,-17581542.9651
16_16_2013-04-05,-17577319.1833
16_16_2013-04-12,-17579304.0907
16_16_2013-04-19,-17582661.3665
16_16_2013-04-26,-17585811.6641
16_16_2013-05-03,-17485580.2829
16_16_2013-05-10,-17483313.9554
16_16_2013-05-17,-17481309.9619
16_16_2013-05-24,-17479602.3121
16_16_2013-05-31,-17483045.7202
16_16_2013-06-07,-17479376.72
16_16_2013-06-14,-17477079.3536
16_16_2013-06-21,-17477243.7407
16_16_2013-06-28,-17476630.2375
16_16_2013-07-05,-17476864.1394
16_16_2013-07-12,-17478032.9756
16_16_2013-07-19,-17476543.8236
16_16_2013-07-26,-17477037.939
16_17_2012-11-02,501807.374146
16_17_2012-11-09,501291.974287
16_17_2012-11-16,501681.602181
16_17_2012-11-23,505166.57729
16_17_2012-11-30,502444.649246
16_17_2012-12-07,501783.739326
16_17_2012-12-14,503798.93081
16_17_2012-12-21,503950.475569
16_17_2012-12-28,504158.2727
16_17_2013-01-04,501292.591362
16_17_2013-01-11,500812.777544
16_17_2013-01-18,501509.112726
16_17_2013-01-25,501102.129459
16_17_2013-02-01,500874.967543
16_17_2013-02-08,499313.742557
16_17_2013-02-15,500015.884376
16_17_2013-02-22,500048.476638
16_17_2013-03-01,500495.387145
16_17_2013-03-08,499600.525664
16_17_2013-03-15,500001.249834
16_17_2013-03-22,500210.337615
16_17_2013-03-29,500197.791149
16_17_2013-04-05,499675.984741
16_17_2013-04-12,500318.636949
16_17_2013-04-19,500357.773565
16_17_2013-04-26,500780.568665
16_17_2013-05-03,493846.508243
16_17_2013-05-10,493203.243103
16_17_2013-05-17,492070.691659
16_17_2013-05-24,492927.468703
16_17_2013-05-31,493124.726
16_17_2013-06-07,492728.89878
16_17_2013-06-14,492825.151507
16_17_2013-06-21,492717.454968
16_17_2013-06-28,493042.67179
16_17_2013-07-05,493176.57971
16_17_2013-07-12,493395.643699
16_17_2013-07-19,493813.053575
16_17_2013-07-26,493633.472448
16_18_2012-11-02,-7776197.67643
16_18_2012-11-09,-7775563.12941
16_18_2012-11-16,-7771193.8242
16_18_2012-11-23,-7776862.33239
16_18_2012-11-30,-7771505.69635
16_18_2012-12-07,-7771882.55532
16_18_2012-12-14,-7773003.17066
16_18_2012-12-21,-7771572.24594
16_18_2012-12-28,-7775510.19327
16_18_2013-01-04,-7785337.77126
16_18_2013-01-11,-7784120.11601
16_18_2013-01-18,-7781040.68434
16_18_2013-01-25,-7782570.32875
16_18_2013-02-01,-7784336.81805
16_18_2013-02-08,-7790475.09413
16_18_2013-02-15,-7781688.46287
16_18_2013-02-22,-7782446.49734
16_18_2013-03-01,-7781434.8761
16_18_2013-03-08,-7783725.05945
16_18_2013-03-15,-7785683.57666
16_18_2013-03-22,-7785029.89985
16_18_2013-03-29,-7784329.2581
16_18_2013-04-05,-7783508.75137
16_18_2013-04-12,-7782124.83465
16_18_2013-04-19,-7782525.19247
16_18_2013-05-03,-7774340.42482
16_19_2012-11-02,2899952.16592
16_19_2012-11-09,2899681.41231
16_19_2012-11-16,2899809.34972
16_19_2012-11-23,2899669.50969
16_19_2012-11-30,2899652.50754
16_19_2012-12-07,2899666.38532
16_19_2012-12-14,2899975.719
16_19_2012-12-21,2899990.85458
16_19_2012-12-28,2899799.39702
16_19_2013-01-04,2899822.62682
16_19_2013-01-11,2900052.17033
16_19_2013-01-18,2900334.33033
16_19_2013-01-25,2900385.07105
16_19_2013-02-01,2900383.2861
16_19_2013-02-08,2899689.2478
16_19_2013-02-15,2900138.37161
16_19_2013-02-22,2900138.05249
16_19_2013-03-01,2900303.01693
16_19_2013-03-08,2900095.42768
16_19_2013-03-15,2899927.18636
16_19_2013-03-22,2899894.81373
16_19_2013-03-29,2899862.3957
16_19_2013-04-05,2900009.42428
16_19_2013-04-12,2900069.65541
16_19_2013-04-19,2899776.50369
16_19_2013-04-26,2899810.93749
16_19_2013-05-03,2890703.49766
16_19_2013-05-10,2890776.59401
16_19_2013-05-17,2890616.78692
16_19_2013-05-24,2890729.34583
16_19_2013-05-31,2890703.64158
16_19_2013-06-07,2890622.40599
16_19_2013-06-14,2890626.9323
16_19_2013-06-21,2890561.45946
16_19_2013-06-28,2890584.04696
16_19_2013-07-05,2890571.84676
16_19_2013-07-12,2890605.49632
16_19_2013-07-19,2890606.79473
16_19_2013-07-26,2890543.83228
16_20_2012-11-02,-2886073.40319
16_20_2012-11-09,-2885941.57912
16_20_2012-11-16,-2886289.18877
16_20_2012-11-23,-2885389.51107
16_20_2012-11-30,-2885791.29028
16_20_2012-12-07,-2885843.36799
16_20_2012-12-14,-2885975.37501
16_20_2012-12-21,-2886070.53648
16_20_2012-12-28,-2886284.645
16_20_2013-01-04,-2886653.60746
16_20_2013-01-11,-2886390.25586
16_20_2013-01-18,-2886557.25488
16_20_2013-01-25,-2886262.14073
16_20_2013-02-01,-2886154.10298
16_20_2013-02-08,-2887532.381
16_20_2013-02-15,-2886771.00058
16_20_2013-02-22,-2886733.53316
16_20_2013-03-01,-2886778.58397
16_20_2013-03-08,-2886693.33542
16_20_2013-03-15,-2886592.68421
16_20_2013-03-22,-2886558.97236
16_20_2013-03-29,-2886464.27391
16_20_2013-04-05,-2886168.64537
16_20_2013-04-12,-2886216.57857
16_20_2013-04-19,-2886226.22219
16_20_2013-04-26,-2886072.95661
16_20_2013-05-03,-2879051.12377
16_20_2013-05-10,-2879052.66554
16_20_2013-05-17,-2878796.22765
16_20_2013-05-24,-2879017.94086
16_20_2013-05-31,-2878959.8074
16_20_2013-06-07,-2878767.60301
16_20_2013-06-14,-2878543.44754
16_20_2013-06-21,-2878511.26286
16_20_2013-06-28,-2878338.27309
16_20_2013-07-05,-2878232.40817
16_20_2013-07-12,-2878069.12747
16_20_2013-07-19,-2878002.71229
16_20_2013-07-26,-2877918.1564
16_21_2012-11-02,-2457185.80222
16_21_2012-11-09,-2457410.37903
16_21_2012-11-16,-2457483.51341
16_21_2012-11-23,-2456424.46965
16_21_2012-11-30,-2457333.7258
16_21_2012-12-07,-2457443.72125
16_21_2012-12-14,-2456778.29719
16_21_2012-12-21,-2456847.91256
16_21_2012-12-28,-2456664.91596
16_21_2013-01-04,-2457487.51067
16_21_2013-01-11,-2457729.55322
16_21_2013-01-18,-2457774.03364
16_21_2013-01-25,-2457721.46619
16_21_2013-02-01,-2457766.73304
16_21_2013-02-08,-2458273.36444
16_21_2013-02-15,-2458151.88647
16_21_2013-02-22,-2458148.60712
16_21_2013-03-01,-2457938.15928
16_21_2013-03-08,-2458007.05543
16_21_2013-03-15,-2457757.83686
16_21_2013-03-22,-2457691.5663
16_21_2013-03-29,-2457684.88252
16_21_2013-04-05,-2457881.72631
16_21_2013-04-12,-2457753.74031
16_21_2013-04-19,-2457696.86328
16_21_2013-04-26,-2457530.41001
16_21_2013-05-03,-2450245.0097
16_21_2013-05-10,-2450546.09912
16_21_2013-05-17,-2450846.5037
16_21_2013-05-24,-2450509.72203
16_21_2013-05-31,-2450454.12903
16_21_2013-06-07,-2450494.92308
16_21_2013-06-14,-2450296.31037
16_21_2013-06-21,-2450366.6019
16_21_2013-06-28,-2450184.21565
16_21_2013-07-05,-2450121.70029
16_21_2013-07-12,-2450058.30407
16_21_2013-07-19,-2449919.32282
16_21_2013-07-26,-2449978.68723
16_22_2012-11-02,-8428067.32403
16_22_2012-11-09,-8427924.20284
16_22_2012-11-16,-8428144.80931
16_22_2012-11-23,-8422068.62424
16_22_2012-11-30,-8426460.29405
16_22_2012-12-07,-8427328.86117
16_22_2012-12-14,-8425992.3219
16_22_2012-12-21,-8425947.86255
16_22_2012-12-28,-8424656.53443
16_22_2013-01-04,-8427290.39551
16_22_2013-01-11,-8427903.55469
16_22_2013-01-18,-8427718.15171
16_22_2013-01-25,-8428081.14042
16_22_2013-02-01,-8428135.72686
16_22_2013-02-08,-8428343.80085
16_22_2013-02-15,-8429340.86484
16_22_2013-02-22,-8429247.32421
16_22_2013-03-01,-8429409.32132
16_22_2013-03-08,-8429961.35112
16_22_2013-03-15,-8429213.0671
16_22_2013-03-22,-8428939.53151
16_22_2013-03-29,-8428847.51045
16_22_2013-04-05,-8429539.7015
16_22_2013-04-12,-8429039.63584
16_22_2013-04-19,-8428515.28801
16_22_2013-04-26,-8427791.55677
16_22_2013-05-03,-8413534.25872
16_22_2013-05-10,-8414386.93147
16_22_2013-05-17,-8415046.56236
16_22_2013-05-24,-8414684.33305
16_22_2013-05-31,-8414209.53485
16_22_2013-06-07,-8414482.97459
16_22_2013-06-14,-8414192.70041
16_22_2013-06-21,-8414239.04634
16_22_2013-06-28,-8413800.15201
16_22_2013-07-05,-8413549.91872
16_22_2013-07-12,-8413170.68026
16_22_2013-07-19,-8412792.05599
16_22_2013-07-26,-8412785.70019
16_23_2012-11-02,-9203529.50048
16_23_2012-11-09,-9204486.60322
16_23_2012-11-16,-9203580.77339
16_23_2012-11-23,-9203062.75939
16_23_2012-11-30,-9203792.42833
16_23_2012-12-07,-9203676.64504
16_23_2012-12-14,-9201452.42421
16_23_2012-12-21,-9201367.0209
16_23_2012-12-28,-9201181.68286
16_23_2013-01-04,-9206093.97447
16_23_2013-01-11,-9206153.37728
16_23_2013-01-18,-9205588.86851
16_23_2013-01-25,-9205363.68853
16_23_2013-02-01,-9206273.12651
16_23_2013-02-08,-9212851.88157
16_23_2013-02-15,-9207558.41097
16_23_2013-02-22,-9208078.86748
16_23_2013-03-01,-9206098.47888
16_23_2013-03-08,-9207288.53802
16_23_2013-03-15,-9207078.27014
16_23_2013-03-22,-9206773.76242
16_23_2013-03-29,-9206496.51693
16_23_2013-04-05,-9206538.91559
16_23_2013-04-12,-9205725.1171
16_23_2013-04-19,-9206049.15147
16_23_2013-04-26,-9206809.75847
16_23_2013-05-03,-9185320.22212
16_23_2013-05-10,-9185317.94302
16_23_2013-05-17,-9186430.03318
16_23_2013-05-24,-9185616.95854
16_23_2013-05-31,-9186485.65438
16_23_2013-06-07,-9185795.04593
16_23_2013-06-14,-9185863.59015
16_23_2013-06-21,-9185411.63009
16_23_2013-06-28,-9184999.63699
16_23_2013-07-05,-9184783.60561
16_23_2013-07-12,-9184701.84767
16_23_2013-07-19,-9183791.6371
16_23_2013-07-26,-9183992.22483
16_24_2012-11-02,-33978.9626945
16_24_2012-11-09,-34352.8534123
16_24_2012-11-16,-34087.8867587
16_24_2012-11-23,-33386.8796721
16_24_2012-11-30,-34067.4392082
16_24_2012-12-07,-34288.5276994
16_24_2012-12-14,-33484.2524922
16_24_2012-12-21,-33499.0134139
16_24_2012-12-28,-33734.8691799
16_24_2013-01-04,-35025.450097
16_24_2013-01-11,-35175.7803437
16_24_2013-01-18,-34704.14817
16_24_2013-01-25,-34928.9389739
16_24_2013-02-01,-34898.4914852
16_24_2013-02-08,-34971.1688481
16_24_2013-02-15,-34949.3037526
16_24_2013-02-22,-34817.3617717
16_24_2013-03-01,-34649.969152
