Id,Weekly_Sales
15_74_2012-11-02,-7483396.76356
15_74_2012-11-09,-7484006.25992
15_74_2012-11-16,-7483626.59337
15_74_2012-11-23,-7471326.24839
15_74_2012-11-30,-7483696.79421
15_74_2012-12-07,-7483692.40607
15_74_2012-12-14,-7483371.5045
15_74_2012-12-21,-7483336.07666
15_74_2012-12-28,-7481908.04363
15_74_2013-01-04,-7482116.66956
15_74_2013-01-11,-7482017.46088
15_74_2013-01-18,-7482277.67154
15_74_2013-01-25,-7483484.50502
15_74_2013-02-01,-7482729.96331
15_74_2013-02-08,-7482866.84251
15_74_2013-02-15,-7483606.63014
15_74_2013-02-22,-7483534.10883
15_74_2013-03-01,-7482913.26816
15_74_2013-03-08,-7483420.62077
15_74_2013-03-15,-7482356.86201
15_74_2013-03-22,-7483011.23771
15_74_2013-03-29,-7482535.1069
15_74_2013-04-05,-7482816.92202
15_74_2013-04-12,-7482357.85354
15_74_2013-04-19,-7481661.91163
15_74_2013-04-26,-7481716.84637
15_74_2013-05-03,-7539088.66244
15_74_2013-05-10,-7539470.33207
15_74_2013-05-17,-7539873.79542
15_74_2013-05-24,-7538767.69906
15_74_2013-05-31,-7538405.0003
15_74_2013-06-07,-7539065.41658
15_74_2013-06-14,-7538624.28671
15_74_2013-06-21,-7538646.92543
15_74_2013-06-28,-7538057.39697
15_74_2013-07-05,-7537712.02963
15_74_2013-07-12,-7537575.16647
15_74_2013-07-19,-7537352.49987
15_74_2013-07-26,-7537681.00133
15_79_2012-11-02,-1274021.95889
15_79_2012-11-09,-1273701.6668
15_79_2012-11-16,-1273643.02766
15_79_2012-11-23,-1273098.32627
15_79_2012-11-30,-1273543.66084
15_79_2012-12-07,-1273734.11714
15_79_2012-12-14,-1273683.72032
15_79_2012-12-21,-1273570.87039
15_79_2012-12-28,-1273762.43342
15_79_2013-01-04,-1274108.78979
15_79_2013-01-11,-1273797.00373
15_79_2013-01-18,-1273045.65882
15_79_2013-01-25,-1272574.9871
15_79_2013-02-01,-1271792.40435
15_79_2013-02-08,-1272173.94096
15_79_2013-02-15,-1272726.6847
15_79_2013-02-22,-1272819.61614
15_79_2013-03-01,-1272971.86261
15_79_2013-03-08,-1272805.29744
15_79_2013-03-15,-1273550.88903
15_79_2013-03-22,-1273320.70186
15_79_2013-03-29,-1273283.05879
15_79_2013-04-05,-1273186.22636
15_79_2013-04-12,-1273052.7895
15_79_2013-04-19,-1273058.06884
15_79_2013-04-26,-1273143.68389
15_79_2013-05-03,-1273007.0762
15_79_2013-05-10,-1273107.98949
15_79_2013-05-17,-1273019.10796
15_79_2013-05-24,-1273095.01679
15_79_2013-05-31,-1273253.66246
15_79_2013-06-07,-1273189.11905
15_79_2013-06-14,-1273058.51371
15_79_2013-06-21,-1272903.05385
15_79_2013-06-28,-1273239.86386
15_79_2013-07-05,-1273082.61515
15_79_2013-07-12,-1273432.8476
15_79_2013-07-19,-1273752.81872
15_79_2013-07-26,-1273422.1156
15_80_2012-11-02,148347.092886
15_80_2012-11-09,148340.171319
15_80_2012-11-16,148339.573844
15_80_2012-11-23,148263.812773
15_80_2012-11-30,148311.747103
15_80_2012-12-07,148318.540286
15_80_2012-12-14,148339.205775
15_80_2012-12-21,148343.89825
15_80_2012-12-28,148335.477342
15_80_2013-01-04,148295.753611
15_80_2013-01-11,148308.938287
15_80_2013-01-18,148333.037428
15_80_2013-01-25,148325.977331
15_80_2013-02-01,148319.170996
15_80_2013-02-08,148268.858879
15_80_2013-02-15,148296.170968
15_80_2013-02-22,148307.466942
15_80_2013-03-01,148312.343167
15_80_2013-03-08,148289.752556
15_80_2013-03-15,148305.858494
15_80_2013-03-22,148295.705796
15_80_2013-03-29,148305.080055
15_80_2013-04-05,148309.694469
15_80_2013-04-12,148328.966446
15_80_2013-04-19,148345.744094
15_80_2013-04-26,148338.04437
15_80_2013-05-03,149225.310988
15_80_2013-05-10,149198.457105
15_80_2013-05-17,149197.639869
15_80_2013-05-24,149216.72667
15_80_2013-05-31,149218.438785
15_80_2013-06-07,149194.655981
15_80_2013-06-14,149216.187958
15_80_2013-06-21,149209.829736
15_80_2013-06-28,149207.847332
15_80_2013-07-05,149209.853372
15_80_2013-07-12,149216.421844
15_80_2013-07-19,149209.638865
15_80_2013-07-26,149202.048179
15_81_2012-11-02,-666173.690214
15_81_2012-11-09,-665883.044944
15_81_2012-11-16,-665752.980288
15_81_2012-11-23,-666487.916062
15_81_2012-11-30,-665804.333565
15_81_2012-12-07,-665814.0434
15_81_2012-12-14,-665789.522883
15_81_2012-12-21,-665823.963318
15_81_2012-12-28,-666086.296336
15_81_2013-01-04,-666618.606907
15_81_2013-01-11,-666296.126974
15_81_2013-01-18,-665836.959532
15_81_2013-01-25,-665497.474914
15_81_2013-02-01,-666144.089254
15_81_2013-02-08,-665171.86941
15_81_2013-02-15,-665663.330272
15_81_2013-02-22,-665536.354789
15_81_2013-03-01,-665619.14181
15_81_2013-03-08,-665534.254457
15_81_2013-03-15,-665721.827317
15_81_2013-03-22,-665577.823849
15_81_2013-03-29,-665753.879473
15_81_2013-04-05,-665676.581474
15_81_2013-04-12,-665765.457158
15_81_2013-04-19,-665855.372393
15_81_2013-04-26,-665982.385913
15_81_2013-05-03,-670700.355439
15_81_2013-05-10,-670648.674226
15_81_2013-05-17,-670524.012385
15_81_2013-05-24,-670751.947399
15_81_2013-05-31,-670699.216948
15_81_2013-06-07,-670721.828108
15_81_2013-06-14,-670742.965979
15_81_2013-06-21,-670802.630845
15_81_2013-06-28,-670912.668209
15_81_2013-07-05,-671147.911267
15_81_2013-07-12,-671002.36479
15_81_2013-07-19,-671041.576723
15_81_2013-07-26,-670883.216872
15_82_2012-11-02,-3757537.81576
15_82_2012-11-09,-3754430.69086
15_82_2012-11-16,-3757082.6247
15_82_2012-11-23,-3766282.96467
15_82_2012-11-30,-3754925.6429
15_82_2012-12-07,-3756785.4561
15_82_2012-12-14,-3753100.43051
15_82_2012-12-21,-3752098.70884
15_82_2012-12-28,-3752684.22348
15_82_2013-01-04,-3765090.16262
15_82_2013-01-11,-3766706.66267
15_82_2013-01-18,-3763671.54461
15_82_2013-01-25,-3759690.57781
15_82_2013-02-01,-3758771.48969
15_82_2013-02-08,-3773605.48003
15_82_2013-02-15,-3764254.18952
15_82_2013-02-22,-3761343.29768
15_82_2013-03-01,-3763058.20067
15_82_2013-03-08,-3764762.93004
15_82_2013-03-15,-3766621.71208
15_82_2013-03-22,-3764878.73343
15_82_2013-03-29,-3764457.25587
15_82_2013-04-05,-3764665.85954
15_82_2013-04-12,-3762974.88461
15_82_2013-04-19,-3762212.58731
15_82_2013-04-26,-3761557.39643
15_82_2013-05-03,-3802995.143
15_82_2013-05-10,-3807234.6831
15_82_2013-05-17,-3804186.18942
15_82_2013-05-24,-3803737.8827
15_82_2013-05-31,-3803579.04665
15_82_2013-06-07,-3806173.64758
15_82_2013-06-14,-3802048.86297
15_82_2013-06-21,-3801960.41262
15_82_2013-06-28,-3805567.61681
15_82_2013-07-05,-3802673.55911
15_82_2013-07-12,-3804012.01863
15_82_2013-07-19,-3805583.44497
15_82_2013-07-26,-3802609.57573
15_83_2012-11-02,-183841.43448
15_83_2012-11-09,-183798.669312
15_83_2012-11-16,-183858.304089
15_83_2012-11-23,-183748.48149
15_83_2012-11-30,-183784.161041
15_83_2012-12-07,-183834.254531
15_83_2012-12-14,-183782.843653
15_83_2012-12-21,-183755.44151
15_83_2012-12-28,-183643.62546
15_83_2013-01-04,-183831.375634
15_83_2013-01-11,-183896.108273
15_83_2013-01-18,-183872.908479
15_83_2013-01-25,-183826.962731
15_83_2013-02-01,-183657.467939
15_83_2013-02-08,-184007.354018
15_83_2013-02-15,-183885.811523
15_83_2013-02-22,-183873.844949
15_83_2013-03-01,-183900.292844
15_83_2013-03-08,-183927.86708
15_83_2013-03-15,-183995.120359
15_83_2013-03-22,-183972.671652
15_83_2013-03-29,-183935.688235
15_83_2013-04-05,-183960.051758
15_83_2013-04-12,-183915.751534
15_83_2013-04-19,-183893.536588
15_83_2013-04-26,-183865.291254
15_83_2013-05-03,-187057.697282
15_83_2013-05-10,-187132.03192
15_83_2013-05-17,-187093.677195
15_83_2013-05-24,-187062.455998
15_83_2013-05-31,-187086.719194
15_83_2013-06-07,-187110.235907
15_83_2013-06-14,-187035.59901
15_83_2013-06-21,-187009.72588
15_83_2013-06-28,-187077.098199
15_83_2013-07-05,-186983.797794
15_83_2013-07-12,-187057.732523
15_83_2013-07-19,-187098.068715
15_83_2013-07-26,-187043.43606
15_85_2012-11-02,-2231097.35024
15_85_2012-11-09,-2229464.68123
15_85_2012-11-16,-2230107.45392
15_85_2012-11-23,-2235844.42632
15_85_2012-11-30,-2229589.89184
15_85_2012-12-07,-2230232.75166
15_85_2012-12-14,-2228658.90842
15_85_2012-12-21,-2228276.08347
15_85_2012-12-28,-2230157.17142
15_85_2013-01-04,-2235860.2386
15_85_2013-01-11,-2235713.13067
15_85_2013-01-18,-2233422.39996
15_85_2013-01-25,-2231396.89308
15_85_2013-02-01,-2231344.77096
15_85_2013-02-08,-2236974.7295
15_85_2013-02-15,-2233484.18729
15_85_2013-02-22,-2232177.27113
15_85_2013-03-01,-2232883.82331
15_85_2013-03-08,-2233394.17033
15_85_2013-03-15,-2234563.18052
15_85_2013-03-22,-2233745.72326
15_85_2013-03-29,-2233760.63195
15_85_2013-04-05,-2233766.81352
15_85_2013-04-12,-2233066.00893
15_85_2013-04-19,-2232756.05796
15_85_2013-04-26,-2232805.81774
15_85_2013-05-03,-2264127.79649
15_85_2013-05-10,-2265846.27974
15_85_2013-05-17,-2264543.8125
15_85_2013-05-24,-2264506.78401
15_85_2013-05-31,-2264407.87709
15_85_2013-06-07,-2265495.86972
15_85_2013-06-14,-2263774.16341
15_85_2013-06-21,-2263744.77277
15_85_2013-06-28,-2265338.53687
15_85_2013-07-05,-2264442.51681
15_85_2013-07-12,-2264870.72549
15_85_2013-07-19,-2265665.8764
15_85_2013-07-26,-2264274.54066
15_87_2012-11-02,-1255547.63238
15_87_2012-11-09,-1255344.93601
15_87_2012-11-16,-1254884.81065
15_87_2012-11-23,-1256052.61511
15_87_2012-11-30,-1255595.65111
15_87_2012-12-07,-1255235.7806
15_87_2012-12-14,-1254827.45638
15_87_2012-12-21,-1254830.82486
15_87_2012-12-28,-1254409.40151
15_87_2013-01-04,-1258111.32809
15_87_2013-01-11,-1257499.44432
15_87_2013-01-18,-1256498.74038
15_87_2013-01-25,-1256161.07936
15_87_2013-02-01,-1254933.97129
15_87_2013-02-08,-1253508.52221
15_87_2013-02-15,-1256574.38273
15_87_2013-02-22,-1256236.23337
15_87_2013-03-01,-1256259.10591
15_87_2013-03-08,-1255880.50006
15_87_2013-03-15,-1256348.52598
15_87_2013-03-22,-1256317.61275
15_87_2013-03-29,-1256525.93689
15_87_2013-04-05,-1256215.89706
15_87_2013-04-12,-1256051.13636
15_87_2013-04-19,-1255919.19445
15_87_2013-04-26,-1256165.55851
15_87_2013-05-03,-1272213.95539
15_87_2013-05-10,-1272639.30972
15_87_2013-05-17,-1272572.03761
15_87_2013-05-24,-1272386.20318
15_87_2013-05-31,-1272294.79398
15_87_2013-06-07,-1272432.69755
15_87_2013-06-14,-1272082.46788
15_87_2013-06-21,-1271940.88572
15_87_2013-06-28,-1272214.51306
15_87_2013-07-05,-1271864.78201
15_87_2013-07-12,-1272127.35879
15_87_2013-07-19,-1272486.24025
15_87_2013-07-26,-1272385.14723
15_90_2012-11-02,-2214161.92651
15_90_2012-11-09,-2213561.79901
15_90_2012-11-16,-2213693.13209
15_90_2012-11-23,-2214358.46028
15_90_2012-11-30,-2213452.54232
15_90_2012-12-07,-2213610.40186
15_90_2012-12-14,-2213282.36123
15_90_2012-12-21,-2213302.08205
15_90_2012-12-28,-2213047.74365
15_90_2013-01-04,-2214383.82952
15_90_2013-01-11,-2214478.93961
15_90_2013-01-18,-2214079.87933
15_90_2013-01-25,-2213318.88095
15_90_2013-02-01,-2213548.79104
15_90_2013-02-08,-2213190.18392
15_90_2013-02-15,-2213912.73823
15_90_2013-02-22,-2213474.37036
15_90_2013-03-01,-2213825.28505
15_90_2013-03-08,-2213614.8508
15_90_2013-03-15,-2214066.62751
15_90_2013-03-22,-2213689.07348
15_90_2013-03-29,-2214023.69223
15_90_2013-04-05,-2213963.77914
15_90_2013-04-12,-2214096.27527
15_90_2013-04-19,-2214267.96512
15_90_2013-04-26,-2214225.73809
15_90_2013-05-03,-2234954.92007
15_90_2013-05-10,-2235234.72268
15_90_2013-05-17,-2234801.64465
15_90_2013-05-24,-2235115.1248
15_90_2013-05-31,-2234990.04073
15_90_2013-06-07,-2235144.10975
15_90_2013-06-14,-2234895.04417
15_90_2013-06-21,-2234901.08358
15_90_2013-06-28,-2235409.1316
15_90_2013-07-05,-2235202.30066
15_90_2013-07-12,-2235336.29444
15_90_2013-07-19,-2235559.42841
15_90_2013-07-26,-2235109.68724
15_91_2012-11-02,-1134152.31138
15_91_2012-11-09,-1134060.74421
15_91_2012-11-16,-1133976.82113
15_91_2012-11-23,-1134733.38858
15_91_2012-11-30,-1134014.31136
15_91_2012-12-07,-1133945.32608
15_91_2012-12-14,-1134009.42139
15_91_2012-12-21,-1134031.92039
15_91_2012-12-28,-1133910.56222
15_91_2013-01-04,-1133693.24173
15_91_2013-01-11,-1133606.09897
15_91_2013-01-18,-1133545.20124
15_91_2013-01-25,-1133461.72819
15_91_2013-02-01,-1133656.73504
15_91_2013-02-08,-1132930.99893
15_91_2013-02-15,-1133482.56592
15_91_2013-02-22,-1133518.52101
15_91_2013-03-01,-1133546.17738
15_91_2013-03-08,-1133429.22188
15_91_2013-03-15,-1133515.47248
15_91_2013-03-22,-1133472.93868
15_91_2013-03-29,-1133559.46074
15_91_2013-04-05,-1133541.39461
15_91_2013-04-12,-1133623.19431
15_91_2013-04-19,-1133689.66069
15_91_2013-04-26,-1133700.23062
15_91_2013-05-03,-1140383.72335
15_91_2013-05-10,-1140253.40845
15_91_2013-05-17,-1140257.0309
15_91_2013-05-24,-1140387.57543
15_91_2013-05-31,-1140409.23222
15_91_2013-06-07,-1140295.15753
15_91_2013-06-14,-1140403.45716
15_91_2013-06-21,-1140402.30416
15_91_2013-06-28,-1140397.65643
15_91_2013-07-05,-1140509.50012
15_91_2013-07-12,-1140466.93186
15_91_2013-07-19,-1140493.07928
15_91_2013-07-26,-1140496.62719
15_92_2012-11-02,-7123729.88426
15_92_2012-11-09,-7121665.88499
15_92_2012-11-16,-7121419.2873
15_92_2012-11-23,-7124323.25752
15_92_2012-11-30,-7121365.55724
15_92_2012-12-07,-7121463.91396
15_92_2012-12-14,-7120528.31717
15_92_2012-12-21,-7120727.16423
15_92_2012-12-28,-7120680.55691
15_92_2013-01-04,-7125498.74119
15_92_2013-01-11,-7124797.06696
15_92_2013-01-18,-7122803.63915
15_92_2013-01-25,-7120191.98652
15_92_2013-02-01,-7122708.13891
15_92_2013-02-08,-7117885.97635
15_92_2013-02-15,-7122334.68183
15_92_2013-02-22,-7120812.24906
15_92_2013-03-01,-7121875.86477
15_92_2013-03-08,-7120884.78323
15_92_2013-03-15,-7122132.97803
15_92_2013-03-22,-7120873.42585
15_92_2013-03-29,-7122374.26306
15_92_2013-04-05,-7121840.39907
15_92_2013-04-12,-7122518.02101
15_92_2013-04-19,-7123185.15369
15_92_2013-04-26,-7123381.46726
15_92_2013-05-03,-7178079.68286
15_92_2013-05-10,-7178544.89635
15_92_2013-05-17,-7177282.731
15_92_2013-05-24,-7178667.54622
15_92_2013-05-31,-7178015.05622
15_92_2013-06-07,-7178481.41697
15_92_2013-06-14,-7178068.90562
15_92_2013-06-21,-7178321.14677
15_92_2013-06-28,-7179686.9836
15_92_2013-07-05,-7179845.44696
15_92_2013-07-12,-7179638.12887
15_92_2013-07-19,-7180356.35901
15_92_2013-07-26,-7179092.52812
15_93_2012-11-02,196347.976823
15_93_2012-11-09,196320.958361
15_93_2012-11-16,196344.754561
15_93_2012-11-23,196475.578876
15_93_2012-11-30,196318.136836
15_93_2012-12-07,196323.86977
15_93_2012-12-14,196312.352031
15_93_2012-12-21,196317.089239
15_93_2012-12-28,196313.105975
15_93_2013-01-04,196180.479041
15_93_2013-01-11,196219.743207
15_93_2013-01-18,196254.636618
15_93_2013-01-25,196227.207734
15_93_2013-02-01,196324.949104
15_93_2013-02-08,196326.570819
15_93_2013-02-15,196271.733251
15_93_2013-02-22,196248.660627
15_93_2013-03-01,196271.05541
15_93_2013-03-08,196268.370139
15_93_2013-03-15,196254.885368
15_93_2013-03-22,196236.520211
15_93_2013-03-29,196260.207077
15_93_2013-04-05,196264.620439
15_93_2013-04-12,196286.356883
15_93_2013-04-19,196303.110279
15_93_2013-04-26,196284.540095
15_93_2013-05-03,197593.977452
15_93_2013-05-10,197593.798179
15_93_2013-05-17,197570.506604
15_93_2013-05-24,197600.943074
15_93_2013-05-31,197589.92132
15_93_2013-06-07,197595.358468
15_93_2013-06-14,197597.63957
15_93_2013-06-21,197610.055771
15_93_2013-06-28,197625.112154
15_93_2013-07-05,197629.667185
15_93_2013-07-12,197615.633907
15_93_2013-07-19,197617.065157
15_93_2013-07-26,197607.357025
15_94_2012-11-23,-572493.328234
15_94_2012-11-30,-572581.254502
15_94_2012-12-07,-572434.731076
15_94_2012-12-14,-572581.479566
15_94_2012-12-21,-572681.984506
15_94_2013-01-25,-572430.66851
15_94_2013-02-01,-572314.624505
15_94_2013-02-15,-572384.083634
15_94_2013-02-22,-572381.628334
15_94_2013-03-01,-572543.970492
15_94_2013-03-08,-571988.700446
15_94_2013-04-05,-572290.365545
15_94_2013-05-03,-570357.58844
15_94_2013-05-10,-570073.618552
15_94_2013-05-17,-570081.75706
15_94_2013-05-24,-570424.357879
15_94_2013-05-31,-570340.38536
15_94_2013-06-07,-570069.863406
15_94_2013-06-14,-570384.564107
15_94_2013-06-21,-570341.107162
15_94_2013-07-05,-570395.54758
15_94_2013-07-12,-570486.399541
15_95_2012-11-02,6316542.55311
15_95_2012-11-09,6315069.4891
15_95_2012-11-16,6316327.19793
15_95_2012-11-23,6311592.75802
15_95_2012-11-30,6313900.0975
15_95_2012-12-07,6314970.88844
15_95_2012-12-14,6315212.87672
15_95_2012-12-21,6315687.11883
15_95_2012-12-28,6312861.96671
15_95_2013-01-04,6310475.21702
15_95_2013-01-11,6312751.69631
15_95_2013-01-18,6314830.5436
15_95_2013-01-25,6312701.59607
15_95_2013-02-01,6315265.71974
15_95_2013-02-08,6310771.24413
15_95_2013-02-15,6313093.2805
15_95_2013-02-22,6312194.93312
15_95_2013-03-01,6313716.31088
15_95_2013-03-08,6312390.331
15_95_2013-03-15,6313220.90152
15_95_2013-03-22,6311630.8863
15_95_2013-03-29,6313308.2646
15_95_2013-04-05,6313571.05904
15_95_2013-04-12,6315409.9561
15_95_2013-04-19,6317112.41441
15_95_2013-04-26,6316186.20796
15_95_2013-05-03,6340551.82078
15_95_2013-05-10,6339931.46339
15_95_2013-05-17,6338594.25977
15_95_2013-05-24,6340830.45127
15_95_2013-05-31,6340236.46263
15_95_2013-06-07,6339822.12666
15_95_2013-06-14,6340567.32464
15_95_2013-06-21,6340767.12624
15_95_2013-06-28,6341929.35403
15_95_2013-07-05,6341681.03284
15_95_2013-07-12,6341935.39878
15_95_2013-07-19,6341835.24487
15_95_2013-07-26,6340555.52401
15_96_2012-11-02,502159.846743
15_96_2012-11-09,501227.690648
15_96_2012-11-16,501366.711773
15_96_2012-11-23,501560.491515
15_96_2012-11-30,500908.031715
15_96_2012-12-07,501145.279282
15_96_2012-12-14,501169.094722
15_96_2012-12-21,501509.711358
15_96_2012-12-28,500830.362884
15_96_2013-01-04,501196.607397
15_96_2013-01-11,501477.091176
15_96_2013-01-18,501542.426278
15_96_2013-01-25,500229.4135
15_96_2013-02-01,502118.127352
15_96_2013-02-08,497954.419813
15_96_2013-02-15,500764.686949
15_96_2013-02-22,500111.826543
15_96_2013-03-01,500847.990718
15_96_2013-03-08,500045.446974
15_96_2013-03-15,500636.278494
15_96_2013-03-22,499863.223847
15_96_2013-03-29,500988.231357
15_96_2013-04-05,500880.478902
15_96_2013-04-12,501832.841653
15_96_2013-04-19,502690.49445
15_96_2013-04-26,502627.900168
15_96_2013-05-03,517970.259269
15_96_2013-05-10,517718.009712
15_96_2013-05-17,517062.369582
15_96_2013-05-24,518312.047065
15_96_2013-05-31,517928.035002
15_96_2013-06-07,517844.45233
15_96_2013-06-14,518216.547339
15_96_2013-06-21,518426.189547
15_96_2013-06-28,519052.61159
15_96_2013-07-05,519325.279492
15_96_2013-07-12,519202.848648
15_96_2013-07-19,519275.348856
15_96_2013-07-26,518662.08288
15_97_2012-11-02,1762266.665
15_97_2012-11-09,1761986.17532
15_97_2012-11-16,1762088.29832
15_97_2012-11-23,1761645.61536
15_97_2012-11-30,1761837.6968
15_97_2012-12-07,1761960.39421
15_97_2012-12-14,1761900.03368
15_97_2012-12-21,1761969.80406
15_97_2012-12-28,1761630.08995
15_97_2013-01-04,1761938.7646
15_97_2013-01-11,1762083.84016
15_97_2013-01-18,1762121.61804
15_97_2013-01-25,1761759.66157
15_97_2013-02-01,1762285.07286
15_97_2013-02-08,1761438.11742
15_97_2013-02-15,1761877.43254
15_97_2013-02-22,1761633.88833
15_97_2013-03-01,1761814.55286
15_97_2013-03-08,1761685.09099
15_97_2013-03-15,1761783.06474
15_97_2013-03-22,1761568.40641
15_97_2013-03-29,1761815.12709
15_97_2013-04-05,1761800.88451
15_97_2013-04-12,1762009.04747
15_97_2013-04-19,1762196.52256
15_97_2013-04-26,1762151.59278
15_97_2013-05-03,1769127.01806
15_97_2013-05-10,1769129.012
15_97_2013-05-17,1768888.28528
15_97_2013-05-24,1769160.73807
15_97_2013-05-31,1769027.19664
15_97_2013-06-07,1769070.49646
15_97_2013-06-14,1769070.92174
15_97_2013-06-21,1769124.16676
15_97_2013-06-28,1769305.81091
15_97_2013-07-05,1769316.14113
15_97_2013-07-12,1769267.21947
15_97_2013-07-19,1769234.68896
15_97_2013-07-26,1769009.37072
15_98_2012-11-02,730536.880557
15_98_2012-11-09,730521.186672
15_98_2012-11-16,730518.177873
15_98_2012-11-23,730279.247089
15_98_2012-11-30,730489.045861
15_98_2012-12-07,730470.708014
15_98_2012-12-14,730487.872407
15_98_2012-12-21,730527.877767
15_98_2012-12-28,730384.594439
15_98_2013-01-04,730217.111248
15_98_2013-01-11,730276.007654
15_98_2013-01-18,730402.115393
15_98_2013-01-25,730384.510933
15_98_2013-02-01,730598.490327
15_98_2013-02-08,730116.607685
15_98_2013-02-15,730379.036177
15_98_2013-02-22,730326.154843
15_98_2013-03-01,730349.978586
15_98_2013-03-08,730287.128785
15_98_2013-03-15,730218.085454
15_98_2013-03-22,730192.322293
15_98_2013-03-29,730281.865482
15_98_2013-04-05,730279.586141
15_98_2013-04-12,730373.803622
15_98_2013-04-19,730434.637233
15_98_2013-04-26,730409.658071
15_98_2013-05-03,732327.688546
15_98_2013-05-10,732271.417196
15_98_2013-05-17,732246.807021
15_98_2013-05-24,732322.586323
15_98_2013-05-31,732261.814113
15_98_2013-06-07,732249.366049
15_98_2013-06-14,732308.828368
15_98_2013-06-21,732337.264302
15_98_2013-06-28,732317.775313
15_98_2013-07-05,732352.479769
15_98_2013-07-12,732296.135734
15_98_2013-07-19,732254.051923
15_98_2013-07-26,732259.869753
15_99_2012-12-07,29.88
15_99_2012-12-14,29.88
15_99_2012-12-28,29.88
16_1_2012-11-02,-696635.30673
16_1_2012-11-09,-698558.490705
16_1_2012-11-16,-694903.612319
16_1_2012-11-23,-700873.962371
16_1_2012-11-30,-697330.480198
16_1_2012-12-07,-696325.072513
16_1_2012-12-14,-691610.992724
16_1_2012-12-21,-690357.292784
16_1_2012-12-28,-689823.800091
16_1_2013-01-04,-694618.869203
16_1_2013-01-11,-694736.882282
16_1_2013-01-18,-691277.993278
16_1_2013-01-25,-692714.41687
16_1_2013-02-01,-694241.591189
16_1_2013-02-08,-698592.157875
16_1_2013-02-15,-694008.38758
16_1_2013-02-22,-694983.131751
16_1_2013-03-01,-691952.571368
16_1_2013-03-08,-695130.161588
16_1_2013-03-15,-695744.791954
16_1_2013-03-22,-695468.944825
16_1_2013-03-29,-695456.410643
16_1_2013-04-05,-696290.24687
16_1_2013-04-12,-694336.573094
16_1_2013-04-19,-695295.127568
16_1_2013-04-26,-696283.731528
16_1_2013-05-03,-762411.327008
16_1_2013-05-10,-762088.184319
16_1_2013-05-17,-765290.99283
16_1_2013-05-24,-763207.046664
16_1_2013-05-31,-764095.690503
16_1_2013-06-07,-764589.595029
16_1_2013-06-14,-765891.751132
16_1_2013-06-21,-765389.76548
16_1_2013-06-28,-765449.203668
16_1_2013-07-05,-765446.225581
16_1_2013-07-12,-765525.170327
16_1_2013-07-19,-764799.85236
16_1_2013-07-26,-765391.430522
16_2_2012-11-02,-13341085.6652
16_2_2012-11-09,-13341595.6309
16_2_2012-11-16,-13341611.5335
16_2_2012-11-23,-13342317.1784
16_2_2012-11-30,-13340725.7464
16_2_2012-12-07,-13340169.5776
16_2_2012-12-14,-13335478.5027
16_2_2012-12-21,-13335103.2661
16_2_2012-12-28,-13335121.0829
16_2_2013-01-04,-13335886.6811
16_2_2013-01-11,-13337351.028
16_2_2013-01-18,-13336944.9351
16_2_2013-01-25,-13337498.3175
16_2_2013-02-01,-13338404.4388
16_2_2013-02-08,-13347689.0188
16_2_2013-02-15,-13341569.3224
16_2_2013-02-22,-13342463.5423
16_2_2013-03-01,-13340290.9105
16_2_2013-03-08,-13342340.6011
16_2_2013-03-15,-13340405.3063
16_2_2013-03-22,-13340070.1221
16_2_2013-03-29,-13339892.494
16_2_2013-04-05,-13341768.0266
16_2_2013-04-12,-13340358.2548
16_2_2013-04-19,-13339469.8511
16_2_2013-04-26,-13339006.7452
16_2_2013-05-03,-13344894.2724
16_2_2013-05-10,-13347144.8495
16_2_2013-05-17,-13349602.5471
16_2_2013-05-24,-13348109.8481
16_2_2013-05-31,-13348212.4078
16_2_2013-06-07,-13348294.5364
16_2_2013-06-14,-13347953.5581
16_2_2013-06-21,-13347890.0056
16_2_2013-06-28,-13346803.4199
16_2_2013-07-05,-13346381.507
16_2_2013-07-12,-13345883.2525
16_2_2013-07-19,-13345112.8479
16_2_2013-07-26,-13345506.5486
16_3_2012-11-02,-29733025.6569
16_3_2012-11-09,-29732498.3047
16_3_2012-11-16,-29731075.0187
16_3_2012-11-23,-29730579.433
16_3_2012-11-30,-29729867.5064
16_3_2012-12-07,-29730278.9327
16_3_2012-12-14,-29728277.8666
16_3_2012-12-21,-29727577.2564
16_3_2012-12-28,-29727719.9703
16_3_2013-01-04,-29726022.7741
16_3_2013-01-11,-29727396.9214
16_3_2013-01-18,-29726311.2702
16_3_2013-01-25,-29727896.084
16_3_2013-02-01,-29728892.8288
16_3_2013-02-08,-29732743.9531
16_3_2013-02-15,-29728667.8458
16_3_2013-02-22,-29729128.8807
16_3_2013-03-01,-29728074.5486
16_3_2013-03-08,-29730123.5553
16_3_2013-03-15,-29729277.1783
16_3_2013-03-22,-29728679.1281
16_3_2013-03-29,-29728289.8116
16_3_2013-04-05,-29729654.2329
16_3_2013-04-12,-29728156.4977
16_3_2013-04-19,-29727023.8436
16_3_2013-04-26,-29727517.3354
16_3_2013-05-03,-29711687.7432
16_3_2013-05-10,-29712206.8275
16_3_2013-05-17,-29713634.9171
16_3_2013-05-24,-29712959.8975
16_3_2013-05-31,-29713227.7092
16_3_2013-06-07,-29713155.9909
16_3_2013-06-14,-29714096.0909
16_3_2013-06-21,-29713312.6212
16_3_2013-06-28,-29713194.4517
16_3_2013-07-05,-29712945.2853
16_3_2013-07-12,-29712783.4903
16_3_2013-07-19,-29711904.8349
