Id,Weekly_Sales
26_8_2013-02-01,31168.176
26_8_2013-02-08,31638.303
26_8_2013-02-15,29712.396
26_8_2013-02-22,28236.592
26_8_2013-03-01,27435.624
26_8_2013-03-08,30384.923
26_8_2013-03-15,28460.919
26_8_2013-03-22,29423.914
26_8_2013-03-29,27760.367
26_8_2013-04-05,29879.597
26_8_2013-04-12,27208.186
26_8_2013-04-19,27233.889
26_8_2013-04-26,27329.683
26_8_2013-05-03,28611.589
26_8_2013-05-10,27751.155
26_8_2013-05-17,29245.095
26_8_2013-05-24,27667.804
26_8_2013-05-31,26929.116
26_8_2013-06-07,30195.469
26_8_2013-06-14,27859.686
26_8_2013-06-21,27209.273
26_8_2013-06-28,28597.123
26_8_2013-07-05,29343.791
26_8_2013-07-12,29499.018
26_8_2013-07-19,27582.242
26_8_2013-07-26,27357.377
26_9_2012-11-02,16335.651
26_9_2012-11-09,14636.887
26_9_2012-11-16,14038.582
26_9_2012-11-23,16512.53
26_9_2012-11-30,12876.368
26_9_2012-12-07,13480.354
26_9_2012-12-14,15335.006
26_9_2012-12-21,19690.968
26_9_2012-12-28,13258.85
26_9_2013-01-04,11508.669
26_9_2013-01-11,8012.69
26_9_2013-01-18,6910.423
26_9_2013-01-25,7107.953
26_9_2013-02-01,7304.3
26_9_2013-02-08,7912.875
26_9_2013-02-15,10216.139
26_9_2013-02-22,8004.329
26_9_2013-03-01,8437.131
26_9_2013-03-08,8558.712
26_9_2013-03-15,8914.676
26_9_2013-03-22,9914.817
26_9_2013-03-29,11234.025
26_9_2013-04-05,14222.304
26_9_2013-04-12,13336.516
26_9_2013-04-19,15241.886
26_9_2013-04-26,14655.828
26_9_2013-05-03,15199.752
26_9_2013-05-10,14861.307
26_9_2013-05-17,14994.949
26_9_2013-05-24,16655.69
26_9_2013-05-31,15043.215
26_9_2013-06-07,24385.549
26_9_2013-06-14,18880.838
26_9_2013-06-21,19319.373
26_9_2013-06-28,22372.316
26_9_2013-07-05,25121.935
26_9_2013-07-12,23123.753
26_9_2013-07-19,22663.54
26_9_2013-07-26,23053.563
26_10_2012-11-02,9465.755
26_10_2012-11-09,9835.013
26_10_2012-11-16,7211.87
26_10_2012-11-23,9909.844
26_10_2012-11-30,10113.495
26_10_2012-12-07,10045.761
26_10_2012-12-14,10457.66
26_10_2012-12-21,15192.98
26_10_2012-12-28,9691.941
26_10_2013-01-04,9469.886
26_10_2013-01-11,6707.315
26_10_2013-01-18,9206.746
26_10_2013-01-25,7761.216
26_10_2013-02-01,8561.024
26_10_2013-02-08,8959.434
26_10_2013-02-15,8442.606
26_10_2013-02-22,7918.212
26_10_2013-03-01,8445.267
26_10_2013-03-08,8137.893
26_10_2013-03-15,8875.216
26_10_2013-03-22,9058.881
26_10_2013-03-29,9094.275
26_10_2013-04-05,8844.237
26_10_2013-04-12,8800.557
26_10_2013-04-19,9540.713
26_10_2013-04-26,9473.578
26_10_2013-05-03,10121.18
26_10_2013-05-10,10249.635
26_10_2013-05-17,10101.364
26_10_2013-05-24,10258.673
26_10_2013-05-31,10245.237
26_10_2013-06-07,11420.46
26_10_2013-06-14,10523.832
26_10_2013-06-21,10869.829
26_10_2013-06-28,11485.673
26_10_2013-07-05,11326.655
26_10_2013-07-12,11368.534
26_10_2013-07-19,11477.89
26_10_2013-07-26,12063.847
26_11_2012-11-02,13085.779
26_11_2012-11-09,13697.6
26_11_2012-11-16,11558.15
26_11_2012-11-23,13912.87
26_11_2012-11-30,13565.491
26_11_2012-12-07,13872.147
26_11_2012-12-14,15028.219
26_11_2012-12-21,17873.08
26_11_2012-12-28,14099.764
26_11_2013-01-04,13344.85
26_11_2013-01-11,11731.015
26_11_2013-01-18,11195.482
26_11_2013-01-25,10400.056
26_11_2013-02-01,10500.392
26_11_2013-02-08,11277.158
26_11_2013-02-15,11404.402
26_11_2013-02-22,9675.85
26_11_2013-03-01,9352.939
26_11_2013-03-08,9844.417
26_11_2013-03-15,8588.115
26_11_2013-03-22,9706.647
26_11_2013-03-29,10042.221
26_11_2013-04-05,10182.029
26_11_2013-04-12,8949.305
26_11_2013-04-19,9651.486
26_11_2013-04-26,10163.119
26_11_2013-05-03,10891.387
26_11_2013-05-10,17241.193
26_11_2013-05-17,14887.851
26_11_2013-05-24,13345.847
26_11_2013-05-31,14347.617
26_11_2013-06-07,23463.477
26_11_2013-06-14,16663.684
26_11_2013-06-21,22959.582
26_11_2013-06-28,15767.313
26_11_2013-07-05,18279.622
26_11_2013-07-12,19563.846
26_11_2013-07-19,16789.557
26_11_2013-07-26,12634.014
26_12_2012-11-02,4101.814
26_12_2012-11-09,3684.486
26_12_2012-11-16,3808.374
26_12_2012-11-23,3617.358
26_12_2012-11-30,3542.948
26_12_2012-12-07,3713.69
26_12_2012-12-14,2762.186
26_12_2012-12-21,2696.994
26_12_2012-12-28,2009.16
26_12_2013-01-04,2733.375
26_12_2013-01-11,2142.268
26_12_2013-01-18,2748.483
26_12_2013-01-25,2532.324
26_12_2013-02-01,2838.687
26_12_2013-02-08,3096.282
26_12_2013-02-15,3132.616
26_12_2013-02-22,3440.255
26_12_2013-03-01,3029.378
26_12_2013-03-08,3354.463
26_12_2013-03-15,3586.457
26_12_2013-03-22,3872.423
26_12_2013-03-29,3989.68
26_12_2013-04-05,4129.577
26_12_2013-04-12,3881.658
26_12_2013-04-19,3414.372
26_12_2013-04-26,2991.557
26_12_2013-05-03,3989.908
26_12_2013-05-10,4193.458
26_12_2013-05-17,3929.348
26_12_2013-05-24,4291.786
26_12_2013-05-31,4277.679
26_12_2013-06-07,4403.744
26_12_2013-06-14,4313.891
26_12_2013-06-21,4425.552
26_12_2013-06-28,4072.354
26_12_2013-07-05,4249.931
26_12_2013-07-12,4435.939
26_12_2013-07-19,4798.217
26_12_2013-07-26,4986.651
26_13_2012-11-02,20404.372
26_13_2012-11-09,20853.052
26_13_2012-11-16,19517.864
26_13_2012-11-23,18266.934
26_13_2012-11-30,18723.345
26_13_2012-12-07,18818.583
26_13_2012-12-14,18509.134
26_13_2012-12-21,18917.849
26_13_2012-12-28,16720.97
26_13_2013-01-04,19959.209
26_13_2013-01-11,20216.691
26_13_2013-01-18,19776.63
26_13_2013-01-25,18346.109
26_13_2013-02-01,20242.437
26_13_2013-02-08,20502.491
26_13_2013-02-15,19574.629
26_13_2013-02-22,20472.389
26_13_2013-03-01,19622.401
26_13_2013-03-08,21035.008
26_13_2013-03-15,20124.693
26_13_2013-03-22,20419.919
26_13_2013-03-29,20907.993
26_13_2013-04-05,21012.826
26_13_2013-04-12,19525.019
26_13_2013-04-19,19695.037
26_13_2013-04-26,19648.692
26_13_2013-05-03,20691.452
26_13_2013-05-10,20728.927
26_13_2013-05-17,20663.649
26_13_2013-05-24,19965.971
26_13_2013-05-31,20328.497
26_13_2013-06-07,20937.401
26_13_2013-06-14,20723.662
26_13_2013-06-21,20595.817
26_13_2013-06-28,20825.242
26_13_2013-07-05,21324.906
26_13_2013-07-12,21476.833
26_13_2013-07-19,20677.111
26_13_2013-07-26,20577.956
26_14_2012-11-02,10351.563
26_14_2012-11-09,11277.928
26_14_2012-11-16,11474.539
26_14_2012-11-23,27637.97
26_14_2012-11-30,13725.034
26_14_2012-12-07,17012.83
26_14_2012-12-14,22985.62
26_14_2012-12-21,33784.165
26_14_2012-12-28,12633.642
26_14_2013-01-04,8097.509
26_14_2013-01-11,8298.002
26_14_2013-01-18,8043.788
26_14_2013-01-25,8130.829
26_14_2013-02-01,8978.12
26_14_2013-02-08,9706.135
26_14_2013-02-15,9534.681
26_14_2013-02-22,10095.533
26_14_2013-03-01,10760.199
26_14_2013-03-08,10272.436
26_14_2013-03-15,10588.031
26_14_2013-03-22,8893.189
26_14_2013-03-29,9185.901
26_14_2013-04-05,9432.627
26_14_2013-04-12,9495.202
26_14_2013-04-19,8775.321
26_14_2013-04-26,9228.2
26_14_2013-05-03,9581.38
26_14_2013-05-10,8609.557
26_14_2013-05-17,8840.492
26_14_2013-05-24,8682.697
26_14_2013-05-31,8766.771
26_14_2013-06-07,9631.232
26_14_2013-06-14,9011.342
26_14_2013-06-21,8931.746
26_14_2013-06-28,9745.14
26_14_2013-07-05,10303.494
26_14_2013-07-12,10675.248
26_14_2013-07-19,10851.684
26_14_2013-07-26,11995.149
26_16_2012-11-02,3870.808
26_16_2012-11-09,2916.006
26_16_2012-11-16,1975.89
26_16_2012-11-23,3674.976
26_16_2012-11-30,3073.013
26_16_2012-12-07,3054.533
26_16_2012-12-14,2632.59
26_16_2012-12-21,2990.399
26_16_2012-12-28,3133.74
26_16_2013-01-04,2690.407
26_16_2013-01-11,3067.708
26_16_2013-01-18,4303.106
26_16_2013-01-25,4122.68
26_16_2013-02-01,4415.459
26_16_2013-02-08,4553.735
26_16_2013-02-15,4529.775
26_16_2013-02-22,5065.292
26_16_2013-03-01,5367.854
26_16_2013-03-08,5569.08
26_16_2013-03-15,5199.166
26_16_2013-03-22,6852.652
26_16_2013-03-29,7371.762
26_16_2013-04-05,7709.577
26_16_2013-04-12,8401.805
26_16_2013-04-19,16273.267
26_16_2013-04-26,17413.418
26_16_2013-05-03,17391.507
26_16_2013-05-10,28234.819
26_16_2013-05-17,21934.305
26_16_2013-05-24,28912.933
26_16_2013-05-31,29636.779
26_16_2013-06-07,27607.54
26_16_2013-06-14,32012.866
26_16_2013-06-21,31346.094
26_16_2013-06-28,22375.91
26_16_2013-07-05,24687.281
26_16_2013-07-12,20895.813
26_16_2013-07-19,21610.384
26_16_2013-07-26,14224.323
26_17_2012-11-02,8290.435
26_17_2012-11-09,8832.015
26_17_2012-11-16,8903.049
26_17_2012-11-23,10369.902
26_17_2012-11-30,10624.571
26_17_2012-12-07,10537.559
26_17_2012-12-14,11608.011
26_17_2012-12-21,17055.29
26_17_2012-12-28,10422.664
26_17_2013-01-04,7351.973
26_17_2013-01-11,6708.704
26_17_2013-01-18,6674.331
26_17_2013-01-25,6055.812
26_17_2013-02-01,6998.495
26_17_2013-02-08,9173.79
26_17_2013-02-15,6792.102
26_17_2013-02-22,6577.848
26_17_2013-03-01,6796.892
26_17_2013-03-08,7184.272
26_17_2013-03-15,6885.201
26_17_2013-03-22,6921.833
26_17_2013-03-29,7004.793
26_17_2013-04-05,7161.641
26_17_2013-04-12,6440.428
26_17_2013-04-19,6403.993
26_17_2013-04-26,6436.805
26_17_2013-05-03,6388.668
26_17_2013-05-10,6256.36
26_17_2013-05-17,6462.133
26_17_2013-05-24,6201.348
26_17_2013-05-31,6260.021
26_17_2013-06-07,6897.307
26_17_2013-06-14,6180.66
26_17_2013-06-21,6154.524
26_17_2013-06-28,6566.017
26_17_2013-07-05,6301.565
26_17_2013-07-12,6159.529
26_17_2013-07-19,6419.011
26_17_2013-07-26,6638.687
26_18_2012-11-02,5598.08
26_18_2012-11-09,5502.008
26_18_2012-11-16,5769.417
26_18_2012-11-23,12069.623
26_18_2012-11-30,13585.518
26_18_2012-12-07,14597.912
26_18_2012-12-14,12876.858
26_18_2012-12-21,15480.212
26_18_2012-12-28,12023.28
26_18_2013-01-04,4107.674
26_18_2013-01-11,1570.338
26_18_2013-01-18,1426.817
26_18_2013-01-25,1240.735
26_18_2013-02-01,1233.915
26_18_2013-02-08,2199.875
26_18_2013-02-15,3863.492
26_18_2013-02-22,1160.908
26_18_2013-03-01,1038.551
26_18_2013-03-08,1091.752
26_18_2013-03-15,1090.46
26_18_2013-03-22,1699.055
26_18_2013-03-29,2119.854
26_18_2013-04-05,2590.558
26_18_2013-04-12,1431.954
26_18_2013-04-19,1217.238
26_18_2013-05-24,1293.258
26_18_2013-07-12,1565.626
26_19_2012-11-02,1537.424
26_19_2012-11-09,1694.382
26_19_2012-11-16,1704.738
26_19_2012-11-23,1430.109
26_19_2012-11-30,1706.432
26_19_2012-12-07,1616.632
26_19_2012-12-14,1768.704
26_19_2012-12-21,2061.043
26_19_2012-12-28,1251.036
26_19_2013-01-04,1005.044
26_19_2013-01-11,1033.719
26_19_2013-01-18,1087.506
26_19_2013-01-25,938.534
26_19_2013-02-01,1021.21
26_19_2013-02-08,880.521
26_19_2013-02-15,1211.388
26_19_2013-02-22,1216.366
26_19_2013-03-01,1285.335
26_19_2013-03-08,1381.019
26_19_2013-03-15,1415.474
26_19_2013-03-22,1267.807
26_19_2013-03-29,1305.296
26_19_2013-04-05,1313.297
26_19_2013-04-12,1359.582
26_19_2013-04-19,1064.246
26_19_2013-04-26,1022.943
26_19_2013-05-03,1143.46
26_19_2013-05-10,1117.696
26_19_2013-05-17,1062.434
26_19_2013-05-24,1001.55
26_19_2013-05-31,1054.959
26_19_2013-06-07,1118.897
26_19_2013-06-14,1072.052
26_19_2013-06-21,1067.827
26_19_2013-06-28,1058.018
26_19_2013-07-05,965.935
26_19_2013-07-12,938.15
26_19_2013-07-19,1003.471
26_19_2013-07-26,1127.147
26_20_2012-11-02,2464.867
26_20_2012-11-09,2497.373
26_20_2012-11-16,2803.84
26_20_2012-11-23,3953.649
26_20_2012-11-30,3112.431
26_20_2012-12-07,2655.833
26_20_2012-12-14,2907.928
26_20_2012-12-21,3113.683
26_20_2012-12-28,2376.513
26_20_2013-01-04,2488.969
26_20_2013-01-11,2155.836
26_20_2013-01-18,2274.658
26_20_2013-01-25,2508.174
26_20_2013-02-01,2382.258
26_20_2013-02-08,3207.752
26_20_2013-02-15,2836.56
26_20_2013-02-22,2791.228
26_20_2013-03-01,2731.255
26_20_2013-03-08,3071.689
26_20_2013-03-15,2934.356
26_20_2013-03-22,2759.804
26_20_2013-03-29,2926.537
26_20_2013-04-05,2986.717
26_20_2013-04-12,2600.263
26_20_2013-04-19,2599.038
26_20_2013-04-26,2524.221
26_20_2013-05-03,2687.191
26_20_2013-05-10,3034.899
26_20_2013-05-17,3007.754
26_20_2013-05-24,2973.713
26_20_2013-05-31,2967.387
26_20_2013-06-07,3095.521
26_20_2013-06-14,3121.798
26_20_2013-06-21,3232.966
26_20_2013-06-28,3304.548
26_20_2013-07-05,3295.316
26_20_2013-07-12,3253.952
26_20_2013-07-19,3133.95
26_20_2013-07-26,3057.515
26_21_2012-11-02,5605.266
26_21_2012-11-09,5435.349
26_21_2012-11-16,5172.681
26_21_2012-11-23,6202.638
26_21_2012-11-30,5416.455
26_21_2012-12-07,5839.25
26_21_2012-12-14,6811.111
26_21_2012-12-21,9573.11
26_21_2012-12-28,5427.704
26_21_2013-01-04,4379.418
26_21_2013-01-11,3988.745
26_21_2013-01-18,4001.887
26_21_2013-01-25,3720.205
26_21_2013-02-01,4093.298
26_21_2013-02-08,4139.65
26_21_2013-02-15,4343.7
26_21_2013-02-22,4310.215
26_21_2013-03-01,4153.443
26_21_2013-03-08,4717.028
26_21_2013-03-15,4336.949
26_21_2013-03-22,4420.798
26_21_2013-03-29,4480.958
26_21_2013-04-05,4779.859
26_21_2013-04-12,4231.143
26_21_2013-04-19,4176.318
26_21_2013-04-26,4173.67
26_21_2013-05-03,4182.099
26_21_2013-05-10,4398.736
26_21_2013-05-17,4455.194
26_21_2013-05-24,4271.396
26_21_2013-05-31,4287.73
26_21_2013-06-07,4904.463
26_21_2013-06-14,4646.226
26_21_2013-06-21,4846.386
26_21_2013-06-28,5113.155
26_21_2013-07-05,6010.02
26_21_2013-07-12,6016.587
26_21_2013-07-19,6036.941
26_21_2013-07-26,5919.312
26_22_2012-11-02,6043.19
26_22_2012-11-09,6138.348
26_22_2012-11-16,4656.013
26_22_2012-11-23,11558.933
26_22_2012-11-30,6561.526
26_22_2012-12-07,6309.994
26_22_2012-12-14,8466.173
26_22_2012-12-21,10350.589
26_22_2012-12-28,6148.518
26_22_2013-01-04,4897.814
26_22_2013-01-11,4294.539
26_22_2013-01-18,3914.089
26_22_2013-01-25,4700.427
26_22_2013-02-01,4430.561
26_22_2013-02-08,5707.567
26_22_2013-02-15,5326.152
26_22_2013-02-22,4911.623
26_22_2013-03-01,5355.272
26_22_2013-03-08,5678.176
26_22_2013-03-15,5307.228
26_22_2013-03-22,5161.415
26_22_2013-03-29,5539.521
26_22_2013-04-05,5144.393
26_22_2013-04-12,4360.951
26_22_2013-04-19,4671.301
26_22_2013-04-26,4438.093
26_22_2013-05-03,4376.878
26_22_2013-05-10,4747.405
26_22_2013-05-17,5723.456
26_22_2013-05-24,4202.843
26_22_2013-05-31,4185.873
26_22_2013-06-07,5110.488
26_22_2013-06-14,4723.086
26_22_2013-06-21,4952.582
26_22_2013-06-28,5088.693
26_22_2013-07-05,5937.257
26_22_2013-07-12,6111.353
26_22_2013-07-19,6227.414
26_22_2013-07-26,6358.092
26_23_2012-11-02,13575.909
26_23_2012-11-09,13400.566
26_23_2012-11-16,12565.233
26_23_2012-11-23,19160.254
26_23_2012-11-30,15617.184
26_23_2012-12-07,19468.375
26_23_2012-12-14,24274.9
26_23_2012-12-21,34802.27
26_23_2012-12-28,13796.8
26_23_2013-01-04,8275.093
26_23_2013-01-11,7377.133
26_23_2013-01-18,7401.977
26_23_2013-01-25,7168.998
26_23_2013-02-01,7700.463
26_23_2013-02-08,9610.182
26_23_2013-02-15,9894.803
26_23_2013-02-22,9565.48
26_23_2013-03-01,10334.603
26_23_2013-03-08,10983.675
26_23_2013-03-15,10659.627
26_23_2013-03-22,11498.183
26_23_2013-03-29,12409.337
26_23_2013-04-05,12256.292
26_23_2013-04-12,9969.602
26_23_2013-04-19,10791.655
26_23_2013-04-26,10897.046
26_23_2013-05-03,11638.001
26_23_2013-05-10,11261.856
26_23_2013-05-17,11335.349
26_23_2013-05-24,13262.769
26_23_2013-05-31,13458.272
26_23_2013-06-07,14795.831
26_23_2013-06-14,14258.631
26_23_2013-06-21,15097.511
26_23_2013-06-28,13793.312
26_23_2013-07-05,14900.641
26_23_2013-07-12,13107.572
26_23_2013-07-19,12766.455
26_23_2013-07-26,12946.521
26_24_2012-11-02,2957.757
26_24_2012-11-09,3217.018
26_24_2012-11-16,2620.74
26_24_2012-11-23,4322.886
26_24_2012-11-30,3949.793
26_24_2012-12-07,4380.973
26_24_2012-12-14,4336.791
26_24_2012-12-21,4642.888
26_24_2012-12-28,1717.313
26_24_2013-01-04,1021.026
26_24_2013-01-11,1198.755
26_24_2013-01-18,1184.621
26_24_2013-01-25,1293.708
26_24_2013-02-01,1429.591
26_24_2013-02-08,1700.192
26_24_2013-02-15,1806.659
26_24_2013-02-22,1724.709
26_24_2013-03-01,1786.233
26_24_2013-03-08,1804.26
26_24_2013-03-15,1993.213
26_24_2013-03-22,2065.635
26_24_2013-03-29,2115.26
26_24_2013-04-05,2204.559
26_24_2013-04-12,2076.46
26_24_2013-04-19,1973.517
26_24_2013-04-26,2130.827
26_24_2013-05-03,2117.822
26_24_2013-05-10,1852.458
26_24_2013-05-17,1979.29
26_24_2013-05-24,2104.156
26_24_2013-05-31,2049.875
26_24_2013-06-07,2027.503
26_24_2013-06-14,2188.679
26_24_2013-06-21,2089.63
26_24_2013-06-28,2208.912
26_24_2013-07-05,2458.215
26_24_2013-07-12,2423.442
26_24_2013-07-19,2258.791
26_24_2013-07-26,2574.439
26_25_2012-11-02,7004.855
26_25_2012-11-09,6394.93
26_25_2012-11-16,5383.85
26_25_2012-11-23,8162.27
26_25_2012-11-30,6906.436
26_25_2012-12-07,6953.815
26_25_2012-12-14,6739.337
26_25_2012-12-21,7939.507
26_25_2012-12-28,5387.574
26_25_2013-01-04,5067.155
26_25_2013-01-11,4610.239
26_25_2013-01-18,4486.402
26_25_2013-01-25,4219.089
26_25_2013-02-01,4774.077
26_25_2013-02-08,4893.023
26_25_2013-02-15,4618.464
26_25_2013-02-22,4734.24
26_25_2013-03-01,4910.317
26_25_2013-03-08,5523.061
26_25_2013-03-15,5773.361
26_25_2013-03-22,5643.425
26_25_2013-03-29,5886.667
26_25_2013-04-05,6136.715
26_25_2013-04-12,5988.482
26_25_2013-04-19,6067.244
26_25_2013-04-26,5989.912
26_25_2013-05-03,6938.862
26_25_2013-05-10,7565.141
26_25_2013-05-17,7262.596
26_25_2013-05-24,7871.372
26_25_2013-05-31,7886.559
26_25_2013-06-07,7537.772
26_25_2013-06-14,7074.166
26_25_2013-06-21,7499.193
26_25_2013-06-28,7664.098
26_25_2013-07-05,7165.128
26_25_2013-07-12,7956.137
26_25_2013-07-19,7078.344
26_25_2013-07-26,7024.456
26_26_2012-11-02,4041.817
26_26_2012-11-09,4380.426
26_26_2012-11-16,2836.3
26_26_2012-11-23,4687.082
26_26_2012-11-30,5072.549
26_26_2012-12-07,4556.997
26_26_2012-12-14,5152.965
26_26_2012-12-21,5604.223
26_26_2012-12-28,2109.884
26_26_2013-01-04,2211.16
26_26_2013-01-11,2228.555
26_26_2013-01-18,2260.898
26_26_2013-01-25,2208.594
26_26_2013-02-01,2730.848
26_26_2013-02-08,3122.194
26_26_2013-02-15,3033.057
26_26_2013-02-22,3313.328
26_26_2013-03-01,3047.952
26_26_2013-03-08,3101.306
26_26_2013-03-15,3093.814
26_26_2013-03-22,3014.125
26_26_2013-03-29,3458.577
26_26_2013-04-05,4109.817
26_26_2013-04-12,3580.593
26_26_2013-04-19,2976.456
26_26_2013-04-26,3039.308
26_26_2013-05-03,2692.396
26_26_2013-05-10,2704.628
26_26_2013-05-17,2743.426
26_26_2013-05-24,2825.222
26_26_2013-05-31,2719.817
26_26_2013-06-07,2729.251
26_26_2013-06-14,2572.553
26_26_2013-06-21,2654.591
26_26_2013-06-28,2843.927
26_26_2013-07-05,2851.677
26_26_2013-07-12,2260.66
26_26_2013-07-19,2294.1
26_26_2013-07-26,2922.044
26_27_2012-11-02,1067.194
26_27_2012-11-09,1118.03
26_27_2012-11-16,1073.303
26_27_2012-11-23,1371.167
26_27_2012-11-30,1166.372
26_27_2012-12-07,1511.79
26_27_2012-12-14,1670.81
26_27_2012-12-21,2722.64
26_27_2012-12-28,1179.342
26_27_2013-01-04,1014.545
26_27_2013-01-11,737.507
26_27_2013-01-18,724.743
26_27_2013-01-25,678.329
26_27_2013-02-01,779.321
26_27_2013-02-08,1149.755
26_27_2013-02-15,912.227
26_27_2013-02-22,1021.473
26_27_2013-03-01,988.069
26_27_2013-03-08,896.182
26_27_2013-03-15,915.12
26_27_2013-03-22,933.607
26_27_2013-03-29,844.826
26_27_2013-04-05,863.414
26_27_2013-04-12,867.682
26_27_2013-04-19,823.817
26_27_2013-04-26,774.408
26_27_2013-05-03,755.976
26_27_2013-05-10,771.809
26_27_2013-05-17,804.233
26_27_2013-05-24,803.18
26_27_2013-05-31,771.814
26_27_2013-06-07,814.309
26_27_2013-06-14,709.703
26_27_2013-06-21,781.419
26_27_2013-06-28,764.901
26_27_2013-07-05,780.068
26_27_2013-07-12,825.256
26_27_2013-07-19,890.436
26_27_2013-07-26,900.905
26_28_2012-11-02,484.26
26_28_2012-11-09,457.264
26_28_2012-11-16,343.59
26_28_2012-11-23,447.474
26_28_2012-11-30,394.574
26_28_2012-12-07,615.556
26_28_2012-12-14,455.501
26_28_2012-12-21,401.342
26_28_2012-12-28,324.7
26_28_2013-01-04,334.463
26_28_2013-01-11,267.222
26_28_2013-01-18,231.72
26_28_2013-01-25,217.859
26_28_2013-02-01,237.521
26_28_2013-02-08,343.215
26_28_2013-02-15,270.271
26_28_2013-02-22,300.069
26_28_2013-03-01,329.658
26_28_2013-03-08,322.836
26_28_2013-03-15,356.295
26_28_2013-03-22,329.752
26_28_2013-03-29,375.673
26_28_2013-04-05,380.177
26_28_2013-04-12,363.283
26_28_2013-04-19,272.361
26_28_2013-04-26,295.846
26_28_2013-05-03,302.161
26_28_2013-05-10,283.175
26_28_2013-05-17,300.601
26_28_2013-05-24,297.405
26_28_2013-05-31,326.46
26_28_2013-06-07,334.306
26_28_2013-06-14,285.613
26_28_2013-06-21,284.054
26_28_2013-06-28,260.816
26_28_2013-07-05,214.206
26_28_2013-07-12,203.599
26_28_2013-07-19,243.543
26_28_2013-07-26,287.681
26_29_2012-11-02,3813.527
26_29_2012-11-09,3698.981
26_29_2012-11-16,4165.056
26_29_2012-11-23,4749.434
26_29_2012-11-30,3667.188
26_29_2012-12-07,4064.455
26_29_2012-12-14,5412.91
26_29_2012-12-21,7976.97
26_29_2012-12-28,4370.838
26_29_2013-01-04,2655.898
26_29_2013-01-11,2398.691
26_29_2013-01-18,2372.197
26_29_2013-01-25,1905.096
26_29_2013-02-01,2632.375
26_29_2013-02-08,3497.095
26_29_2013-02-15,2922.166
26_29_2013-02-22,2528.232
26_29_2013-03-01,2643.291
26_29_2013-03-08,2880.628
26_29_2013-03-15,2829.276
26_29_2013-03-22,2957.379
26_29_2013-03-29,2631.818
26_29_2013-04-05,2702.694
26_29_2013-04-12,2365.873
26_29_2013-04-19,2230.092
26_29_2013-04-26,2342.589
26_29_2013-05-03,2625.694
26_29_2013-05-10,2568.721
26_29_2013-05-17,2458.409
26_29_2013-05-24,2356.192
26_29_2013-05-31,2385.753
26_29_2013-06-07,2773.513
26_29_2013-06-14,2565.435
26_29_2013-06-21,2617.767
26_29_2013-06-28,2832.629
26_29_2013-07-05,3117.185
26_29_2013-07-12,3136.652
26_29_2013-07-19,2942.085
26_29_2013-07-26,2973.357
26_30_2012-11-02,2056.109
26_30_2012-11-09,1971.128
26_30_2012-11-16,1794.395
26_30_2012-11-23,1802.519
26_30_2012-11-30,1847.653
26_30_2012-12-07,1941.031
26_30_2012-12-14,1829.669
26_30_2012-12-21,1761.072
26_30_2012-12-28,1787.387
26_30_2013-01-04,1704.235
26_30_2013-01-11,1470.317
26_30_2013-01-18,1579.741
26_30_2013-01-25,1148.277
26_30_2013-02-01,1709.729
26_30_2013-02-08,2276.888
26_30_2013-02-15,2046.82
26_30_2013-02-22,2056.66
26_30_2013-03-01,2070.218
26_30_2013-03-08,2304.243
26_30_2013-03-15,2106.66
26_30_2013-03-22,2020.636
26_30_2013-03-29,1987.764
26_30_2013-04-05,1956.86
26_30_2013-04-12,2034.68
26_30_2013-04-19,2018.053
26_30_2013-04-26,1904.35
26_30_2013-05-03,2052.311
26_30_2013-05-10,2007.396
26_30_2013-05-17,2099.956
26_30_2013-05-24,2115.926
26_30_2013-05-31,2164.387
26_30_2013-06-07,2465.163
26_30_2013-06-14,2163.897
26_30_2013-06-21,2244.574
26_30_2013-06-28,2234.042
26_30_2013-07-05,2379.64
26_30_2013-07-12,2526.82
26_30_2013-07-19,2443.988
26_30_2013-07-26,2499.028
26_31_2012-11-02,1151.887
26_31_2012-11-09,1332.688
26_31_2012-11-16,1268.697
26_31_2012-11-23,1518.181
26_31_2012-11-30,1413.722
26_31_2012-12-07,1362.433
26_31_2012-12-14,2130.2
26_31_2012-12-21,3117.09
26_31_2012-12-28,1415.239
26_31_2013-01-04,1168.015
26_31_2013-01-11,887.108
26_31_2013-01-18,864.713
26_31_2013-01-25,814.374
26_31_2013-02-01,864.058
26_31_2013-02-08,808.155
26_31_2013-02-15,939.916
26_31_2013-02-22,880.509
26_31_2013-03-01,905.355
26_31_2013-03-08,1005.819
26_31_2013-03-15,1025.078
26_31_2013-03-22,774.204
26_31_2013-03-29,807.152
26_31_2013-04-05,807.377
26_31_2013-04-12,867.662
26_31_2013-04-19,799.224
26_31_2013-04-26,782.028
26_31_2013-05-03,816.499
26_31_2013-05-10,897.876
26_31_2013-05-17,989.481
26_31_2013-05-24,949.818
26_31_2013-05-31,870.287
26_31_2013-06-07,1040.56
26_31_2013-06-14,790.023
26_31_2013-06-21,988.71
26_31_2013-06-28,1175.847
26_31_2013-07-05,1090.715
26_31_2013-07-12,923.175
26_31_2013-07-19,922.982
26_31_2013-07-26,913.758
26_32_2012-11-02,3910.717
26_32_2012-11-09,4516.062
26_32_2012-11-16,3366.697
26_32_2012-11-23,4416.949
26_32_2012-11-30,3959.885
26_32_2012-12-07,6931.86
26_32_2012-12-14,7889.793
26_32_2012-12-21,13931.46
