Id,Weekly_Sales
17_14_2013-05-03,13262.625
17_14_2013-05-10,14175.663
17_14_2013-05-17,13607.558
17_14_2013-05-24,12239.416
17_14_2013-05-31,10998.039
17_14_2013-06-07,16872.942
17_14_2013-06-14,12210.236
17_14_2013-06-21,13416.324
17_14_2013-06-28,11808.686
17_14_2013-07-05,15165.626
17_14_2013-07-12,11701.091
17_14_2013-07-19,12290.681
17_14_2013-07-26,11366.242
17_16_2012-11-02,1953.32
17_16_2012-11-09,2852.683
17_16_2012-11-16,3288.198
17_16_2012-11-23,5193.358
17_16_2012-11-30,2407.699
17_16_2012-12-07,3049.146
17_16_2012-12-14,1926.869
17_16_2012-12-21,2628.064
17_16_2012-12-28,2127.262
17_16_2013-01-04,1630.927
17_16_2013-01-11,1601.295
17_16_2013-01-18,1728.151
17_16_2013-01-25,1775.256
17_16_2013-02-01,1771.733
17_16_2013-02-08,1830.876
17_16_2013-02-15,1918.567
17_16_2013-02-22,2323.832
17_16_2013-03-01,3187.606
17_16_2013-03-08,3537.85
17_16_2013-03-15,7671.884
17_16_2013-03-22,9859.387
17_16_2013-03-29,11555.579
17_16_2013-04-05,7765.934
17_16_2013-04-12,9895.0
17_16_2013-04-19,12881.508
17_16_2013-04-26,23459.787
17_16_2013-05-03,24537.346
17_16_2013-05-10,37503.148
17_16_2013-05-17,37127.768
17_16_2013-05-24,36251.609
17_16_2013-05-31,39333.43
17_16_2013-06-07,34251.169
17_16_2013-06-14,29835.653
17_16_2013-06-21,32839.516
17_16_2013-06-28,32842.505
17_16_2013-07-05,41589.13
17_16_2013-07-12,27959.448
17_16_2013-07-19,19625.638
17_16_2013-07-26,17061.101
17_17_2012-11-02,11631.865
17_17_2012-11-09,11961.65
17_17_2012-11-16,11680.156
17_17_2012-11-23,17951.938
17_17_2012-11-30,11453.191
17_17_2012-12-07,13476.361
17_17_2012-12-14,12690.009
17_17_2012-12-21,12275.417
17_17_2012-12-28,12691.803
17_17_2013-01-04,16881.955
17_17_2013-01-11,10776.154
17_17_2013-01-18,10274.301
17_17_2013-01-25,8658.178
17_17_2013-02-01,10755.004
17_17_2013-02-08,11925.507
17_17_2013-02-15,9910.041
17_17_2013-02-22,11077.323
17_17_2013-03-01,9143.484
17_17_2013-03-08,9876.799
17_17_2013-03-15,9888.601
17_17_2013-03-22,10017.224
17_17_2013-03-29,8012.319
17_17_2013-04-05,9628.643
17_17_2013-04-12,9383.666
17_17_2013-04-19,10199.928
17_17_2013-04-26,8532.398
17_17_2013-05-03,8864.616
17_17_2013-05-10,8597.621
17_17_2013-05-17,8876.31
17_17_2013-05-24,8272.599
17_17_2013-05-31,7975.244
17_17_2013-06-07,7932.802
17_17_2013-06-14,7863.612
17_17_2013-06-21,8244.338
17_17_2013-06-28,8074.406
17_17_2013-07-05,8806.582
17_17_2013-07-12,8399.257
17_17_2013-07-19,9269.902
17_17_2013-07-26,8400.647
17_18_2012-11-02,18506.66
17_18_2012-11-09,13313.694
17_18_2012-11-16,12210.433
17_18_2012-11-23,40820.682
17_18_2012-11-30,31956.908
17_18_2012-12-07,31425.422
17_18_2012-12-14,16815.952
17_18_2012-12-21,14835.686
17_18_2012-12-28,18580.556
17_18_2013-01-04,6889.094
17_18_2013-01-11,1265.807
17_18_2013-01-18,1106.459
17_18_2013-01-25,1714.502
17_18_2013-02-01,1944.301
17_18_2013-02-08,8772.276
17_18_2013-02-15,10635.023
17_18_2013-02-22,822.059
17_18_2013-03-01,687.825
17_18_2013-03-08,2076.382
17_18_2013-03-15,1573.284
17_18_2013-03-22,2014.694
17_18_2013-03-29,3171.006
17_18_2013-04-05,11174.48
17_18_2013-04-12,1143.401
17_18_2013-04-19,462.809
17_18_2013-05-03,3.176
17_18_2013-05-10,-3.209
17_18_2013-05-31,0.344
17_18_2013-06-07,1.075
17_18_2013-06-14,1.47
17_18_2013-06-21,1.119
17_18_2013-06-28,1.563
17_18_2013-07-19,2.41
17_19_2012-11-02,4072.555
17_19_2012-11-09,3247.026
17_19_2012-11-16,3725.119
17_19_2012-11-23,2838.322
17_19_2012-11-30,2687.775
17_19_2012-12-07,4826.23
17_19_2012-12-14,2914.864
17_19_2012-12-21,2915.92
17_19_2012-12-28,1742.6
17_19_2013-01-04,2619.386
17_19_2013-01-11,2847.339
17_19_2013-01-18,3274.666
17_19_2013-01-25,3573.543
17_19_2013-02-01,3038.809
17_19_2013-02-08,3534.157
17_19_2013-02-15,2737.994
17_19_2013-02-22,4373.055
17_19_2013-03-01,3396.972
17_19_2013-03-08,4735.586
17_19_2013-03-15,3581.949
17_19_2013-03-22,4129.495
17_19_2013-03-29,5337.983
17_19_2013-04-05,3005.348
17_19_2013-04-12,5751.485
17_19_2013-04-19,4489.763
17_19_2013-04-26,3221.182
17_19_2013-05-03,3773.613
17_19_2013-05-10,5178.973
17_19_2013-05-17,5248.871
17_19_2013-05-24,3119.592
17_19_2013-05-31,3689.507
17_19_2013-06-07,4399.661
17_19_2013-06-14,3836.438
17_19_2013-06-21,2998.624
17_19_2013-06-28,2632.823
17_19_2013-07-05,3380.093
17_19_2013-07-12,2945.176
17_19_2013-07-19,3014.841
17_19_2013-07-26,2668.102
17_20_2012-11-02,4624.393
17_20_2012-11-09,5229.518
17_20_2012-11-16,4547.286
17_20_2012-11-23,10257.084
17_20_2012-11-30,3911.665
17_20_2012-12-07,4396.684
17_20_2012-12-14,4447.939
17_20_2012-12-21,2448.618
17_20_2012-12-28,4030.805
17_20_2013-01-04,9549.831
17_20_2013-01-11,3620.945
17_20_2013-01-18,4136.65
17_20_2013-01-25,4824.554
17_20_2013-02-01,3767.213
17_20_2013-02-08,3918.31
17_20_2013-02-15,3831.405
17_20_2013-02-22,3966.584
17_20_2013-03-01,4158.147
17_20_2013-03-08,5098.475
17_20_2013-03-15,3761.849
17_20_2013-03-22,3956.717
17_20_2013-03-29,3450.365
17_20_2013-04-05,4368.145
17_20_2013-04-12,5620.135
17_20_2013-04-19,6915.587
17_20_2013-04-26,3923.8
17_20_2013-05-03,3747.401
17_20_2013-05-10,4919.065
17_20_2013-05-17,5087.298
17_20_2013-05-24,3794.905
17_20_2013-05-31,4911.513
17_20_2013-06-07,5248.43
17_20_2013-06-14,3885.23
17_20_2013-06-21,4095.099
17_20_2013-06-28,6081.199
17_20_2013-07-05,4891.088
17_20_2013-07-12,4178.478
17_20_2013-07-19,4420.944
17_20_2013-07-26,4677.076
17_21_2012-11-02,4687.94
17_21_2012-11-09,3987.192
17_21_2012-11-16,6607.511
17_21_2012-11-23,7320.644
17_21_2012-11-30,4013.481
17_21_2012-12-07,6266.667
17_21_2012-12-14,4227.447
17_21_2012-12-21,6281.834
17_21_2012-12-28,5509.162
17_21_2013-01-04,3363.702
17_21_2013-01-11,3271.431
17_21_2013-01-18,3248.206
17_21_2013-01-25,3248.175
17_21_2013-02-01,3114.751
17_21_2013-02-08,3431.052
17_21_2013-02-15,3923.853
17_21_2013-02-22,3837.346
17_21_2013-03-01,3923.11
17_21_2013-03-08,4851.909
17_21_2013-03-15,4387.716
17_21_2013-03-22,3794.237
17_21_2013-03-29,4015.86
17_21_2013-04-05,4512.966
17_21_2013-04-12,3911.921
17_21_2013-04-19,4041.334
17_21_2013-04-26,4051.456
17_21_2013-05-03,4223.376
17_21_2013-05-10,4038.742
17_21_2013-05-17,4552.721
17_21_2013-05-24,3733.158
17_21_2013-05-31,3586.567
17_21_2013-06-07,3571.908
17_21_2013-06-14,3436.128
17_21_2013-06-21,3470.453
17_21_2013-06-28,3964.892
17_21_2013-07-05,3488.499
17_21_2013-07-12,3751.093
17_21_2013-07-19,3364.434
17_21_2013-07-26,3298.455
17_22_2012-11-02,6703.973
17_22_2012-11-09,10285.003
17_22_2012-11-16,6257.659
17_22_2012-11-23,24651.389
17_22_2012-11-30,7889.414
17_22_2012-12-07,11712.133
17_22_2012-12-14,8370.332
17_22_2012-12-21,8263.433
17_22_2012-12-28,11634.334
17_22_2013-01-04,21525.7
17_22_2013-01-11,7530.631
17_22_2013-01-18,6230.152
17_22_2013-01-25,6317.174
17_22_2013-02-01,6360.378
17_22_2013-02-08,8666.956
17_22_2013-02-15,7254.575
17_22_2013-02-22,7321.758
17_22_2013-03-01,6312.4
17_22_2013-03-08,9585.893
17_22_2013-03-15,6693.032
17_22_2013-03-22,6196.818
17_22_2013-03-29,6085.75
17_22_2013-04-05,7720.311
17_22_2013-04-12,10813.348
17_22_2013-04-19,12249.499
17_22_2013-04-26,6816.071
17_22_2013-05-03,6583.559
17_22_2013-05-10,8295.316
17_22_2013-05-17,7920.038
17_22_2013-05-24,7454.62
17_22_2013-05-31,5738.101
17_22_2013-06-07,5479.67
17_22_2013-06-14,6033.736
17_22_2013-06-21,5887.955
17_22_2013-06-28,5827.836
17_22_2013-07-05,7354.939
17_22_2013-07-12,6423.635
17_22_2013-07-19,7122.025
17_22_2013-07-26,7070.416
17_23_2012-11-02,23443.261
17_23_2012-11-09,23593.535
17_23_2012-11-16,21921.61
17_23_2012-11-23,39486.704
17_23_2012-11-30,17619.749
17_23_2012-12-07,22911.893
17_23_2012-12-14,22939.267
17_23_2012-12-21,26229.276
17_23_2012-12-28,15910.875
17_23_2013-01-04,12007.129
17_23_2013-01-11,12616.202
17_23_2013-01-18,12655.847
17_23_2013-01-25,10124.335
17_23_2013-02-01,14504.932
17_23_2013-02-08,13539.488
17_23_2013-02-15,10882.203
17_23_2013-02-22,10613.691
17_23_2013-03-01,11361.397
17_23_2013-03-08,13269.321
17_23_2013-03-15,11119.194
17_23_2013-03-22,10964.833
17_23_2013-03-29,10877.843
17_23_2013-04-05,11992.464
17_23_2013-04-12,13979.763
17_23_2013-04-19,13646.146
17_23_2013-04-26,12642.931
17_23_2013-05-03,12912.373
17_23_2013-05-10,13956.824
17_23_2013-05-17,14196.146
17_23_2013-05-24,14144.951
17_23_2013-05-31,13487.867
17_23_2013-06-07,23481.211
17_23_2013-06-14,15814.503
17_23_2013-06-21,15339.388
17_23_2013-06-28,17324.51
17_23_2013-07-05,18903.911
17_23_2013-07-12,18535.622
17_23_2013-07-19,16801.079
17_23_2013-07-26,14062.542
17_24_2012-11-02,5966.84
17_24_2012-11-09,6358.62
17_24_2012-11-16,6545.723
17_24_2012-11-23,13569.783
17_24_2012-11-30,6002.292
17_24_2012-12-07,9636.992
17_24_2012-12-14,7404.099
17_24_2012-12-21,6528.022
17_24_2012-12-28,4836.141
17_24_2013-01-04,3085.279
17_24_2013-01-11,2669.633
17_24_2013-01-18,3323.7
17_24_2013-01-25,3173.455
17_24_2013-02-01,4288.532
17_24_2013-02-08,4311.895
17_24_2013-02-15,4999.679
17_24_2013-02-22,4319.119
17_24_2013-03-01,4234.144
17_24_2013-03-08,5974.088
17_24_2013-03-15,4048.591
17_24_2013-03-22,3806.55
17_24_2013-03-29,4207.441
17_24_2013-04-05,4154.05
17_24_2013-04-12,4173.641
17_24_2013-04-19,3897.221
17_24_2013-04-26,3644.326
17_24_2013-05-03,3974.723
17_24_2013-05-10,3807.805
17_24_2013-05-17,3869.525
17_24_2013-05-24,4261.791
17_24_2013-05-31,3174.19
17_24_2013-06-07,4948.862
17_24_2013-06-14,3928.846
17_24_2013-06-21,4102.782
17_24_2013-06-28,4131.518
17_24_2013-07-05,5793.227
17_24_2013-07-12,4281.233
17_24_2013-07-19,4685.072
17_24_2013-07-26,4737.536
17_25_2012-11-02,6717.907
17_25_2012-11-09,7977.004
17_25_2012-11-16,12576.452
17_25_2012-11-23,12037.694
17_25_2012-11-30,5358.93
17_25_2012-12-07,5752.314
17_25_2012-12-14,7843.171
17_25_2012-12-21,9771.965
17_25_2012-12-28,5115.557
17_25_2013-01-04,4225.242
17_25_2013-01-11,4539.005
17_25_2013-01-18,5296.88
17_25_2013-01-25,4835.195
17_25_2013-02-01,3918.059
17_25_2013-02-08,4397.954
17_25_2013-02-15,4896.293
17_25_2013-02-22,4362.389
17_25_2013-03-01,5343.333
17_25_2013-03-08,4373.648
17_25_2013-03-15,5846.391
17_25_2013-03-22,4615.934
17_25_2013-03-29,5346.766
17_25_2013-04-05,5470.87
17_25_2013-04-12,5593.776
17_25_2013-04-19,6509.915
17_25_2013-04-26,6113.884
17_25_2013-05-03,5064.009
17_25_2013-05-10,5792.803
17_25_2013-05-17,6016.998
17_25_2013-05-24,6152.275
17_25_2013-05-31,6528.569
17_25_2013-06-07,6486.879
17_25_2013-06-14,6004.782
17_25_2013-06-21,6109.263
17_25_2013-06-28,6104.467
17_25_2013-07-05,6918.082
17_25_2013-07-12,5871.744
17_25_2013-07-19,5433.687
17_25_2013-07-26,5902.265
17_26_2012-11-02,10702.985
17_26_2012-11-09,11768.344
17_26_2012-11-16,9339.044
17_26_2012-11-23,17666.187
17_26_2012-11-30,7403.176
17_26_2012-12-07,9338.721
17_26_2012-12-14,6738.947
17_26_2012-12-21,7500.88
17_26_2012-12-28,4908.208
17_26_2013-01-04,3978.238
17_26_2013-01-11,4766.836
17_26_2013-01-18,5492.204
17_26_2013-01-25,5983.304
17_26_2013-02-01,7670.086
17_26_2013-02-08,10513.303
17_26_2013-02-15,7596.179
17_26_2013-02-22,7453.173
17_26_2013-03-01,6935.554
17_26_2013-03-08,8425.948
17_26_2013-03-15,7088.407
17_26_2013-03-22,7639.176
17_26_2013-03-29,7390.758
17_26_2013-04-05,6546.561
17_26_2013-04-12,7068.202
17_26_2013-04-19,8465.044
17_26_2013-04-26,6240.901
17_26_2013-05-03,6421.194
17_26_2013-05-10,6440.377
17_26_2013-05-17,6023.616
17_26_2013-05-24,6153.15
17_26_2013-05-31,6029.847
17_26_2013-06-07,6615.597
17_26_2013-06-14,6031.458
17_26_2013-06-21,5954.506
17_26_2013-06-28,6590.464
17_26_2013-07-05,6173.97
17_26_2013-07-12,5835.168
17_26_2013-07-19,5562.979
17_26_2013-07-26,5506.32
17_27_2012-11-02,2248.31
17_27_2012-11-09,2131.322
17_27_2012-11-16,1905.16
17_27_2012-11-23,4359.38
17_27_2012-11-30,1369.068
17_27_2012-12-07,2361.86
17_27_2012-12-14,1067.2
17_27_2012-12-21,2532.66
17_27_2012-12-28,2179.899
17_27_2013-01-04,1914.186
17_27_2013-01-11,1538.94
17_27_2013-01-18,1437.365
17_27_2013-01-25,1597.352
17_27_2013-02-01,1373.817
17_27_2013-02-08,1063.516
17_27_2013-02-15,1458.923
17_27_2013-02-22,1328.474
17_27_2013-03-01,1319.548
17_27_2013-03-08,1731.507
17_27_2013-03-15,1435.507
17_27_2013-03-22,1550.73
17_27_2013-03-29,1270.796
17_27_2013-04-05,1206.636
17_27_2013-04-12,1416.915
17_27_2013-04-19,1649.134
17_27_2013-04-26,1219.386
17_27_2013-05-03,1257.339
17_27_2013-05-10,1504.169
17_27_2013-05-17,1245.199
17_27_2013-05-24,1248.833
17_27_2013-05-31,1296.889
17_27_2013-06-07,1187.252
17_27_2013-06-14,1226.311
17_27_2013-06-21,1349.441
17_27_2013-06-28,1217.887
17_27_2013-07-05,1179.484
17_27_2013-07-12,1107.123
17_27_2013-07-19,1203.102
17_27_2013-07-26,1127.44
17_28_2012-11-02,1411.681
17_28_2012-11-09,1682.447
17_28_2012-11-16,1571.22
17_28_2012-11-23,1033.027
17_28_2012-11-30,906.637
17_28_2012-12-07,1600.382
17_28_2012-12-14,1427.082
17_28_2012-12-21,681.323
17_28_2012-12-28,1177.892
17_28_2013-01-04,1376.191
17_28_2013-01-11,1682.329
17_28_2013-01-18,1574.27
17_28_2013-01-25,1407.707
17_28_2013-02-01,1258.471
17_28_2013-02-08,1128.258
17_28_2013-02-15,1444.45
17_28_2013-02-22,1179.058
17_28_2013-03-01,989.017
17_28_2013-03-08,1361.129
17_28_2013-03-15,1155.394
17_28_2013-03-22,1446.101
17_28_2013-03-29,1401.924
17_28_2013-04-05,1290.503
17_28_2013-04-12,1173.484
17_28_2013-04-19,1001.329
17_28_2013-04-26,885.121
17_28_2013-05-03,957.042
17_28_2013-05-10,891.915
17_28_2013-05-17,785.971
17_28_2013-05-24,949.927
17_28_2013-05-31,326.845
17_28_2013-06-07,942.028
17_28_2013-06-14,504.634
17_28_2013-06-21,657.058
17_28_2013-06-28,745.523
17_28_2013-07-05,603.43
17_28_2013-07-12,583.437
17_28_2013-07-19,666.66
17_28_2013-07-26,538.047
17_29_2012-11-02,3585.895
17_29_2012-11-09,6052.019
17_29_2012-11-16,5753.192
17_29_2012-11-23,11362.627
17_29_2012-11-30,3196.013
17_29_2012-12-07,6373.717
17_29_2012-12-14,2681.906
17_29_2012-12-21,7502.311
17_29_2012-12-28,6869.041
17_29_2013-01-04,3729.819
17_29_2013-01-11,2199.685
17_29_2013-01-18,1927.715
17_29_2013-01-25,1925.344
17_29_2013-02-01,2821.433
17_29_2013-02-08,5485.366
17_29_2013-02-15,5036.423
17_29_2013-02-22,2321.011
17_29_2013-03-01,2363.496
17_29_2013-03-08,2888.935
17_29_2013-03-15,2301.97
17_29_2013-03-22,2121.303
17_29_2013-03-29,2493.192
17_29_2013-04-05,2000.073
17_29_2013-04-12,2035.235
17_29_2013-04-19,1954.19
17_29_2013-04-26,1986.235
17_29_2013-05-03,1912.184
17_29_2013-05-10,2103.234
17_29_2013-05-17,2120.117
17_29_2013-05-24,2018.251
17_29_2013-05-31,2145.141
17_29_2013-06-07,2607.923
17_29_2013-06-14,2182.217
17_29_2013-06-21,2098.874
17_29_2013-06-28,2453.936
17_29_2013-07-05,2946.864
17_29_2013-07-12,2269.741
17_29_2013-07-19,2769.749
17_29_2013-07-26,2390.551
17_30_2012-11-02,2857.718
17_30_2012-11-09,2555.562
17_30_2012-11-16,2141.4
17_30_2012-11-23,2620.22
17_30_2012-11-30,1943.745
17_30_2012-12-07,1930.745
17_30_2012-12-14,1224.6
17_30_2012-12-21,2099.77
17_30_2012-12-28,2541.922
17_30_2013-01-04,1796.22
17_30_2013-01-11,1541.782
17_30_2013-01-18,1644.488
17_30_2013-01-25,1452.784
17_30_2013-02-01,1982.068
17_30_2013-02-08,1855.757
17_30_2013-02-15,2013.784
17_30_2013-02-22,2097.157
17_30_2013-03-01,2107.294
17_30_2013-03-08,2369.436
17_30_2013-03-15,2391.061
17_30_2013-03-22,2520.637
17_30_2013-03-29,2850.644
17_30_2013-04-05,2205.601
17_30_2013-04-12,2366.437
17_30_2013-04-19,2442.526
17_30_2013-04-26,2455.334
17_30_2013-05-03,2538.19
17_30_2013-05-10,2540.692
17_30_2013-05-17,2508.376
17_30_2013-05-24,2522.956
17_30_2013-05-31,2500.814
17_30_2013-06-07,2783.925
17_30_2013-06-14,2488.922
17_30_2013-06-21,2786.536
17_30_2013-06-28,2818.324
17_30_2013-07-05,2932.746
17_30_2013-07-12,3282.19
17_30_2013-07-19,3372.378
17_30_2013-07-26,3104.85
17_31_2012-11-02,2603.211
17_31_2012-11-09,2513.603
17_31_2012-11-16,2295.88
17_31_2012-11-23,3237.118
17_31_2012-11-30,1907.551
17_31_2012-12-07,3179.633
17_31_2012-12-14,2334.992
17_31_2012-12-21,4326.293
17_31_2012-12-28,2085.243
17_31_2013-01-04,1861.738
17_31_2013-01-11,1927.295
17_31_2013-01-18,1512.096
17_31_2013-01-25,1420.245
17_31_2013-02-01,1376.249
17_31_2013-02-08,1408.619
17_31_2013-02-15,1974.001
17_31_2013-02-22,1303.009
17_31_2013-03-01,1228.476
17_31_2013-03-08,1833.354
17_31_2013-03-15,1657.595
17_31_2013-03-22,1481.318
17_31_2013-03-29,1422.249
17_31_2013-04-05,1602.223
17_31_2013-04-12,1508.541
17_31_2013-04-19,1494.383
17_31_2013-04-26,1357.277
17_31_2013-05-03,1328.487
17_31_2013-05-10,1603.439
17_31_2013-05-17,1324.266
17_31_2013-05-24,1440.068
17_31_2013-05-31,1233.135
17_31_2013-06-07,1422.229
17_31_2013-06-14,1478.094
17_31_2013-06-21,1266.746
17_31_2013-06-28,1665.35
17_31_2013-07-05,2324.976
17_31_2013-07-12,1726.613
17_31_2013-07-19,1886.823
17_31_2013-07-26,1529.171
17_32_2012-11-02,7473.909
17_32_2012-11-09,6424.166
17_32_2012-11-16,4800.668
17_32_2012-11-23,10486.595
17_32_2012-11-30,5345.392
17_32_2012-12-07,10806.585
17_32_2012-12-14,8820.468
17_32_2012-12-21,26744.011
17_32_2012-12-28,11817.296
17_32_2013-01-04,4377.708
17_32_2013-01-11,3778.783
17_32_2013-01-18,3816.444
17_32_2013-01-25,3498.905
17_32_2013-02-01,4819.277
17_32_2013-02-08,9972.562
17_32_2013-02-15,8062.086
17_32_2013-02-22,4795.718
17_32_2013-03-01,4990.306
17_32_2013-03-08,5829.191
17_32_2013-03-15,5347.535
17_32_2013-03-22,5130.948
17_32_2013-03-29,5541.311
17_32_2013-04-05,6281.447
17_32_2013-04-12,5717.279
17_32_2013-04-19,5582.915
17_32_2013-04-26,5202.884
17_32_2013-05-03,6828.178
17_32_2013-05-10,5818.601
17_32_2013-05-17,8074.234
17_32_2013-05-24,5975.815
17_32_2013-05-31,5594.237
17_32_2013-06-07,7016.174
17_32_2013-06-14,6452.873
17_32_2013-06-21,6858.237
17_32_2013-06-28,7408.885
17_32_2013-07-05,7897.357
17_32_2013-07-12,6190.013
17_32_2013-07-19,7445.937
17_32_2013-07-26,6051.026
17_33_2012-11-02,6545.506
17_33_2012-11-09,6293.114
17_33_2012-11-16,5593.399
17_33_2012-11-23,15321.321
17_33_2012-11-30,5039.08
17_33_2012-12-07,7902.393
17_33_2012-12-14,5109.478
17_33_2012-12-21,15347.249
17_33_2012-12-28,4347.574
17_33_2013-01-04,3003.632
17_33_2013-01-11,2902.736
17_33_2013-01-18,3563.113
17_33_2013-01-25,3091.552
17_33_2013-02-01,3948.646
17_33_2013-02-08,5795.007
17_33_2013-02-15,4604.069
17_33_2013-02-22,4614.257
17_33_2013-03-01,4502.007
17_33_2013-03-08,5086.861
17_33_2013-03-15,4186.277
17_33_2013-03-22,3924.511
17_33_2013-03-29,3822.924
17_33_2013-04-05,4460.823
17_33_2013-04-12,4255.069
17_33_2013-04-19,4160.327
17_33_2013-04-26,3673.562
17_33_2013-05-03,4173.572
17_33_2013-05-10,3925.896
17_33_2013-05-17,3757.72
17_33_2013-05-24,3805.055
17_33_2013-05-31,3762.791
17_33_2013-06-07,4629.576
17_33_2013-06-14,3617.378
17_33_2013-06-21,3814.405
17_33_2013-06-28,5070.12
17_33_2013-07-05,6003.385
17_33_2013-07-12,4841.571
17_33_2013-07-19,5855.617
17_33_2013-07-26,5434.522
17_34_2012-11-02,12758.746
17_34_2012-11-09,11475.935
17_34_2012-11-16,8885.221
17_34_2012-11-23,17634.741
17_34_2012-11-30,10905.356
17_34_2012-12-07,9406.555
17_34_2012-12-14,13904.277
17_34_2012-12-21,20643.28
17_34_2012-12-28,10991.149
17_34_2013-01-04,7367.907
17_34_2013-01-11,7023.138
17_34_2013-01-18,9694.202
17_34_2013-01-25,9214.832
17_34_2013-02-01,9943.735
17_34_2013-02-08,11919.184
17_34_2013-02-15,9551.118
17_34_2013-02-22,9127.56
17_34_2013-03-01,9256.804
17_34_2013-03-08,11993.423
17_34_2013-03-15,10241.301
17_34_2013-03-22,9304.003
17_34_2013-03-29,10680.747
17_34_2013-04-05,11337.605
17_34_2013-04-12,11881.275
17_34_2013-04-19,12488.969
17_34_2013-04-26,11974.842
17_34_2013-05-03,11610.493
17_34_2013-05-10,12414.626
17_34_2013-05-17,13722.675
17_34_2013-05-24,14174.809
17_34_2013-05-31,12147.972
17_34_2013-06-07,12520.998
17_34_2013-06-14,13748.674
17_34_2013-06-21,16346.151
17_34_2013-06-28,16583.61
17_34_2013-07-05,18689.067
17_34_2013-07-12,16571.119
17_34_2013-07-19,14254.591
17_34_2013-07-26,13940.658
17_35_2012-11-02,1417.105
17_35_2012-11-09,1870.764
17_35_2012-11-16,2923.89
17_35_2012-11-23,2224.152
17_35_2012-11-30,2139.487
17_35_2012-12-07,1172.331
17_35_2012-12-14,983.863
17_35_2012-12-21,8744.851
17_35_2012-12-28,1903.284
17_35_2013-01-04,1032.633
17_35_2013-01-11,992.826
17_35_2013-01-18,1290.949
17_35_2013-01-25,1060.905
17_35_2013-02-01,1200.481
17_35_2013-02-08,1938.505
17_35_2013-02-15,1809.856
17_35_2013-02-22,1896.416
17_35_2013-03-01,1665.179
17_35_2013-03-08,1895.278
17_35_2013-03-15,1558.771
17_35_2013-03-22,1235.548
17_35_2013-03-29,1489.275
17_35_2013-04-05,1586.899
17_35_2013-04-12,1309.807
17_35_2013-04-19,1543.438
17_35_2013-04-26,1314.921
17_35_2013-05-03,1855.459
17_35_2013-05-10,1392.945
17_35_2013-05-17,1773.285
17_35_2013-05-24,1833.012
17_35_2013-05-31,1335.811
17_35_2013-06-07,3484.799
17_35_2013-06-14,1672.062
17_35_2013-06-21,1323.586
17_35_2013-06-28,2017.151
17_35_2013-07-05,2584.545
17_35_2013-07-12,1888.315
17_35_2013-07-19,1574.443
17_35_2013-07-26,1476.413
17_36_2012-11-02,1900.17
17_36_2012-11-09,1840.238
17_36_2012-11-16,2238.52
17_36_2012-11-23,2439.397
17_36_2012-11-30,1913.076
17_36_2012-12-07,2217.472
17_36_2012-12-14,1959.43
17_36_2012-12-21,9367.469
17_36_2012-12-28,1824.218
17_36_2013-01-04,1258.182
17_36_2013-01-11,1738.869
17_36_2013-01-18,1514.248
17_36_2013-01-25,1418.709
17_36_2013-02-01,1890.231
17_36_2013-02-08,2254.621
17_36_2013-02-15,959.146
17_36_2013-02-22,1054.522
17_36_2013-03-01,775.087
17_36_2013-03-08,2138.417
17_36_2013-03-15,1498.8
17_36_2013-03-22,1702.647
17_36_2013-03-29,1777.949
17_36_2013-04-05,2077.449
17_36_2013-04-12,1234.766
17_36_2013-04-19,838.33
17_36_2013-04-26,874.38
17_36_2013-05-03,1207.9
17_36_2013-05-10,1376.7
17_36_2013-05-17,2381.552
17_36_2013-05-24,3388.9
17_36_2013-05-31,1948.905
17_36_2013-06-07,4646.505
17_36_2013-06-14,2691.094
17_36_2013-06-21,4512.1
17_36_2013-06-28,3478.732
17_36_2013-07-05,5198.3
17_36_2013-07-12,881.0
17_36_2013-07-19,1378.693
17_36_2013-07-26,1067.964
17_38_2012-11-02,81701.791
17_38_2012-11-09,78655.855
17_38_2012-11-16,83171.515
17_38_2012-11-23,57549.097
17_38_2012-11-30,81063.55
17_38_2012-12-07,77335.365
17_38_2012-12-14,76767.654
17_38_2012-12-21,71800.019
17_38_2012-12-28,64735.301
17_38_2013-01-04,84857.764
17_38_2013-01-11,85289.071
17_38_2013-01-18,85563.648
17_38_2013-01-25,86925.621
17_38_2013-02-01,79621.416
17_38_2013-02-08,88707.622
17_38_2013-02-15,81884.328
17_38_2013-02-22,85188.214
17_38_2013-03-01,83744.789
17_38_2013-03-08,89328.048
17_38_2013-03-15,87350.741
17_38_2013-03-22,84839.771
17_38_2013-03-29,94387.41
17_38_2013-04-05,86528.191
17_38_2013-04-12,88104.125
17_38_2013-04-19,82843.853
17_38_2013-04-26,89161.737
17_38_2013-05-03,92187.493
17_38_2013-05-10,87194.546
17_38_2013-05-17,87053.919
17_38_2013-05-24,90466.042
17_38_2013-05-31,83459.402
17_38_2013-06-07,86366.387
17_38_2013-06-14,86230.552
17_38_2013-06-21,87606.221
17_38_2013-06-28,86229.867
17_38_2013-07-05,85312.117
17_38_2013-07-12,89017.661
17_38_2013-07-19,78882.548
17_38_2013-07-26,75857.107
17_40_2012-11-02,50736.199
17_40_2012-11-09,46661.082
17_40_2012-11-16,44913.217
17_40_2012-11-23,49658.864
17_40_2012-11-30,47427.145
17_40_2012-12-07,48510.974
17_40_2012-12-14,46951.319
17_40_2012-12-21,45511.901
17_40_2012-12-28,46469.537
17_40_2013-01-04,51769.338
17_40_2013-01-11,49722.15
