Id,Weekly_Sales
16_10_2012-12-14,12791.625
16_10_2012-12-21,14214.585
16_10_2012-12-28,11171.003
16_10_2013-01-04,11366.708
16_10_2013-01-11,11485.33
16_10_2013-01-18,12031.045
16_10_2013-01-25,10848.654
16_10_2013-02-01,10348.767
16_10_2013-02-08,10005.418
16_10_2013-02-15,10288.935
16_10_2013-02-22,12629.69
16_10_2013-03-01,9891.969
16_10_2013-03-08,10107.307
16_10_2013-03-15,10217.948
16_10_2013-03-22,9718.349
16_10_2013-03-29,10264.077
16_10_2013-04-05,9957.341
16_10_2013-04-12,10790.239
16_10_2013-04-19,10832.994
16_10_2013-04-26,10642.012
16_10_2013-05-03,11104.282
16_10_2013-05-10,11761.465
16_10_2013-05-17,10437.858
16_10_2013-05-24,12072.215
16_10_2013-05-31,11802.372
16_10_2013-06-07,12155.768
16_10_2013-06-14,12256.808
16_10_2013-06-21,12853.428
16_10_2013-06-28,12945.582
16_10_2013-07-05,13174.306
16_10_2013-07-12,13332.223
16_10_2013-07-19,12078.171
16_10_2013-07-26,12418.639
16_11_2012-11-02,16377.857
16_11_2012-11-09,18121.718
16_11_2012-11-16,16067.87
16_11_2012-11-23,16182.277
16_11_2012-11-30,18999.918
16_11_2012-12-07,19235.568
16_11_2012-12-14,16580.711
16_11_2012-12-21,21407.36
16_11_2012-12-28,18748.419
16_11_2013-01-04,14904.33
16_11_2013-01-11,13774.783
16_11_2013-01-18,13241.36
16_11_2013-01-25,12065.507
16_11_2013-02-01,12375.872
16_11_2013-02-08,11874.769
16_11_2013-02-15,11527.318
16_11_2013-02-22,10498.359
16_11_2013-03-01,10457.864
16_11_2013-03-08,10695.596
16_11_2013-03-15,10847.33
16_11_2013-03-22,10674.546
16_11_2013-03-29,10748.886
16_11_2013-04-05,10346.246
16_11_2013-04-12,10382.02
16_11_2013-04-19,10645.598
16_11_2013-04-26,10709.221
16_11_2013-05-03,10786.481
16_11_2013-05-10,10698.291
16_11_2013-05-17,11154.548
16_11_2013-05-24,11700.211
16_11_2013-05-31,12181.583
16_11_2013-06-07,12312.899
16_11_2013-06-14,12176.136
16_11_2013-06-21,14047.342
16_11_2013-06-28,13656.017
16_11_2013-07-05,14242.867
16_11_2013-07-12,14619.52
16_11_2013-07-19,15483.007
16_11_2013-07-26,14729.224
16_12_2012-11-02,3589.872
16_12_2012-11-09,4071.373
16_12_2012-11-16,3296.2
16_12_2012-11-23,3260.112
16_12_2012-11-30,3230.025
16_12_2012-12-07,3283.54
16_12_2012-12-14,3084.105
16_12_2012-12-21,3068.167
16_12_2012-12-28,2629.166
16_12_2013-01-04,3106.29
16_12_2013-01-11,2786.241
16_12_2013-01-18,2754.288
16_12_2013-01-25,2956.811
16_12_2013-02-01,2639.774
16_12_2013-02-08,2687.904
16_12_2013-02-15,2920.948
16_12_2013-02-22,2858.283
16_12_2013-03-01,2872.212
16_12_2013-03-08,2736.504
16_12_2013-03-15,2884.292
16_12_2013-03-22,2877.101
16_12_2013-03-29,2828.751
16_12_2013-04-05,3224.449
16_12_2013-04-12,3228.595
16_12_2013-04-19,3212.005
16_12_2013-04-26,3616.689
16_12_2013-05-03,3431.891
16_12_2013-05-10,3270.03
16_12_2013-05-17,3525.741
16_12_2013-05-24,3674.663
16_12_2013-05-31,3695.11
16_12_2013-06-07,3611.87
16_12_2013-06-14,3485.098
16_12_2013-06-21,3530.873
16_12_2013-06-28,3519.692
16_12_2013-07-05,3541.648
16_12_2013-07-12,3547.133
16_12_2013-07-19,3650.374
16_12_2013-07-26,3649.624
16_13_2012-11-02,14088.33
16_13_2012-11-09,13583.486
16_13_2012-11-16,12678.831
16_13_2012-11-23,13024.034
16_13_2012-11-30,13711.362
16_13_2012-12-07,13477.519
16_13_2012-12-14,13881.707
16_13_2012-12-21,15713.002
16_13_2012-12-28,15593.66
16_13_2013-01-04,17011.439
16_13_2013-01-11,14907.882
16_13_2013-01-18,14569.348
16_13_2013-01-25,13314.022
16_13_2013-02-01,13958.088
16_13_2013-02-08,13455.443
16_13_2013-02-15,13742.65
16_13_2013-02-22,13774.502
16_13_2013-03-01,14373.147
16_13_2013-03-08,13954.326
16_13_2013-03-15,14259.709
16_13_2013-03-22,14198.186
16_13_2013-03-29,14315.117
16_13_2013-04-05,13098.748
16_13_2013-04-12,13342.279
16_13_2013-04-19,13410.687
16_13_2013-04-26,12881.911
16_13_2013-05-03,13363.943
16_13_2013-05-10,12655.678
16_13_2013-05-17,12318.124
16_13_2013-05-24,12791.616
16_13_2013-05-31,12915.012
16_13_2013-06-07,13410.788
16_13_2013-06-14,13992.835
16_13_2013-06-21,14453.826
16_13_2013-06-28,15503.002
16_13_2013-07-05,15755.959
16_13_2013-07-12,15413.616
16_13_2013-07-19,14847.404
16_13_2013-07-26,14664.398
16_14_2012-11-02,8099.966
16_14_2012-11-09,8311.653
16_14_2012-11-16,9199.165
16_14_2012-11-23,18383.442
16_14_2012-11-30,9632.428
16_14_2012-12-07,10764.681
16_14_2012-12-14,15955.191
16_14_2012-12-21,25748.87
16_14_2012-12-28,16745.369
16_14_2013-01-04,8776.93
16_14_2013-01-11,7946.769
16_14_2013-01-18,7558.204
16_14_2013-01-25,6221.78
16_14_2013-02-01,7566.2
16_14_2013-02-08,7321.29
16_14_2013-02-15,7321.954
16_14_2013-02-22,7115.559
16_14_2013-03-01,7542.245
16_14_2013-03-08,6899.789
16_14_2013-03-15,6908.757
16_14_2013-03-22,6793.839
16_14_2013-03-29,7095.126
16_14_2013-04-05,6550.382
16_14_2013-04-12,6806.914
16_14_2013-04-19,6678.596
16_14_2013-04-26,6465.112
16_14_2013-05-03,6406.385
16_14_2013-05-10,6674.704
16_14_2013-05-17,6902.918
16_14_2013-05-24,6136.959
16_14_2013-05-31,6266.685
16_14_2013-06-07,6552.049
16_14_2013-06-14,7112.629
16_14_2013-06-21,6922.796
16_14_2013-06-28,7081.708
16_14_2013-07-05,7286.649
16_14_2013-07-12,7319.88
16_14_2013-07-19,7634.381
16_14_2013-07-26,7732.821
16_16_2012-11-02,4101.589
16_16_2012-11-09,3029.418
16_16_2012-11-16,4085.766
16_16_2012-11-23,3773.458
16_16_2012-11-30,2943.346
16_16_2012-12-07,2672.583
16_16_2012-12-14,2391.249
16_16_2012-12-21,2213.985
16_16_2012-12-28,1577.943
16_16_2013-01-04,2046.392
16_16_2013-01-11,2005.458
16_16_2013-01-18,1943.625
16_16_2013-01-25,2016.597
16_16_2013-02-01,1928.814
16_16_2013-02-08,2535.198
16_16_2013-02-15,2742.385
16_16_2013-02-22,3844.318
16_16_2013-03-01,4618.006
16_16_2013-03-08,4179.991
16_16_2013-03-15,4089.938
16_16_2013-03-22,4089.938
16_16_2013-03-29,5374.782
16_16_2013-04-05,7611.009
16_16_2013-04-12,6936.132
16_16_2013-04-19,6512.619
16_16_2013-04-26,6680.795
16_16_2013-05-03,10849.507
16_16_2013-05-10,11746.662
16_16_2013-05-17,25526.028
16_16_2013-05-24,21141.677
16_16_2013-05-31,22834.017
16_16_2013-06-07,25204.615
16_16_2013-06-14,25279.255
16_16_2013-06-21,24082.463
16_16_2013-06-28,18613.352
16_16_2013-07-05,16248.544
16_16_2013-07-12,13302.089
16_16_2013-07-19,11792.612
16_16_2013-07-26,12511.952
16_17_2012-11-02,8184.135
16_17_2012-11-09,9575.191
16_17_2012-11-16,8486.181
16_17_2012-11-23,12193.704
16_17_2012-11-30,9450.345
16_17_2012-12-07,10947.503
16_17_2012-12-14,11192.487
16_17_2012-12-21,17020.607
16_17_2012-12-28,12806.833
16_17_2013-01-04,8712.899
16_17_2013-01-11,7968.921
16_17_2013-01-18,7795.093
16_17_2013-01-25,8002.678
16_17_2013-02-01,7882.408
16_17_2013-02-08,7063.505
16_17_2013-02-15,6936.45
16_17_2013-02-22,7255.583
16_17_2013-03-01,6597.819
16_17_2013-03-08,6773.1
16_17_2013-03-15,6676.116
16_17_2013-03-22,6551.647
16_17_2013-03-29,6502.715
16_17_2013-04-05,6540.408
16_17_2013-04-12,6974.055
16_17_2013-04-19,6461.619
16_17_2013-04-26,6253.159
16_17_2013-05-03,6486.645
16_17_2013-05-10,6739.452
16_17_2013-05-17,6533.443
16_17_2013-05-24,6046.935
16_17_2013-05-31,6424.034
16_17_2013-06-07,6373.574
16_17_2013-06-14,6597.559
16_17_2013-06-21,7307.889
16_17_2013-06-28,7341.064
16_17_2013-07-05,7252.272
16_17_2013-07-12,7379.958
16_17_2013-07-19,7866.146
16_17_2013-07-26,7698.419
16_18_2012-11-02,7278.906
16_18_2012-11-09,7395.096
16_18_2012-11-16,9061.616
16_18_2012-11-23,10061.673
16_18_2012-11-30,17674.1
16_18_2012-12-07,22229.5
16_18_2012-12-14,14737.816
16_18_2012-12-21,10841.312
16_18_2012-12-28,4193.89
16_18_2013-01-04,1696.623
16_18_2013-01-11,1081.855
16_18_2013-01-18,1002.947
16_18_2013-01-25,1009.584
16_18_2013-02-01,1132.633
16_18_2013-02-08,1299.099
16_18_2013-02-15,2700.136
16_18_2013-02-22,822.0
16_18_2013-03-01,849.024
16_18_2013-03-08,841.7
16_18_2013-03-15,1097.567
16_18_2013-03-22,1280.725
16_18_2013-03-29,1221.028
16_18_2013-04-05,964.829
16_18_2013-04-12,847.112
16_18_2013-04-19,1354.796
16_18_2013-05-03,754.174
16_19_2012-11-02,1664.161
16_19_2012-11-09,1184.174
16_19_2012-11-16,1097.556
16_19_2012-11-23,1365.065
16_19_2012-11-30,1398.708
16_19_2012-12-07,1406.111
16_19_2012-12-14,1330.453
16_19_2012-12-21,1593.482
16_19_2012-12-28,1105.251
16_19_2013-01-04,1050.547
16_19_2013-01-11,1062.498
16_19_2013-01-18,1175.79
16_19_2013-01-25,1063.172
16_19_2013-02-01,1095.256
16_19_2013-02-08,1182.301
16_19_2013-02-15,881.372
16_19_2013-02-22,1571.812
16_19_2013-03-01,1183.372
16_19_2013-03-08,1188.29
16_19_2013-03-15,1016.367
16_19_2013-03-22,982.215
16_19_2013-03-29,943.734
16_19_2013-04-05,949.14
16_19_2013-04-12,1018.882
16_19_2013-04-19,917.088
16_19_2013-04-26,1119.244
16_19_2013-05-03,1218.756
16_19_2013-05-10,1191.263
16_19_2013-05-17,1228.836
16_19_2013-05-24,1080.146
16_19_2013-05-31,1214.419
16_19_2013-06-07,1303.828
16_19_2013-06-14,1341.72
16_19_2013-06-21,1386.825
16_19_2013-06-28,1359.84
16_19_2013-07-05,1430.267
16_19_2013-07-12,1596.305
16_19_2013-07-19,1377.708
16_19_2013-07-26,1329.047
16_20_2012-11-02,3583.965
16_20_2012-11-09,3548.36
16_20_2012-11-16,3209.703
16_20_2012-11-23,3802.672
16_20_2012-11-30,4073.629
16_20_2012-12-07,3568.396
16_20_2012-12-14,3731.56
16_20_2012-12-21,5839.55
16_20_2012-12-28,3989.007
16_20_2013-01-04,3745.202
16_20_2013-01-11,3091.878
16_20_2013-01-18,2693.404
16_20_2013-01-25,2448.845
16_20_2013-02-01,2653.557
16_20_2013-02-08,2630.922
16_20_2013-02-15,2699.977
16_20_2013-02-22,2901.928
16_20_2013-03-01,3037.328
16_20_2013-03-08,2572.903
16_20_2013-03-15,2848.484
16_20_2013-03-22,2843.573
16_20_2013-03-29,3138.657
16_20_2013-04-05,2739.503
16_20_2013-04-12,2770.381
16_20_2013-04-19,2799.74
16_20_2013-04-26,2960.329
16_20_2013-05-03,2935.665
16_20_2013-05-10,2802.718
16_20_2013-05-17,2868.206
16_20_2013-05-24,2903.98
16_20_2013-05-31,3388.697
16_20_2013-06-07,3303.725
16_20_2013-06-14,3493.394
16_20_2013-06-21,3673.519
16_20_2013-06-28,3672.003
16_20_2013-07-05,4426.402
16_20_2013-07-12,3907.74
16_20_2013-07-19,3980.094
16_20_2013-07-26,3964.2
16_21_2012-11-02,2797.809
16_21_2012-11-09,2834.293
16_21_2012-11-16,2605.67
16_21_2012-11-23,4376.71
16_21_2012-11-30,3118.092
16_21_2012-12-07,3292.335
16_21_2012-12-14,4862.65
16_21_2012-12-21,9170.28
16_21_2012-12-28,5019.57
16_21_2013-01-04,4164.548
16_21_2013-01-11,3162.437
16_21_2013-01-18,3007.651
16_21_2013-01-25,2932.779
16_21_2013-02-01,2999.003
16_21_2013-02-08,2826.932
16_21_2013-02-15,3549.386
16_21_2013-02-22,3423.674
16_21_2013-03-01,3715.239
16_21_2013-03-08,3749.011
16_21_2013-03-15,4109.846
16_21_2013-03-22,4053.003
16_21_2013-03-29,4126.369
16_21_2013-04-05,4021.886
16_21_2013-04-12,3495.336
16_21_2013-04-19,3724.011
16_21_2013-04-26,3330.206
16_21_2013-05-03,3456.983
16_21_2013-05-10,3296.958
16_21_2013-05-17,3390.693
16_21_2013-05-24,3314.906
16_21_2013-05-31,3343.295
16_21_2013-06-07,3432.393
16_21_2013-06-14,3472.515
16_21_2013-06-21,3436.744
16_21_2013-06-28,3326.141
16_21_2013-07-05,3776.089
16_21_2013-07-12,3774.313
16_21_2013-07-19,3650.858
16_21_2013-07-26,3561.75
16_22_2012-11-02,7220.553
16_22_2012-11-09,7415.477
16_22_2012-11-16,6700.074
16_22_2012-11-23,11911.282
16_22_2012-11-30,6924.66
16_22_2012-12-07,6833.85
16_22_2012-12-14,8805.561
16_22_2012-12-21,13479.64
16_22_2012-12-28,11888.902
16_22_2013-01-04,7025.375
16_22_2013-01-11,7030.187
16_22_2013-01-18,5545.625
16_22_2013-01-25,6190.712
16_22_2013-02-01,6217.886
16_22_2013-02-08,6289.803
16_22_2013-02-15,6076.167
16_22_2013-02-22,5674.841
16_22_2013-03-01,5067.19
16_22_2013-03-08,5297.729
16_22_2013-03-15,5165.689
16_22_2013-03-22,4955.314
16_22_2013-03-29,5549.047
16_22_2013-04-05,5123.803
16_22_2013-04-12,4908.553
16_22_2013-04-19,4838.366
16_22_2013-04-26,5374.028
16_22_2013-05-03,4958.279
16_22_2013-05-10,5102.213
16_22_2013-05-17,4905.467
16_22_2013-05-24,4220.988
16_22_2013-05-31,4844.918
16_22_2013-06-07,5078.13
16_22_2013-06-14,5664.883
16_22_2013-06-21,5398.22
16_22_2013-06-28,6268.965
16_22_2013-07-05,6993.423
16_22_2013-07-12,7130.148
16_22_2013-07-19,6899.963
16_22_2013-07-26,6951.049
16_23_2012-11-02,11826.679
16_23_2012-11-09,10798.151
16_23_2012-11-16,10862.408
16_23_2012-11-23,14314.963
16_23_2012-11-30,12599.726
16_23_2012-12-07,13767.989
16_23_2012-12-14,20703.63
16_23_2012-12-21,31152.4
16_23_2012-12-28,16258.694
16_23_2013-01-04,13383.855
16_23_2013-01-11,11029.981
16_23_2013-01-18,9723.922
16_23_2013-01-25,9295.67
16_23_2013-02-01,9236.806
16_23_2013-02-08,9228.762
16_23_2013-02-15,10727.06
16_23_2013-02-22,11518.614
16_23_2013-03-01,11082.08
16_23_2013-03-08,10995.863
16_23_2013-03-15,11422.84
16_23_2013-03-22,11238.671
16_23_2013-03-29,11339.495
16_23_2013-04-05,11241.501
16_23_2013-04-12,11021.458
16_23_2013-04-19,10030.49
16_23_2013-04-26,10002.237
16_23_2013-05-03,9907.512
16_23_2013-05-10,10436.876
16_23_2013-05-17,10424.318
16_23_2013-05-24,11010.59
16_23_2013-05-31,11320.152
16_23_2013-06-07,12177.879
16_23_2013-06-14,12268.326
16_23_2013-06-21,13472.965
16_23_2013-06-28,13628.131
16_23_2013-07-05,13814.088
16_23_2013-07-12,13550.811
16_23_2013-07-19,12291.026
16_23_2013-07-26,12076.526
16_24_2012-11-02,2863.622
16_24_2012-11-09,2943.616
16_24_2012-11-16,2440.67
16_24_2012-11-23,4135.918
16_24_2012-11-30,3110.99
16_24_2012-12-07,3089.787
16_24_2012-12-14,5467.558
16_24_2012-12-21,5890.059
16_24_2012-12-28,3130.63
16_24_2013-01-04,1969.199
16_24_2013-01-11,2200.679
16_24_2013-01-18,1968.146
16_24_2013-01-25,2032.086
16_24_2013-02-01,2321.086
16_24_2013-02-08,2262.781
16_24_2013-02-15,2224.995
16_24_2013-02-22,2456.341
16_24_2013-03-01,2845.633
16_24_2013-03-08,2846.07
16_24_2013-03-15,2946.146
16_24_2013-03-22,2571.186
16_24_2013-03-29,2339.856
16_24_2013-04-05,2392.57
16_24_2013-04-12,2527.289
16_24_2013-04-19,2091.842
16_24_2013-04-26,2069.779
16_24_2013-05-03,2404.703
16_24_2013-05-10,2478.996
16_24_2013-05-17,1992.015
16_24_2013-05-24,2180.045
16_24_2013-05-31,2174.193
16_24_2013-06-07,1837.701
16_24_2013-06-14,1937.244
16_24_2013-06-21,1935.832
16_24_2013-06-28,2176.912
16_24_2013-07-05,1988.365
16_24_2013-07-12,1985.338
16_24_2013-07-19,2077.411
16_24_2013-07-26,1980.374
16_25_2012-11-02,5296.12
16_25_2012-11-09,5619.951
16_25_2012-11-16,5094.523
16_25_2012-11-23,8812.43
16_25_2012-11-30,4726.243
16_25_2012-12-07,5198.473
16_25_2012-12-14,8528.78
16_25_2012-12-21,10789.64
16_25_2012-12-28,5291.111
16_25_2013-01-04,4440.136
16_25_2013-01-11,4302.137
16_25_2013-01-18,3780.308
16_25_2013-01-25,3653.724
16_25_2013-02-01,3203.108
16_25_2013-02-08,4001.162
16_25_2013-02-15,4601.906
16_25_2013-02-22,4779.588
16_25_2013-03-01,4711.367
16_25_2013-03-08,4721.531
16_25_2013-03-15,5386.661
16_25_2013-03-22,5300.067
16_25_2013-03-29,5200.118
16_25_2013-04-05,5498.713
16_25_2013-04-12,5450.833
16_25_2013-04-19,4944.884
16_25_2013-04-26,5149.072
16_25_2013-05-03,5093.378
16_25_2013-05-10,5189.163
16_25_2013-05-17,5122.755
16_25_2013-05-24,5048.041
16_25_2013-05-31,4943.813
16_25_2013-06-07,5037.147
16_25_2013-06-14,5333.418
16_25_2013-06-21,5490.735
16_25_2013-06-28,5202.181
16_25_2013-07-05,5580.524
16_25_2013-07-12,5337.853
16_25_2013-07-19,5373.935
16_25_2013-07-26,5417.081
16_26_2012-11-02,2425.271
16_26_2012-11-09,2416.511
16_26_2012-11-16,2684.343
16_26_2012-11-23,2920.15
16_26_2012-11-30,2656.872
16_26_2012-12-07,2820.831
16_26_2012-12-14,3844.891
16_26_2012-12-21,4781.006
16_26_2012-12-28,2765.819
16_26_2013-01-04,1802.707
16_26_2013-01-11,1487.704
16_26_2013-01-18,1549.279
16_26_2013-01-25,1724.536
16_26_2013-02-01,1766.669
16_26_2013-02-08,1721.512
16_26_2013-02-15,2022.702
16_26_2013-02-22,1749.853
16_26_2013-03-01,1789.446
16_26_2013-03-08,1871.316
16_26_2013-03-15,2173.721
16_26_2013-03-22,2257.656
16_26_2013-03-29,2338.26
16_26_2013-04-05,2001.046
16_26_2013-04-12,1999.224
16_26_2013-04-19,2134.882
16_26_2013-04-26,1997.611
16_26_2013-05-03,1696.949
16_26_2013-05-10,1745.582
16_26_2013-05-17,1773.87
16_26_2013-05-24,1770.174
16_26_2013-05-31,1769.735
16_26_2013-06-07,1788.2
16_26_2013-06-14,1675.109
16_26_2013-06-21,1821.213
16_26_2013-06-28,1672.781
16_26_2013-07-05,1752.45
16_26_2013-07-12,1646.98
16_26_2013-07-19,1792.147
16_26_2013-07-26,1806.788
16_27_2012-11-02,860.531
16_27_2012-11-09,915.895
16_27_2012-11-16,656.163
16_27_2012-11-23,856.611
16_27_2012-11-30,852.036
16_27_2012-12-07,771.685
16_27_2012-12-14,843.943
16_27_2012-12-21,1658.69
16_27_2012-12-28,1203.97
16_27_2013-01-04,879.536
16_27_2013-01-11,728.476
16_27_2013-01-18,652.379
16_27_2013-01-25,674.555
16_27_2013-02-01,658.946
16_27_2013-02-08,558.808
16_27_2013-02-15,763.05
16_27_2013-02-22,737.627
16_27_2013-03-01,771.726
16_27_2013-03-08,791.537
16_27_2013-03-15,843.435
16_27_2013-03-22,799.873
16_27_2013-03-29,835.163
16_27_2013-04-05,743.059
16_27_2013-04-12,740.407
16_27_2013-04-19,678.037
16_27_2013-04-26,724.644
16_27_2013-05-03,636.845
16_27_2013-05-10,666.419
16_27_2013-05-17,722.664
16_27_2013-05-24,686.044
16_27_2013-05-31,778.939
16_27_2013-06-07,872.489
16_27_2013-06-14,926.972
16_27_2013-06-21,898.947
16_27_2013-06-28,874.609
16_27_2013-07-05,876.994
16_27_2013-07-12,908.313
16_27_2013-07-19,814.041
16_27_2013-07-26,835.673
16_28_2012-11-02,418.694
16_28_2012-11-09,415.127
16_28_2012-11-16,311.893
16_28_2012-11-23,353.264
16_28_2012-11-30,342.572
16_28_2012-12-07,475.021
16_28_2012-12-14,534.907
16_28_2012-12-21,549.338
16_28_2012-12-28,584.667
16_28_2013-01-04,555.796
16_28_2013-01-11,461.782
16_28_2013-01-18,400.681
16_28_2013-01-25,666.59
16_28_2013-02-01,405.468
16_28_2013-02-08,346.325
16_28_2013-02-15,317.431
16_28_2013-02-22,325.858
16_28_2013-03-01,357.751
16_28_2013-03-08,303.427
16_28_2013-03-15,297.82
16_28_2013-03-22,299.34
16_28_2013-03-29,299.824
16_28_2013-04-05,254.362
16_28_2013-04-12,210.571
16_28_2013-04-19,260.135
16_28_2013-04-26,233.594
16_28_2013-05-03,192.158
16_28_2013-05-10,192.658
16_28_2013-05-17,217.602
16_28_2013-05-24,158.443
16_28_2013-05-31,157.784
16_28_2013-06-07,137.626
16_28_2013-06-14,116.783
16_28_2013-06-21,115.239
16_28_2013-06-28,111.836
16_28_2013-07-05,112.812
16_28_2013-07-12,107.303
16_28_2013-07-19,110.038
16_28_2013-07-26,117.276
16_29_2012-11-02,1430.015
16_29_2012-11-09,1415.087
16_29_2012-11-16,1406.718
16_29_2012-11-23,1797.691
16_29_2012-11-30,1859.781
16_29_2012-12-07,1732.385
16_29_2012-12-14,1973.545
16_29_2012-12-21,3304.96
16_29_2012-12-28,2299.717
16_29_2013-01-04,1666.757
16_29_2013-01-11,1548.696
16_29_2013-01-18,1204.778
16_29_2013-01-25,1149.423
16_29_2013-02-01,1172.104
16_29_2013-02-08,1396.476
16_29_2013-02-15,1342.298
16_29_2013-02-22,1307.781
16_29_2013-03-01,1249.265
16_29_2013-03-08,1296.349
16_29_2013-03-15,1388.287
16_29_2013-03-22,1344.823
16_29_2013-03-29,1378.047
16_29_2013-04-05,1255.775
16_29_2013-04-12,1219.339
16_29_2013-04-19,1218.504
16_29_2013-04-26,1180.749
16_29_2013-05-03,1132.661
16_29_2013-05-10,1102.668
16_29_2013-05-17,1177.869
16_29_2013-05-24,1077.905
16_29_2013-05-31,1156.22
16_29_2013-06-07,1250.792
16_29_2013-06-14,1341.918
16_29_2013-06-21,1458.425
16_29_2013-06-28,1577.103
16_29_2013-07-05,1575.574
16_29_2013-07-12,1615.988
16_29_2013-07-19,1648.334
16_29_2013-07-26,1645.46
16_30_2012-11-02,819.073
16_30_2012-11-09,741.652
16_30_2012-11-16,718.224
16_30_2012-11-23,751.895
16_30_2012-11-30,664.991
16_30_2012-12-07,715.758
16_30_2012-12-14,897.283
16_30_2012-12-21,1229.442
16_30_2012-12-28,1272.782
16_30_2013-01-04,1035.053
16_30_2013-01-11,973.25
16_30_2013-01-18,850.79
16_30_2013-01-25,928.454
16_30_2013-02-01,812.002
16_30_2013-02-08,869.827
16_30_2013-02-15,894.39
16_30_2013-02-22,962.586
16_30_2013-03-01,996.662
16_30_2013-03-08,868.708
16_30_2013-03-15,933.338
16_30_2013-03-22,996.12
16_30_2013-03-29,983.623
16_30_2013-04-05,1053.513
16_30_2013-04-12,1012.439
16_30_2013-04-19,934.365
16_30_2013-04-26,1009.391
16_30_2013-05-03,1136.052
16_30_2013-05-10,1052.974
16_30_2013-05-17,1264.797
16_30_2013-05-24,1314.772
16_30_2013-05-31,1371.27
16_30_2013-06-07,1238.078
16_30_2013-06-14,1423.24
16_30_2013-06-21,1248.508
16_30_2013-06-28,1444.916
16_30_2013-07-05,1532.956
16_30_2013-07-12,1713.114
16_30_2013-07-19,1667.513
16_30_2013-07-26,1664.07
16_31_2012-11-02,1451.073
16_31_2012-11-09,1566.211
16_31_2012-11-16,1265.0
16_31_2012-11-23,1989.254
16_31_2012-11-30,1598.706
16_31_2012-12-07,2048.492
16_31_2012-12-14,2580.354
16_31_2012-12-21,4534.43
16_31_2012-12-28,2778.24
16_31_2013-01-04,2251.25
16_31_2013-01-11,1895.347
16_31_2013-01-18,1749.577
16_31_2013-01-25,1345.456
16_31_2013-02-01,1307.293
16_31_2013-02-08,963.924
16_31_2013-02-15,1150.36
16_31_2013-02-22,1202.59
16_31_2013-03-01,1124.425
16_31_2013-03-08,1138.629
16_31_2013-03-15,1236.261
16_31_2013-03-22,1164.917
16_31_2013-03-29,1118.486
16_31_2013-04-05,985.881
16_31_2013-04-12,945.348
16_31_2013-04-19,1026.668
16_31_2013-04-26,1073.773
16_31_2013-05-03,1060.281
16_31_2013-05-10,892.877
16_31_2013-05-17,968.486
16_31_2013-05-24,753.616
16_31_2013-05-31,777.725
16_31_2013-06-07,765.789
16_31_2013-06-14,854.678
16_31_2013-06-21,1051.116
16_31_2013-06-28,1011.868
16_31_2013-07-05,1273.858
16_31_2013-07-12,1220.436
16_31_2013-07-19,1272.568
16_31_2013-07-26,1263.532
16_32_2012-11-02,4151.61
16_32_2012-11-09,3879.838
16_32_2012-11-16,3371.988
16_32_2012-11-23,4615.932
16_32_2012-11-30,4352.666
16_32_2012-12-07,4751.72
16_32_2012-12-14,7580.21
16_32_2012-12-21,16301.0
16_32_2012-12-28,9234.848
16_32_2013-01-04,4776.136
16_32_2013-01-11,3864.816
16_32_2013-01-18,3498.596
16_32_2013-01-25,3652.984
16_32_2013-02-01,4013.029
16_32_2013-02-08,4400.17
16_32_2013-02-15,5160.598
16_32_2013-02-22,4611.34
16_32_2013-03-01,4371.393
16_32_2013-03-08,4814.806
16_32_2013-03-15,4680.488
16_32_2013-03-22,4659.46
16_32_2013-03-29,4582.635
16_32_2013-04-05,4627.044
16_32_2013-04-12,4538.161
16_32_2013-04-19,4208.938
16_32_2013-04-26,4161.235
16_32_2013-05-03,4002.121
16_32_2013-05-10,4490.73
16_32_2013-05-17,4446.993
16_32_2013-05-24,3712.503
16_32_2013-05-31,3829.18
16_32_2013-06-07,3877.508
16_32_2013-06-14,4739.29
16_32_2013-06-21,4780.899
16_32_2013-06-28,4810.495
16_32_2013-07-05,5040.762
16_32_2013-07-12,4910.926
16_32_2013-07-19,4435.802
16_32_2013-07-26,4385.708
16_33_2012-11-02,2470.369
16_33_2012-11-09,2209.731
16_33_2012-11-16,2349.539
16_33_2012-11-23,2765.322
16_33_2012-11-30,2604.861
16_33_2012-12-07,2711.839
16_33_2012-12-14,3938.36
16_33_2012-12-21,5959.61
16_33_2012-12-28,2386.906
16_33_2013-01-04,1779.575
16_33_2013-01-11,1582.97
16_33_2013-01-18,1661.973
16_33_2013-01-25,1820.424
16_33_2013-02-01,1740.844
16_33_2013-02-08,1644.483
16_33_2013-02-15,2745.419
16_33_2013-02-22,2245.686
16_33_2013-03-01,2109.809
16_33_2013-03-08,2437.354
16_33_2013-03-15,2555.566
16_33_2013-03-22,2183.68
16_33_2013-03-29,2500.614
16_33_2013-04-05,2362.887
16_33_2013-04-12,2190.453
16_33_2013-04-19,1982.299
16_33_2013-04-26,2470.413
16_33_2013-05-03,2067.366
16_33_2013-05-10,1858.07
16_33_2013-05-17,1994.582
16_33_2013-05-24,2058.424
16_33_2013-05-31,1750.12
16_33_2013-06-07,1968.478
16_33_2013-06-14,1931.521
16_33_2013-06-21,2069.177
16_33_2013-06-28,1957.106
16_33_2013-07-05,1931.33
16_33_2013-07-12,2057.402
16_33_2013-07-19,2298.589
16_33_2013-07-26,2294.619
16_34_2012-11-02,4945.582
16_34_2012-11-09,4088.937
16_34_2012-11-16,3471.6
