Id,Weekly_Sales
20_2_2013-05-31,67951.33
20_2_2013-06-07,67951.33
20_2_2013-06-14,67951.33
20_2_2013-06-21,67951.33
20_2_2013-06-28,78988.48
20_2_2013-07-05,80763.47
20_2_2013-07-12,78988.48
20_2_2013-07-19,78988.48
20_2_2013-07-26,77902.32
20_3_2012-11-02,12341.25
20_3_2012-11-09,12341.25
20_3_2012-11-16,12341.25
20_3_2012-11-23,15606.6
20_3_2012-11-30,13727.72
20_3_2012-12-07,18803.64
20_3_2012-12-14,19932.34
20_3_2012-12-21,30356.76
20_3_2012-12-28,10709.86
20_3_2013-01-04,15884.55
20_3_2013-01-11,17365.63
20_3_2013-01-18,15884.55
20_3_2013-01-25,15884.55
20_3_2013-02-01,16060.17
20_3_2013-02-08,9967.43
20_3_2013-02-15,9967.43
20_3_2013-02-22,9967.43
20_3_2013-03-01,9967.43
20_3_2013-03-08,9967.43
20_3_2013-03-15,12383.74
20_3_2013-03-22,10817.04
20_3_2013-03-29,10894.72
20_3_2013-04-05,11715.86
20_3_2013-04-12,11420.43
20_3_2013-04-19,11420.43
20_3_2013-04-26,11420.43
20_3_2013-05-03,11604.69
20_3_2013-05-10,11157.39
20_3_2013-05-17,10726.64
20_3_2013-05-24,10288.71
20_3_2013-05-31,10546.55
20_3_2013-06-07,10546.55
20_3_2013-06-14,10546.55
20_3_2013-06-21,10546.55
20_3_2013-06-28,10546.55
20_3_2013-07-05,11758.05
20_3_2013-07-12,16461.98
20_3_2013-07-19,19812.52
20_3_2013-07-26,20155.62
20_4_2012-11-02,56238.86
20_4_2012-11-09,51366.39
20_4_2012-11-16,51656.07
20_4_2012-11-23,50960.51
20_4_2012-11-30,50960.51
20_4_2012-12-07,50960.51
20_4_2012-12-14,50960.51
20_4_2012-12-21,62555.19
20_4_2012-12-28,48512.66
20_4_2013-01-04,60344.79
20_4_2013-01-11,45202.34
20_4_2013-01-18,45202.34
20_4_2013-01-25,45202.34
20_4_2013-02-01,58547.65
20_4_2013-02-08,45202.34
20_4_2013-02-15,45202.34
20_4_2013-02-22,45202.34
20_4_2013-03-01,52532.98
20_4_2013-03-08,44707.58
20_4_2013-03-15,42397.66
20_4_2013-03-22,44285.42
20_4_2013-03-29,44285.42
20_4_2013-04-05,44285.42
20_4_2013-04-12,44285.42
20_4_2013-04-19,44285.42
20_4_2013-04-26,44285.42
20_4_2013-05-03,44285.42
20_4_2013-05-10,44285.42
20_4_2013-05-17,44285.42
20_4_2013-05-24,54297.58
20_4_2013-05-31,54297.58
20_4_2013-06-07,51495.21
20_4_2013-06-14,51495.21
20_4_2013-06-21,51976.91
20_4_2013-06-28,51976.91
20_4_2013-07-05,54297.58
20_4_2013-07-12,52175.15
20_4_2013-07-19,55673.92
20_4_2013-07-26,49599.74
20_5_2012-11-02,56805.05
20_5_2012-11-09,56805.05
20_5_2012-11-16,56805.05
20_5_2012-11-23,180367.98
20_5_2012-11-30,55226.41
20_5_2012-12-07,55226.41
20_5_2012-12-14,55226.41
20_5_2012-12-21,161908.72
20_5_2012-12-28,58865.03
20_5_2013-01-04,29568.19
20_5_2013-01-11,29568.19
20_5_2013-01-18,29808.42
20_5_2013-01-25,29568.19
20_5_2013-02-01,58865.03
20_5_2013-02-08,58865.03
20_5_2013-02-15,75014.69
20_5_2013-02-22,53826.38
20_5_2013-03-01,53826.38
20_5_2013-03-08,46790.78
20_5_2013-03-15,46790.78
20_5_2013-03-22,65330.38
20_5_2013-03-29,65330.38
20_5_2013-04-05,43638.43
20_5_2013-04-12,36694.57
20_5_2013-04-19,37021.02
20_5_2013-04-26,39321.81
20_5_2013-05-03,32631.57
20_5_2013-05-10,34526.6
20_5_2013-05-17,26790.97
20_5_2013-05-24,26790.97
20_5_2013-05-31,26790.97
20_5_2013-06-07,26790.97
20_5_2013-06-14,26790.97
20_5_2013-06-21,26790.97
20_5_2013-06-28,26790.97
20_5_2013-07-05,26790.97
20_5_2013-07-12,26790.97
20_5_2013-07-19,26790.97
20_5_2013-07-26,26790.97
20_6_2012-11-02,15353.95
20_6_2012-11-09,15353.95
20_6_2012-11-16,15353.95
20_6_2012-11-23,27362.32
20_6_2012-11-30,11397.16
20_6_2012-12-07,10478.73
20_6_2012-12-14,10478.73
20_6_2012-12-21,37483.19
20_6_2012-12-28,15353.95
20_6_2013-01-04,1457.34
20_6_2013-01-11,1457.34
20_6_2013-01-18,3472.76
20_6_2013-01-25,3472.76
20_6_2013-02-01,15353.95
20_6_2013-02-08,15353.95
20_6_2013-02-15,15353.95
20_6_2013-02-22,15353.95
20_6_2013-03-01,15353.95
20_6_2013-03-08,15353.95
20_6_2013-03-15,15353.95
20_6_2013-03-22,13123.4
20_6_2013-03-29,13123.4
20_6_2013-04-05,13123.4
20_6_2013-04-12,15353.95
20_6_2013-04-19,15353.95
20_6_2013-04-26,15353.95
20_6_2013-05-03,15353.95
20_6_2013-05-10,15353.95
20_6_2013-05-17,15353.95
20_6_2013-05-24,13123.4
20_6_2013-05-31,13123.4
20_6_2013-06-07,15353.95
20_6_2013-06-14,13123.4
20_6_2013-06-21,15353.95
20_6_2013-06-28,15353.95
20_6_2013-07-05,13123.4
20_6_2013-07-12,15353.95
20_6_2013-07-19,13123.4
20_6_2013-07-26,15353.95
20_7_2012-11-02,64594.17
20_7_2012-11-09,64594.17
20_7_2012-11-16,64594.17
20_7_2012-11-23,164776.95
20_7_2012-11-30,119493.03
20_7_2012-12-07,155897.11
20_7_2012-12-14,176021.53
20_7_2012-12-21,261136.32
20_7_2012-12-28,26464.69
20_7_2013-01-04,17538.97
20_7_2013-01-11,17100.68
20_7_2013-01-18,19049.08
20_7_2013-01-25,19049.08
20_7_2013-02-01,34190.01
20_7_2013-02-08,34190.01
20_7_2013-02-15,42960.35
20_7_2013-02-22,34190.01
20_7_2013-03-01,34190.01
20_7_2013-03-08,34190.01
20_7_2013-03-15,34190.01
20_7_2013-03-22,34190.01
20_7_2013-03-29,34190.01
20_7_2013-04-05,34190.01
20_7_2013-04-12,34190.01
20_7_2013-04-19,29356.09
20_7_2013-04-26,30881.74
20_7_2013-05-03,30881.74
20_7_2013-05-10,30881.74
20_7_2013-05-17,30881.74
20_7_2013-05-24,43036.71
20_7_2013-05-31,43036.71
20_7_2013-06-07,43036.71
20_7_2013-06-14,43036.71
20_7_2013-06-21,43036.71
20_7_2013-06-28,43036.71
20_7_2013-07-05,43036.71
20_7_2013-07-12,37603.61
20_7_2013-07-19,34520.48
20_7_2013-07-26,28182.34
20_8_2012-11-02,64477.15
20_8_2012-11-09,84733.36
20_8_2012-11-16,64477.15
20_8_2012-11-23,67493.53
20_8_2012-11-30,81065.81
20_8_2012-12-07,81560.08
20_8_2012-12-14,81560.08
20_8_2012-12-21,93571.65
20_8_2012-12-28,64384.47
20_8_2013-01-04,70881.41
20_8_2013-01-11,69899.47
20_8_2013-01-18,80587.5
20_8_2013-01-25,80587.5
20_8_2013-02-01,89319.61
20_8_2013-02-08,80587.5
20_8_2013-02-15,80587.5
20_8_2013-02-22,80587.5
20_8_2013-03-01,80587.5
20_8_2013-03-08,69628.04
20_8_2013-03-15,69628.04
20_8_2013-03-22,69628.04
20_8_2013-03-29,79683.99
20_8_2013-04-05,64477.15
20_8_2013-04-12,64477.15
20_8_2013-04-19,64477.15
20_8_2013-04-26,64477.15
20_8_2013-05-03,64477.15
20_8_2013-05-10,64477.15
20_8_2013-05-17,64477.15
20_8_2013-05-24,64477.15
20_8_2013-05-31,64477.15
20_8_2013-06-07,64477.15
20_8_2013-06-14,64477.15
20_8_2013-06-21,64477.15
20_8_2013-06-28,64477.15
20_8_2013-07-05,64477.15
20_8_2013-07-12,64477.15
20_8_2013-07-19,64477.15
20_8_2013-07-26,64477.15
20_9_2012-11-02,37839.24
20_9_2012-11-09,40098.25
20_9_2012-11-16,37839.24
20_9_2012-11-23,71696.98
20_9_2012-11-30,52997.87
20_9_2012-12-07,34789.01
20_9_2012-12-14,55115.68
20_9_2012-12-21,62941.42
20_9_2012-12-28,17916.77
20_9_2013-01-04,14997.16
20_9_2013-01-11,13358.24
20_9_2013-01-18,14993.67
20_9_2013-01-25,14993.67
20_9_2013-02-01,18259.07
20_9_2013-02-08,24902.87
20_9_2013-02-15,24902.87
20_9_2013-02-22,24902.87
20_9_2013-03-01,24902.87
20_9_2013-03-08,24902.87
20_9_2013-03-15,36835.26
20_9_2013-03-22,36835.26
20_9_2013-03-29,36835.26
20_9_2013-04-05,56275.87
20_9_2013-04-12,70086.64
20_9_2013-04-19,40121.04
20_9_2013-04-26,40121.04
20_9_2013-05-03,40121.04
20_9_2013-05-10,31468.69
20_9_2013-05-17,29827.27
20_9_2013-05-24,29827.27
20_9_2013-05-31,29827.27
20_9_2013-06-07,29827.27
20_9_2013-06-14,29827.27
20_9_2013-06-21,29827.27
20_9_2013-06-28,29827.27
20_9_2013-07-05,50329.27
20_9_2013-07-12,51981.63
20_9_2013-07-19,41778.63
20_9_2013-07-26,39236.99
20_10_2012-11-02,51032.27
20_10_2012-11-09,51032.27
20_10_2012-11-16,51032.27
20_10_2012-11-23,51621.84
20_10_2012-11-30,51621.84
20_10_2012-12-07,50180.36
20_10_2012-12-14,50180.36
20_10_2012-12-21,50180.36
20_10_2012-12-28,45073.66
20_10_2013-01-04,45073.66
20_10_2013-01-11,45073.66
20_10_2013-01-18,45073.66
20_10_2013-01-25,45073.66
20_10_2013-02-01,45073.66
20_10_2013-02-08,57161.48
20_10_2013-02-15,49382.79
20_10_2013-02-22,45073.66
20_10_2013-03-01,45073.66
20_10_2013-03-08,45073.66
20_10_2013-03-15,45073.66
20_10_2013-03-22,45073.66
20_10_2013-03-29,45073.66
20_10_2013-04-05,45073.66
20_10_2013-04-12,45073.66
20_10_2013-04-19,45073.66
20_10_2013-04-26,45073.66
20_10_2013-05-03,45073.66
20_10_2013-05-10,45073.66
20_10_2013-05-17,45073.66
20_10_2013-05-24,45073.66
20_10_2013-05-31,45073.66
20_10_2013-06-07,45073.66
20_10_2013-06-14,45073.66
20_10_2013-06-21,45073.66
20_10_2013-06-28,45073.66
20_10_2013-07-05,45073.66
20_10_2013-07-12,45073.66
20_10_2013-07-19,45073.66
20_10_2013-07-26,45073.66
20_11_2012-11-02,29617.12
20_11_2012-11-09,29617.12
20_11_2012-11-16,29617.12
20_11_2012-11-23,30404.27
20_11_2012-11-30,30404.27
20_11_2012-12-07,30404.27
20_11_2012-12-14,30404.27
20_11_2012-12-21,20180.4
20_11_2012-12-28,33919.29
20_11_2013-01-04,33919.29
20_11_2013-01-11,33919.29
20_11_2013-01-18,33693.8
20_11_2013-01-25,33693.8
20_11_2013-02-01,33693.8
20_11_2013-02-08,33919.29
20_11_2013-02-15,33919.29
20_11_2013-02-22,33919.29
20_11_2013-03-01,33919.29
20_11_2013-03-08,33919.29
20_11_2013-03-15,33919.29
20_11_2013-03-22,33919.29
20_11_2013-03-29,33919.29
20_11_2013-04-05,33919.29
20_11_2013-04-12,33919.29
20_11_2013-04-19,33919.29
20_11_2013-04-26,33919.29
20_11_2013-05-03,33919.29
20_11_2013-05-10,33919.29
20_11_2013-05-17,33919.29
20_11_2013-05-24,42675.49
20_11_2013-05-31,48421.89
20_11_2013-06-07,20180.4
20_11_2013-06-14,20180.4
20_11_2013-06-21,20180.4
20_11_2013-06-28,20180.4
20_11_2013-07-05,20180.4
20_11_2013-07-12,20180.4
20_11_2013-07-19,45836.58
20_11_2013-07-26,27721.99
20_12_2012-11-02,8862.22
20_12_2012-11-09,8862.22
20_12_2012-11-16,6322.46
20_12_2012-11-23,5216.67
20_12_2012-11-30,5340.15
20_12_2012-12-07,4191.62
20_12_2012-12-14,3964.67
20_12_2012-12-21,3818.48
20_12_2012-12-28,3818.48
20_12_2013-01-04,4891.89
20_12_2013-01-11,4891.89
20_12_2013-01-18,4891.89
20_12_2013-01-25,4891.89
20_12_2013-02-01,5655.66
20_12_2013-02-08,5823.81
20_12_2013-02-15,5823.81
20_12_2013-02-22,5823.81
20_12_2013-03-01,6753.75
20_12_2013-03-08,6737.93
20_12_2013-03-15,7114.6
20_12_2013-03-22,7114.6
20_12_2013-03-29,8629.47
20_12_2013-04-05,8963.46
20_12_2013-04-12,9350.73
20_12_2013-04-19,8884.17
20_12_2013-04-26,8768.88
20_12_2013-05-03,10198.34
20_12_2013-05-10,7583.89
20_12_2013-05-17,7583.89
20_12_2013-05-24,11422.06
20_12_2013-05-31,11422.06
20_12_2013-06-07,11422.06
20_12_2013-06-14,11422.06
20_12_2013-06-21,11422.06
20_12_2013-06-28,11422.06
20_12_2013-07-05,11422.06
20_12_2013-07-12,11422.06
20_12_2013-07-19,7874.49
20_12_2013-07-26,8524.46
20_13_2012-11-02,58070.35
20_13_2012-11-09,62372.36
20_13_2012-11-16,58246.15
20_13_2012-11-23,50108.15
20_13_2012-11-30,55543.7
20_13_2012-12-07,54023.84
20_13_2012-12-14,47484.84
20_13_2012-12-21,48728.62
20_13_2012-12-28,48460.74
20_13_2013-01-04,57904.05
20_13_2013-01-11,57347.52
20_13_2013-01-18,57347.52
20_13_2013-01-25,49566.25
20_13_2013-02-01,61413.99
20_13_2013-02-08,60225.4
20_13_2013-02-15,58677.65
20_13_2013-02-22,58677.65
20_13_2013-03-01,61616.89
20_13_2013-03-08,57875.81
20_13_2013-03-15,58818.47
20_13_2013-03-22,56687.9
20_13_2013-03-29,56687.9
20_13_2013-04-05,52225.06
20_13_2013-04-12,53180.83
20_13_2013-04-19,51980.62
20_13_2013-04-26,51268.76
20_13_2013-05-03,51268.76
20_13_2013-05-10,51268.76
20_13_2013-05-17,53720.12
20_13_2013-05-24,51268.76
20_13_2013-05-31,51980.62
20_13_2013-06-07,51980.62
20_13_2013-06-14,52169.35
20_13_2013-06-21,51268.76
20_13_2013-06-28,56817.41
20_13_2013-07-05,57626.81
20_13_2013-07-12,57626.81
20_13_2013-07-19,57626.81
20_13_2013-07-26,57626.81
20_14_2012-11-02,26738.04
20_14_2012-11-09,26738.04
20_14_2012-11-16,33178.52
20_14_2012-11-23,60464.48
20_14_2012-11-30,34709.85
20_14_2012-12-07,51142.9
20_14_2012-12-14,55486.59
20_14_2012-12-21,96531.12
20_14_2012-12-28,22280.51
20_14_2013-01-04,23520.87
20_14_2013-01-11,17233.88
20_14_2013-01-18,19263.35
20_14_2013-01-25,20049.87
20_14_2013-02-01,31194.85
20_14_2013-02-08,31194.85
20_14_2013-02-15,31194.85
20_14_2013-02-22,24565.12
20_14_2013-03-01,24565.12
20_14_2013-03-08,23213.46
20_14_2013-03-15,20010.28
20_14_2013-03-22,18069.93
20_14_2013-03-29,18069.93
20_14_2013-04-05,18069.93
20_14_2013-04-12,23520.87
20_14_2013-04-19,23520.87
20_14_2013-04-26,23520.87
20_14_2013-05-03,23520.87
20_14_2013-05-10,23520.87
20_14_2013-05-17,23520.87
20_14_2013-05-24,23520.87
20_14_2013-05-31,23520.87
20_14_2013-06-07,23520.87
20_14_2013-06-14,23520.87
20_14_2013-06-21,23520.87
20_14_2013-06-28,23520.87
20_14_2013-07-05,23520.87
20_14_2013-07-12,23520.87
20_14_2013-07-19,23520.87
20_14_2013-07-26,17535.12
20_16_2012-11-02,4129.68
20_16_2012-11-09,4129.68
20_16_2012-11-16,4942.29
20_16_2012-11-23,2965.01
20_16_2012-11-30,4021.46
20_16_2012-12-07,3719.21
20_16_2012-12-14,3744.22
20_16_2012-12-21,3744.22
20_16_2012-12-28,4129.68
20_16_2013-01-04,8023.65
20_16_2013-01-11,6313.63
20_16_2013-01-18,6485.21
20_16_2013-01-25,6485.21
20_16_2013-02-01,6485.21
20_16_2013-02-08,14294.06
20_16_2013-02-15,12728.46
20_16_2013-02-22,10290.68
20_16_2013-03-01,10290.68
20_16_2013-03-08,11922.39
20_16_2013-03-15,22984.05
20_16_2013-03-22,19515.06
20_16_2013-03-29,15865.17
20_16_2013-04-05,22691.58
20_16_2013-04-12,22691.58
20_16_2013-04-19,22691.58
20_16_2013-04-26,22691.58
20_16_2013-05-03,53403.35
20_16_2013-05-10,58584.06
20_16_2013-05-17,58584.06
20_16_2013-05-24,89682.21
20_16_2013-05-31,105742.58
20_16_2013-06-07,65417.44
20_16_2013-06-14,65500.27
20_16_2013-06-21,65500.27
20_16_2013-06-28,66600.02
20_16_2013-07-05,55066.5
20_16_2013-07-12,42007.17
20_16_2013-07-19,42007.17
20_16_2013-07-26,32754.48
20_17_2012-11-02,23664.29
20_17_2012-11-09,23664.29
20_17_2012-11-16,23664.29
20_17_2012-11-23,27059.08
20_17_2012-11-30,22988.12
20_17_2012-12-07,27059.08
20_17_2012-12-14,27059.08
20_17_2012-12-21,47913.44
20_17_2012-12-28,20380.96
20_17_2013-01-04,16478.45
20_17_2013-01-11,16478.45
20_17_2013-01-18,14040.86
20_17_2013-01-25,14040.86
20_17_2013-02-01,21749.04
20_17_2013-02-08,21749.04
20_17_2013-02-15,23249.25
20_17_2013-02-22,18055.34
20_17_2013-03-01,18055.34
20_17_2013-03-08,18055.34
20_17_2013-03-15,19686.7
20_17_2013-03-22,18102.13
20_17_2013-03-29,15355.95
20_17_2013-04-05,17147.61
20_17_2013-04-12,15231.31
20_17_2013-04-19,15231.31
20_17_2013-04-26,15231.31
20_17_2013-05-03,17929.47
20_17_2013-05-10,18139.89
20_17_2013-05-17,18139.89
20_17_2013-05-24,15361.65
20_17_2013-05-31,14539.77
20_17_2013-06-07,16321.69
20_17_2013-06-14,14661.37
20_17_2013-06-21,14077.75
20_17_2013-06-28,13476.7
20_17_2013-07-05,14301.9
20_17_2013-07-12,16552.23
20_17_2013-07-19,16552.23
20_17_2013-07-26,16608.36
20_18_2012-11-02,24977.93
20_18_2012-11-09,24977.93
20_18_2012-11-16,37387.57
20_18_2012-11-23,53191.72
20_18_2012-11-30,92369.9
20_18_2012-12-07,74578.53
20_18_2012-12-14,74578.53
20_18_2012-12-21,74578.53
20_18_2012-12-28,47952.04
20_18_2013-01-04,11497.73
20_18_2013-01-11,839.92
20_18_2013-01-18,3716.04
20_18_2013-01-25,3716.04
20_18_2013-02-01,7270.38
20_18_2013-02-08,13361.56
20_18_2013-02-15,14505.18
20_18_2013-02-22,839.92
20_18_2013-03-01,839.92
20_18_2013-03-08,5305.69
20_18_2013-03-15,12247.44
20_18_2013-03-22,12247.44
20_18_2013-03-29,5266.1
20_18_2013-04-05,5266.1
20_18_2013-04-12,11497.73
20_18_2013-04-19,392.95
20_18_2013-04-26,-5.96
20_18_2013-05-03,0.55
20_18_2013-05-10,0.55
20_18_2013-05-17,0.55
20_18_2013-06-07,1.5
20_18_2013-06-28,1.5
20_18_2013-07-26,2.0
20_19_2012-11-02,36.0
20_19_2012-12-07,36.0
20_19_2012-12-21,257.97
20_19_2013-01-18,44.0
20_19_2013-04-26,108.0
20_19_2013-05-03,108.0
20_19_2013-05-10,108.0
20_19_2013-05-17,108.0
20_19_2013-05-24,108.0
20_19_2013-05-31,108.0
20_19_2013-06-07,108.0
20_19_2013-06-14,108.0
20_19_2013-06-21,108.0
20_19_2013-06-28,108.0
20_19_2013-07-05,108.0
20_19_2013-07-12,108.0
20_19_2013-07-19,108.0
20_19_2013-07-26,108.0
20_20_2012-11-02,7143.72
20_20_2012-11-09,7143.72
20_20_2012-11-16,7143.72
20_20_2012-11-23,8439.47
20_20_2012-11-30,7143.72
20_20_2012-12-07,7143.72
20_20_2012-12-14,6304.37
20_20_2012-12-21,6304.37
20_20_2012-12-28,6281.62
20_20_2013-01-04,6281.62
20_20_2013-01-11,6531.82
20_20_2013-01-18,5779.38
20_20_2013-01-25,5779.38
20_20_2013-02-01,8419.85
20_20_2013-02-08,8419.85
20_20_2013-02-15,8419.85
20_20_2013-02-22,8419.85
20_20_2013-03-01,8419.85
20_20_2013-03-08,8419.85
20_20_2013-03-15,8419.85
20_20_2013-03-22,8419.85
20_20_2013-03-29,8419.85
20_20_2013-04-05,8419.85
20_20_2013-04-12,8419.85
20_20_2013-04-19,8419.85
20_20_2013-04-26,8419.85
20_20_2013-05-03,8419.85
20_20_2013-05-10,8419.85
20_20_2013-05-17,8419.85
20_20_2013-05-24,8419.85
20_20_2013-05-31,8962.05
20_20_2013-06-07,9151.31
20_20_2013-06-14,9383.8
20_20_2013-06-21,9383.8
20_20_2013-06-28,9383.8
20_20_2013-07-05,8446.82
20_20_2013-07-12,8446.82
20_20_2013-07-19,8038.45
20_20_2013-07-26,8038.45
20_21_2012-11-02,13570.59
20_21_2012-11-09,13570.59
20_21_2012-11-16,13570.59
20_21_2012-11-23,15520.24
20_21_2012-11-30,13570.59
20_21_2012-12-07,18650.58
20_21_2012-12-14,19772.11
20_21_2012-12-21,29800.75
20_21_2012-12-28,17279.26
20_21_2013-01-04,16995.18
20_21_2013-01-11,16995.18
20_21_2013-01-18,16995.18
20_21_2013-01-25,16995.18
20_21_2013-02-01,16995.18
20_21_2013-02-08,16995.18
20_21_2013-02-15,16995.18
20_21_2013-02-22,17279.26
20_21_2013-03-01,17279.26
20_21_2013-03-08,17279.26
20_21_2013-03-15,17279.26
20_21_2013-03-22,17279.26
20_21_2013-03-29,17279.26
20_21_2013-04-05,15599.2
20_21_2013-04-12,15599.2
20_21_2013-04-19,15599.2
20_21_2013-04-26,15599.2
20_21_2013-05-03,15599.2
20_21_2013-05-10,15133.75
20_21_2013-05-17,15133.75
20_21_2013-05-24,15133.75
20_21_2013-05-31,15133.75
20_21_2013-06-07,15133.75
20_21_2013-06-14,15133.75
20_21_2013-06-21,15133.75
20_21_2013-06-28,15133.75
20_21_2013-07-05,15133.75
20_21_2013-07-12,15133.75
20_21_2013-07-19,15133.75
20_21_2013-07-26,15133.75
20_22_2012-11-02,11000.72
20_22_2012-11-09,11000.72
20_22_2012-11-16,11000.72
20_22_2012-11-23,30115.45
20_22_2012-11-30,16416.73
20_22_2012-12-07,18795.93
20_22_2012-12-14,18795.93
20_22_2012-12-21,35945.64
20_22_2012-12-28,21357.65
20_22_2013-01-04,11000.72
20_22_2013-01-11,9973.39
20_22_2013-01-18,9715.5
20_22_2013-01-25,9715.5
20_22_2013-02-01,15997.24
20_22_2013-02-08,19201.65
20_22_2013-02-15,19201.65
20_22_2013-02-22,12608.21
20_22_2013-03-01,12608.21
20_22_2013-03-08,12608.21
20_22_2013-03-15,9973.39
20_22_2013-03-22,9973.39
20_22_2013-03-29,9973.39
20_22_2013-04-05,8047.1
20_22_2013-04-12,10121.81
20_22_2013-04-19,10427.95
20_22_2013-04-26,9983.96
20_22_2013-05-03,9983.96
20_22_2013-05-10,9983.96
20_22_2013-05-17,9983.96
20_22_2013-05-24,9983.96
20_22_2013-05-31,9983.96
20_22_2013-06-07,9983.96
20_22_2013-06-14,9983.96
20_22_2013-06-21,9983.96
20_22_2013-06-28,9983.96
20_22_2013-07-05,9983.96
20_22_2013-07-12,9983.96
20_22_2013-07-19,11924.96
20_22_2013-07-26,11924.96
20_23_2012-11-02,33526.97
20_23_2012-11-09,42789.0
20_23_2012-11-16,39444.66
20_23_2012-11-23,52885.24
20_23_2012-11-30,46718.12
20_23_2012-12-07,55441.35
20_23_2012-12-14,81738.72
20_23_2012-12-21,123742.04
20_23_2012-12-28,23784.72
20_23_2013-01-04,24176.58
20_23_2013-01-11,23682.32
20_23_2013-01-18,21790.18
20_23_2013-01-25,23124.0
20_23_2013-02-01,33712.17
20_23_2013-02-08,29379.96
20_23_2013-02-15,33712.17
20_23_2013-02-22,31167.37
20_23_2013-03-01,30978.45
20_23_2013-03-08,25821.56
20_23_2013-03-15,25821.56
20_23_2013-03-22,25821.56
20_23_2013-03-29,35977.39
20_23_2013-04-05,37892.81
20_23_2013-04-12,37892.81
20_23_2013-04-19,37892.81
20_23_2013-04-26,37892.81
20_23_2013-05-03,37892.81
20_23_2013-05-10,37892.81
20_23_2013-05-17,37892.81
20_23_2013-05-24,37270.87
20_23_2013-05-31,44737.27
20_23_2013-06-07,40330.51
20_23_2013-06-14,40330.51
20_23_2013-06-21,40330.51
20_23_2013-06-28,39879.27
20_23_2013-07-05,39846.95
20_23_2013-07-12,34731.71
20_23_2013-07-19,34822.23
20_23_2013-07-26,34822.23
20_24_2012-11-02,7430.48
20_24_2012-11-09,9534.48
20_24_2012-11-16,7430.48
20_24_2012-11-23,15507.95
20_24_2012-11-30,13375.87
20_24_2012-12-07,13023.58
20_24_2012-12-14,13023.58
20_24_2012-12-21,13023.58
20_24_2012-12-28,3448.46
20_24_2013-01-04,3448.46
20_24_2013-01-11,3448.46
20_24_2013-01-18,3448.46
20_24_2013-01-25,3448.46
20_24_2013-02-01,10496.98
20_24_2013-02-08,10496.98
20_24_2013-02-15,10496.98
20_24_2013-02-22,9146.76
20_24_2013-03-01,9146.76
20_24_2013-03-08,7904.13
20_24_2013-03-15,7633.01
20_24_2013-03-22,8709.87
20_24_2013-03-29,15416.11
20_24_2013-04-05,15416.11
20_24_2013-04-12,15416.11
20_24_2013-04-19,15416.11
20_24_2013-04-26,15416.11
20_24_2013-05-03,15416.11
20_24_2013-05-10,15416.11
20_24_2013-05-17,15416.11
20_24_2013-05-24,15416.11
20_24_2013-05-31,15416.11
20_24_2013-06-07,15416.11
20_24_2013-06-14,15416.11
20_24_2013-06-21,15416.11
20_24_2013-06-28,15416.11
20_24_2013-07-05,15416.11
20_24_2013-07-12,15416.11
20_24_2013-07-19,15416.11
20_24_2013-07-26,15416.11
20_25_2012-11-02,13665.0
20_25_2012-11-09,23555.89
20_25_2012-11-16,13665.0
20_25_2012-11-23,13665.0
20_25_2012-11-30,20311.68
20_25_2012-12-07,20311.68
20_25_2012-12-14,26637.01
20_25_2012-12-21,34326.57
20_25_2012-12-28,15090.25
20_25_2013-01-04,12398.16
20_25_2013-01-11,15988.78
20_25_2013-01-18,15988.78
20_25_2013-01-25,15988.78
20_25_2013-02-01,16164.88
20_25_2013-02-08,16164.88
20_25_2013-02-15,18895.12
20_25_2013-02-22,14057.39
20_25_2013-03-01,14057.39
20_25_2013-03-08,14224.84
20_25_2013-03-15,18819.0
20_25_2013-03-22,20517.63
20_25_2013-03-29,28397.5
20_25_2013-04-05,25607.25
20_25_2013-04-12,25607.25
20_25_2013-04-19,25607.25
20_25_2013-04-26,25607.25
20_25_2013-05-03,25607.25
20_25_2013-05-10,25607.25
20_25_2013-05-17,25607.25
20_25_2013-05-24,25607.25
20_25_2013-05-31,25607.25
20_25_2013-06-07,25607.25
20_25_2013-06-14,16753.5
20_25_2013-06-21,16330.8
20_25_2013-06-28,15090.25
20_25_2013-07-05,15090.25
20_25_2013-07-12,13665.0
20_25_2013-07-19,13665.0
20_25_2013-07-26,13665.0
20_26_2012-11-02,12866.63
20_26_2012-11-09,15593.72
20_26_2012-11-16,11838.56
20_26_2012-11-23,19276.8
20_26_2012-11-30,17501.44
20_26_2012-12-07,19832.92
20_26_2012-12-14,19832.92
20_26_2012-12-21,24494.84
20_26_2012-12-28,9847.01
20_26_2013-01-04,6720.11
20_26_2013-01-11,8808.22
20_26_2013-01-18,8808.22
20_26_2013-01-25,8808.22
20_26_2013-02-01,14498.75
20_26_2013-02-08,16526.78
20_26_2013-02-15,14498.75
20_26_2013-02-22,15049.86
20_26_2013-03-01,18204.96
20_26_2013-03-08,14323.75
20_26_2013-03-15,14412.12
20_26_2013-03-22,13268.01
20_26_2013-03-29,14412.12
20_26_2013-04-05,14412.12
20_26_2013-04-12,12279.32
20_26_2013-04-19,11755.27
20_26_2013-04-26,11755.27
20_26_2013-05-03,13007.41
20_26_2013-05-10,10229.82
20_26_2013-05-17,9957.88
20_26_2013-05-24,9957.88
20_26_2013-05-31,9957.88
20_26_2013-06-07,11436.3
20_26_2013-06-14,10077.33
20_26_2013-06-21,10077.33
20_26_2013-06-28,10242.33
20_26_2013-07-05,10242.33
20_26_2013-07-12,8039.07
