Id,Weekly_Sales
16_74_2013-06-07,9778.8
16_74_2013-06-14,9778.8
16_74_2013-06-21,9778.8
16_74_2013-06-28,11832.41
16_74_2013-07-05,11832.41
16_74_2013-07-12,12101.1
16_74_2013-07-19,9568.44
16_74_2013-07-26,9568.44
16_79_2012-11-02,5632.69
16_79_2012-11-09,5448.37
16_79_2012-11-16,5448.37
16_79_2012-11-23,5528.07
16_79_2012-11-30,5393.52
16_79_2012-12-07,5338.77
16_79_2012-12-14,5797.7
16_79_2012-12-21,7555.87
16_79_2012-12-28,6205.88
16_79_2013-01-04,6205.88
16_79_2013-01-11,4734.55
16_79_2013-01-18,5666.66
16_79_2013-01-25,5666.66
16_79_2013-02-01,5556.75
16_79_2013-02-08,5558.13
16_79_2013-02-15,5666.66
16_79_2013-02-22,5558.13
16_79_2013-03-01,5315.9
16_79_2013-03-08,5558.13
16_79_2013-03-15,6023.42
16_79_2013-03-22,6023.42
16_79_2013-03-29,5527.04
16_79_2013-04-05,5558.13
16_79_2013-04-12,5188.58
16_79_2013-04-19,4585.78
16_79_2013-04-26,4412.42
16_79_2013-05-03,4412.42
16_79_2013-05-10,4412.42
16_79_2013-05-17,5394.14
16_79_2013-05-24,5047.5
16_79_2013-05-31,5047.5
16_79_2013-06-07,5047.5
16_79_2013-06-14,5047.5
16_79_2013-06-21,6025.9
16_79_2013-06-28,7014.74
16_79_2013-07-05,7014.74
16_79_2013-07-12,7014.74
16_79_2013-07-19,7014.74
16_79_2013-07-26,7014.74
16_80_2012-11-02,48.76
16_80_2012-11-09,48.76
16_80_2012-11-16,48.76
16_80_2012-11-23,48.76
16_80_2012-11-30,48.76
16_80_2012-12-07,48.76
16_80_2012-12-14,48.76
16_80_2012-12-21,48.76
16_80_2012-12-28,48.76
16_80_2013-01-04,48.76
16_80_2013-01-11,63.68
16_80_2013-01-18,19.9
16_80_2013-01-25,19.9
16_80_2013-02-01,19.9
16_80_2013-02-08,19.9
16_80_2013-02-15,19.9
16_80_2013-02-22,19.9
16_80_2013-03-01,19.9
16_80_2013-03-08,19.9
16_80_2013-03-15,19.9
16_80_2013-03-22,19.9
16_80_2013-03-29,19.9
16_80_2013-04-05,31.84
16_80_2013-04-12,31.84
16_80_2013-04-19,31.84
16_80_2013-04-26,11.94
16_80_2013-05-03,63.68
16_80_2013-05-10,63.68
16_80_2013-05-17,63.68
16_80_2013-05-24,63.68
16_80_2013-05-31,63.68
16_80_2013-06-07,63.68
16_80_2013-06-14,63.68
16_80_2013-06-21,63.68
16_80_2013-06-28,63.68
16_80_2013-07-05,63.68
16_80_2013-07-12,48.76
16_80_2013-07-19,48.76
16_80_2013-07-26,48.76
16_81_2012-11-02,2721.03
16_81_2012-11-09,2721.03
16_81_2012-11-16,2721.03
16_81_2012-11-23,2721.03
16_81_2012-11-30,2721.03
16_81_2012-12-07,2721.03
16_81_2012-12-14,2721.03
16_81_2012-12-21,2012.18
16_81_2012-12-28,1965.46
16_81_2013-01-04,1965.46
16_81_2013-01-11,1965.46
16_81_2013-01-18,1965.46
16_81_2013-01-25,1965.46
16_81_2013-02-01,1965.46
16_81_2013-02-08,1965.46
16_81_2013-02-15,1965.46
16_81_2013-02-22,1965.46
16_81_2013-03-01,1965.46
16_81_2013-03-08,1965.46
16_81_2013-03-15,1965.46
16_81_2013-03-22,1965.46
16_81_2013-03-29,1965.46
16_81_2013-04-05,1965.46
16_81_2013-04-12,1965.46
16_81_2013-04-19,1965.46
16_81_2013-04-26,2012.18
16_81_2013-05-03,2451.46
16_81_2013-05-10,2446.67
16_81_2013-05-17,2721.03
16_81_2013-05-24,2721.03
16_81_2013-05-31,2721.03
16_81_2013-06-07,2721.03
16_81_2013-06-14,2721.03
16_81_2013-06-21,2721.03
16_81_2013-06-28,2721.03
16_81_2013-07-05,2721.03
16_81_2013-07-12,2721.03
16_81_2013-07-19,2721.03
16_81_2013-07-26,2721.03
16_82_2012-11-02,10055.52
16_82_2012-11-09,10055.52
16_82_2012-11-16,10055.52
16_82_2012-11-23,9182.72
16_82_2012-11-30,9948.16
16_82_2012-12-07,10804.64
16_82_2012-12-14,12434.59
16_82_2012-12-21,26896.47
16_82_2012-12-28,15927.51
16_82_2013-01-04,10223.83
16_82_2013-01-11,7965.49
16_82_2013-01-18,7965.49
16_82_2013-01-25,7965.49
16_82_2013-02-01,8109.95
16_82_2013-02-08,7605.19
16_82_2013-02-15,7329.09
16_82_2013-02-22,8109.95
16_82_2013-03-01,8328.64
16_82_2013-03-08,7329.09
16_82_2013-03-15,8793.01
16_82_2013-03-22,8793.01
16_82_2013-03-29,8793.01
16_82_2013-04-05,8109.95
16_82_2013-04-12,8324.58
16_82_2013-04-19,5676.66
16_82_2013-04-26,7976.31
16_82_2013-05-03,7976.31
16_82_2013-05-10,7589.67
16_82_2013-05-17,7589.67
16_82_2013-05-24,7853.81
16_82_2013-05-31,7431.97
16_82_2013-06-07,9149.73
16_82_2013-06-14,9171.7
16_82_2013-06-21,9171.7
16_82_2013-06-28,9853.36
16_82_2013-07-05,9853.36
16_82_2013-07-12,9324.59
16_82_2013-07-19,10951.28
16_82_2013-07-26,10951.28
16_83_2012-11-02,-5.48
16_83_2012-11-09,-5.48
16_83_2012-11-16,-5.48
16_83_2012-11-23,370.02
16_83_2012-11-30,309.92
16_83_2012-12-07,342.78
16_83_2012-12-14,368.04
16_83_2012-12-21,609.92
16_83_2012-12-28,293.48
16_83_2013-01-04,453.82
16_83_2013-01-11,379.08
16_83_2013-01-18,-5.48
16_83_2013-01-25,-5.48
16_83_2013-02-01,-5.48
16_83_2013-02-08,-5.48
16_83_2013-02-15,-5.48
16_83_2013-02-22,-5.48
16_83_2013-03-01,-5.48
16_83_2013-03-08,-5.48
16_83_2013-03-15,-5.48
16_83_2013-03-22,-5.48
16_83_2013-03-29,-5.48
16_83_2013-04-05,-5.48
16_83_2013-04-12,-5.48
16_83_2013-04-19,-5.48
16_83_2013-04-26,-5.48
16_83_2013-05-03,-5.48
16_83_2013-05-10,-5.48
16_83_2013-05-17,-5.48
16_83_2013-05-24,-5.48
16_83_2013-05-31,-5.48
16_83_2013-06-07,-5.48
16_83_2013-06-14,-5.48
16_83_2013-06-21,-5.48
16_83_2013-06-28,-5.48
16_83_2013-07-05,-5.48
16_83_2013-07-12,-5.48
16_83_2013-07-19,-5.48
16_83_2013-07-26,-5.48
16_85_2012-11-02,2849.94
16_85_2012-11-09,2849.94
16_85_2012-11-16,2849.94
16_85_2012-11-23,2419.31
16_85_2012-11-30,2419.31
16_85_2012-12-07,5540.56
16_85_2012-12-14,7931.92
16_85_2012-12-21,7931.92
16_85_2012-12-28,4004.69
16_85_2013-01-04,3329.63
16_85_2013-01-11,2314.39
16_85_2013-01-18,1815.25
16_85_2013-01-25,2423.68
16_85_2013-02-01,2831.96
16_85_2013-02-08,2068.84
16_85_2013-02-15,2091.39
16_85_2013-02-22,1806.54
16_85_2013-03-01,1806.54
16_85_2013-03-08,1806.54
16_85_2013-03-15,1806.54
16_85_2013-03-22,1806.54
16_85_2013-03-29,1806.54
16_85_2013-04-05,1806.54
16_85_2013-04-12,1779.39
16_85_2013-04-19,2044.46
16_85_2013-04-26,3329.63
16_85_2013-05-03,3329.63
16_85_2013-05-10,3329.63
16_85_2013-05-17,3329.63
16_85_2013-05-24,3329.63
16_85_2013-05-31,3329.63
16_85_2013-06-07,3329.63
16_85_2013-06-14,3329.63
16_85_2013-06-21,3329.63
16_85_2013-06-28,3329.63
16_85_2013-07-05,3329.63
16_85_2013-07-12,2249.91
16_85_2013-07-19,2249.91
16_85_2013-07-26,2249.91
16_87_2012-11-02,5561.45
16_87_2012-11-09,5561.45
16_87_2012-11-16,5561.45
16_87_2012-11-23,5561.45
16_87_2012-11-30,5561.45
16_87_2012-12-07,5561.45
16_87_2012-12-14,5561.45
16_87_2012-12-21,5561.45
16_87_2012-12-28,5561.45
16_87_2013-01-04,5561.45
16_87_2013-01-11,5561.45
16_87_2013-01-18,5403.9
16_87_2013-01-25,5403.9
16_87_2013-02-01,5403.9
16_87_2013-02-08,5403.9
16_87_2013-02-15,5403.9
16_87_2013-02-22,5403.9
16_87_2013-03-01,5403.9
16_87_2013-03-08,5403.9
16_87_2013-03-15,5403.9
16_87_2013-03-22,5403.9
16_87_2013-03-29,5403.9
16_87_2013-04-05,5403.9
16_87_2013-04-12,6312.43
16_87_2013-04-19,5391.68
16_87_2013-04-26,5391.68
16_87_2013-05-03,5561.45
16_87_2013-05-10,5561.45
16_87_2013-05-17,5561.45
16_87_2013-05-24,5561.45
16_87_2013-05-31,5561.45
16_87_2013-06-07,5561.45
16_87_2013-06-14,5561.45
16_87_2013-06-21,5561.45
16_87_2013-06-28,5561.45
16_87_2013-07-05,5561.45
16_87_2013-07-12,5561.45
16_87_2013-07-19,5561.45
16_87_2013-07-26,5561.45
16_90_2012-11-02,3711.67
16_90_2012-11-09,3711.67
16_90_2012-11-16,3711.67
16_90_2012-11-23,3711.67
16_90_2012-11-30,3711.67
16_90_2012-12-07,3711.67
16_90_2012-12-14,3711.67
16_90_2012-12-21,3711.67
16_90_2012-12-28,3844.18
16_90_2013-01-04,3844.18
16_90_2013-01-11,3844.18
16_90_2013-01-18,3844.18
16_90_2013-01-25,3844.18
16_90_2013-02-01,3844.18
16_90_2013-02-08,3844.18
16_90_2013-02-15,3844.18
16_90_2013-02-22,3844.18
16_90_2013-03-01,3844.18
16_90_2013-03-08,3844.18
16_90_2013-03-15,3844.18
16_90_2013-03-22,3844.18
16_90_2013-03-29,3844.18
16_90_2013-04-05,3844.18
16_90_2013-04-12,3844.18
16_90_2013-04-19,3711.67
16_90_2013-04-26,3711.67
16_90_2013-05-03,3711.67
16_90_2013-05-10,3711.67
16_90_2013-05-17,3711.67
16_90_2013-05-24,3711.67
16_90_2013-05-31,3711.67
16_90_2013-06-07,3711.67
16_90_2013-06-14,3711.67
16_90_2013-06-21,3711.67
16_90_2013-06-28,3711.67
16_90_2013-07-05,3711.67
16_90_2013-07-12,3711.67
16_90_2013-07-19,3711.67
16_90_2013-07-26,3711.67
16_91_2012-11-02,1394.7
16_91_2012-11-09,1794.07
16_91_2012-11-16,1794.07
16_91_2012-11-23,1794.07
16_91_2012-11-30,1794.07
16_91_2012-12-07,1794.07
16_91_2012-12-14,1794.07
16_91_2012-12-21,1744.25
16_91_2012-12-28,1744.25
16_91_2013-01-04,1652.42
16_91_2013-01-11,1423.0
16_91_2013-01-18,1109.33
16_91_2013-01-25,1109.33
16_91_2013-02-01,1109.33
16_91_2013-02-08,1109.33
16_91_2013-02-15,1424.22
16_91_2013-02-22,1503.06
16_91_2013-03-01,1357.98
16_91_2013-03-08,1377.84
16_91_2013-03-15,1660.74
16_91_2013-03-22,1278.6
16_91_2013-03-29,1278.6
16_91_2013-04-05,1278.6
16_91_2013-04-12,1157.01
16_91_2013-04-19,1157.01
16_91_2013-04-26,1157.01
16_91_2013-05-03,1157.01
16_91_2013-05-10,1157.01
16_91_2013-05-17,1013.31
16_91_2013-05-24,1013.31
16_91_2013-05-31,1013.31
16_91_2013-06-07,1013.31
16_91_2013-06-14,1471.99
16_91_2013-06-21,1653.28
16_91_2013-06-28,1744.25
16_91_2013-07-05,1881.7
16_91_2013-07-12,1877.06
16_91_2013-07-19,1877.06
16_91_2013-07-26,1877.06
16_92_2012-11-02,13129.44
16_92_2012-11-09,13129.44
16_92_2012-11-16,13129.44
16_92_2012-11-23,13129.44
16_92_2012-11-30,13129.44
16_92_2012-12-07,13129.44
16_92_2012-12-14,13129.44
16_92_2012-12-21,13129.44
16_92_2012-12-28,13129.44
16_92_2013-01-04,12063.79
16_92_2013-01-11,16741.55
16_92_2013-01-18,16741.55
16_92_2013-01-25,16741.55
16_92_2013-02-01,16741.55
16_92_2013-02-08,16741.55
16_92_2013-02-15,16741.55
16_92_2013-02-22,16741.55
16_92_2013-03-01,16741.55
16_92_2013-03-08,16741.55
16_92_2013-03-15,16741.55
16_92_2013-03-22,16741.55
16_92_2013-03-29,16741.55
16_92_2013-04-05,12063.79
16_92_2013-04-12,12063.79
16_92_2013-04-19,9745.23
16_92_2013-04-26,10928.68
16_92_2013-05-03,12025.83
16_92_2013-05-10,12025.83
16_92_2013-05-17,12854.05
16_92_2013-05-24,13443.4
16_92_2013-05-31,13129.44
16_92_2013-06-07,13129.44
16_92_2013-06-14,13129.44
16_92_2013-06-21,13129.44
16_92_2013-06-28,13129.44
16_92_2013-07-05,13129.44
16_92_2013-07-12,13129.44
16_92_2013-07-19,13129.44
16_92_2013-07-26,13129.44
16_93_2012-11-02,-18.66
16_93_2012-11-09,-18.66
16_93_2012-11-16,-18.66
16_93_2012-11-23,-18.66
16_93_2012-11-30,-18.66
16_93_2012-12-07,-18.66
16_93_2012-12-14,-18.66
16_93_2012-12-21,-18.66
16_93_2012-12-28,-18.66
16_93_2013-01-04,-18.66
16_93_2013-01-11,-18.66
16_93_2013-01-18,-18.66
16_93_2013-01-25,-18.66
16_93_2013-02-01,-18.66
16_93_2013-02-08,-18.66
16_93_2013-02-15,-18.66
16_93_2013-02-22,-18.66
16_93_2013-03-01,-18.66
16_93_2013-03-08,-18.66
16_93_2013-03-15,-18.66
16_93_2013-03-22,-18.66
16_93_2013-03-29,-18.66
16_93_2013-04-05,-18.66
16_93_2013-04-12,-18.66
16_93_2013-04-19,-18.66
16_93_2013-04-26,-18.66
16_93_2013-05-03,-18.66
16_93_2013-05-10,-18.66
16_93_2013-05-17,-18.66
16_93_2013-05-24,-18.66
16_93_2013-05-31,-18.66
16_93_2013-06-07,-18.66
16_93_2013-06-14,-18.66
16_93_2013-06-21,-18.66
16_93_2013-06-28,-18.66
16_93_2013-07-05,-18.66
16_93_2013-07-12,-18.66
16_93_2013-07-19,-18.66
16_93_2013-07-26,-18.66
16_94_2012-11-02,90.99
16_94_2012-12-21,479.22
16_94_2013-02-15,1510.0
16_94_2013-05-10,684.99
16_94_2013-05-17,7.84
16_94_2013-05-24,7.84
16_94_2013-05-31,7.84
16_94_2013-06-28,479.22
16_94_2013-07-05,479.22
16_95_2012-11-02,19519.86
16_95_2012-11-09,19519.86
16_95_2012-11-16,19519.86
16_95_2012-11-23,19519.86
16_95_2012-11-30,19519.86
16_95_2012-12-07,19519.86
16_95_2012-12-14,19519.86
16_95_2012-12-21,18842.15
16_95_2012-12-28,18842.15
16_95_2013-01-04,18842.15
16_95_2013-01-11,18842.15
16_95_2013-01-18,18842.15
16_95_2013-01-25,18842.15
16_95_2013-02-01,18842.15
16_95_2013-02-08,18842.15
16_95_2013-02-15,18842.15
16_95_2013-02-22,18842.15
16_95_2013-03-01,18842.15
16_95_2013-03-08,18842.15
16_95_2013-03-15,18842.15
16_95_2013-03-22,18842.15
16_95_2013-03-29,18842.15
16_95_2013-04-05,18842.15
16_95_2013-04-12,18842.15
16_95_2013-04-19,16646.38
16_95_2013-04-26,16823.61
16_95_2013-05-03,17591.66
16_95_2013-05-10,17960.42
16_95_2013-05-17,19519.86
16_95_2013-05-24,19519.86
16_95_2013-05-31,19519.86
16_95_2013-06-07,19519.86
16_95_2013-06-14,19519.86
16_95_2013-06-21,19519.86
16_95_2013-06-28,19519.86
16_95_2013-07-05,19519.86
16_95_2013-07-12,19519.86
16_95_2013-07-19,19519.86
16_95_2013-07-26,19519.86
16_96_2012-11-02,22.94
16_96_2012-11-09,22.94
16_96_2012-11-16,22.94
16_96_2012-11-23,97.73
16_96_2012-11-30,22.94
16_96_2012-12-07,22.94
16_96_2012-12-14,22.94
16_96_2012-12-21,165.49
16_96_2012-12-28,36.88
16_96_2013-01-04,280.72
16_96_2013-01-11,149.02
16_96_2013-01-18,113.64
16_96_2013-01-25,113.64
16_96_2013-02-01,113.64
16_96_2013-02-08,113.64
16_96_2013-02-15,113.64
16_96_2013-02-22,113.64
16_96_2013-03-01,113.64
16_96_2013-03-08,113.64
16_96_2013-03-15,187.9
16_96_2013-03-22,187.9
16_96_2013-03-29,187.9
16_96_2013-04-05,187.9
16_96_2013-04-12,25.44
16_96_2013-04-19,25.44
16_96_2013-04-26,21.41
16_96_2013-05-03,28.88
16_96_2013-05-10,13.44
16_96_2013-05-17,13.44
16_96_2013-05-24,45.88
16_96_2013-05-31,86.23
16_96_2013-06-07,86.23
16_96_2013-06-14,86.23
16_96_2013-06-21,116.94
16_96_2013-06-28,105.6
16_96_2013-07-05,156.86
16_96_2013-07-12,156.86
16_96_2013-07-19,156.86
16_96_2013-07-26,269.59
16_97_2012-11-02,1300.17
16_97_2012-11-09,1300.17
16_97_2012-11-16,1300.17
16_97_2012-11-23,1300.17
16_97_2012-11-30,1300.17
16_97_2012-12-07,1300.17
16_97_2012-12-14,1300.17
16_97_2012-12-21,1300.17
16_97_2012-12-28,1300.17
16_97_2013-01-04,1300.17
16_97_2013-01-11,1245.04
16_97_2013-01-18,1245.04
16_97_2013-01-25,1245.04
16_97_2013-02-01,1245.04
16_97_2013-02-08,1245.04
16_97_2013-02-15,1245.04
16_97_2013-02-22,1245.04
16_97_2013-03-01,1245.04
16_97_2013-03-08,1245.04
16_97_2013-03-15,1245.04
16_97_2013-03-22,1245.04
16_97_2013-03-29,1245.04
16_97_2013-04-05,1245.04
16_97_2013-04-12,898.38
16_97_2013-04-19,898.38
16_97_2013-04-26,898.38
16_97_2013-05-03,1300.17
16_97_2013-05-10,1300.17
16_97_2013-05-17,1300.17
16_97_2013-05-24,1300.17
16_97_2013-05-31,1300.17
16_97_2013-06-07,1300.17
16_97_2013-06-14,1300.17
16_97_2013-06-21,1300.17
16_97_2013-06-28,1300.17
16_97_2013-07-05,1300.17
16_97_2013-07-12,1300.17
16_97_2013-07-19,1300.17
16_97_2013-07-26,1300.17
16_98_2012-11-02,194.0
16_98_2012-11-09,194.0
16_98_2012-11-16,194.0
16_98_2012-11-23,48.0
16_98_2012-11-30,194.0
16_98_2012-12-07,194.0
16_98_2012-12-14,194.0
16_98_2012-12-21,194.0
16_98_2012-12-28,4.0
16_98_2013-01-04,5.5
16_98_2013-01-11,5.5
16_98_2013-01-18,2.75
16_98_2013-01-25,2.75
16_98_2013-02-01,9.8
16_98_2013-02-08,9.8
16_98_2013-02-15,9.8
16_98_2013-02-22,9.8
16_98_2013-03-01,9.8
16_98_2013-03-08,9.8
16_98_2013-03-15,9.8
16_98_2013-03-22,9.8
16_98_2013-03-29,9.8
16_98_2013-04-05,9.8
16_98_2013-04-19,9.8
16_98_2013-04-26,9.8
16_98_2013-05-03,9.8
16_98_2013-05-10,9.8
16_98_2013-06-07,9.8
16_99_2012-12-07,59.76
16_99_2012-12-21,59.76
16_99_2012-12-28,59.76
16_99_2013-01-04,59.76
16_99_2013-01-11,59.76
16_99_2013-02-01,59.76
16_99_2013-02-15,59.76
16_99_2013-05-10,59.76
17_1_2012-11-02,42950.66
17_1_2012-11-09,17072.88
17_1_2012-11-16,19221.67
17_1_2012-11-23,19045.22
17_1_2012-11-30,26496.28
17_1_2012-12-07,38675.68
17_1_2012-12-14,49784.63
17_1_2012-12-21,58218.9
17_1_2012-12-28,18767.08
17_1_2013-01-04,9599.12
17_1_2013-01-11,16215.57
17_1_2013-01-18,16343.01
17_1_2013-01-25,28341.6
17_1_2013-02-01,23584.07
17_1_2013-02-08,34220.34
17_1_2013-02-15,34283.02
17_1_2013-02-22,18709.69
17_1_2013-03-01,18709.69
17_1_2013-03-08,18709.69
17_1_2013-03-15,18682.78
17_1_2013-03-22,19188.61
17_1_2013-03-29,23656.84
17_1_2013-04-05,23656.84
17_1_2013-04-12,27213.81
17_1_2013-04-19,27213.81
17_1_2013-04-26,20295.29
17_1_2013-05-03,20295.29
17_1_2013-05-10,20295.29
17_1_2013-05-17,20295.29
17_1_2013-05-24,36155.83
17_1_2013-05-31,36155.83
17_1_2013-06-07,36155.83
17_1_2013-06-14,36155.83
17_1_2013-06-21,36155.83
17_1_2013-06-28,36155.83
17_1_2013-07-05,36155.83
17_1_2013-07-12,36155.83
17_1_2013-07-19,36155.83
17_1_2013-07-26,36155.83
17_2_2012-11-02,37491.36
17_2_2012-11-09,37491.36
17_2_2012-11-16,37491.36
17_2_2012-11-23,37491.36
17_2_2012-11-30,37491.36
17_2_2012-12-07,37491.36
17_2_2012-12-14,37491.36
17_2_2012-12-21,52017.96
17_2_2012-12-28,35174.72
17_2_2013-01-04,72470.8
17_2_2013-01-11,37655.46
17_2_2013-01-18,37655.46
17_2_2013-01-25,37655.46
17_2_2013-02-01,37655.46
17_2_2013-02-08,36920.11
17_2_2013-02-15,36840.52
17_2_2013-02-22,38648.06
17_2_2013-03-01,38758.78
17_2_2013-03-08,37715.57
17_2_2013-03-15,37491.36
17_2_2013-03-22,37491.36
17_2_2013-03-29,37491.36
17_2_2013-04-05,37491.36
17_2_2013-04-12,37491.36
17_2_2013-04-19,37491.36
17_2_2013-04-26,37491.36
17_2_2013-05-03,37491.36
17_2_2013-05-10,37491.36
17_2_2013-05-17,37491.36
17_2_2013-05-24,37491.36
17_2_2013-05-31,37491.36
17_2_2013-06-07,37491.36
17_2_2013-06-14,37491.36
17_2_2013-06-21,37491.36
17_2_2013-06-28,37491.36
17_2_2013-07-05,37491.36
17_2_2013-07-12,37491.36
17_2_2013-07-19,37491.36
17_2_2013-07-26,37491.36
17_3_2012-11-02,13035.57
17_3_2012-11-09,12117.26
17_3_2012-11-16,13287.22
17_3_2012-11-23,11689.14
17_3_2012-11-30,18170.89
17_3_2012-12-07,18170.89
17_3_2012-12-14,18170.89
17_3_2012-12-21,18170.89
17_3_2012-12-28,11495.34
17_3_2013-01-04,46815.67
17_3_2013-01-11,23508.06
17_3_2013-01-18,16657.37
17_3_2013-01-25,16657.37
17_3_2013-02-01,17020.88
17_3_2013-02-08,16657.37
17_3_2013-02-15,12712.95
17_3_2013-02-22,12712.95
17_3_2013-03-01,17532.02
17_3_2013-03-08,17532.02
17_3_2013-03-15,17532.02
17_3_2013-03-22,17532.02
17_3_2013-03-29,17532.02
17_3_2013-04-05,17532.02
17_3_2013-04-12,16984.76
17_3_2013-04-19,32027.69
17_3_2013-04-26,18473.24
17_3_2013-05-03,18473.24
17_3_2013-05-10,13895.31
17_3_2013-05-17,14068.73
17_3_2013-05-24,14068.73
17_3_2013-05-31,11367.7
17_3_2013-06-07,11973.86
17_3_2013-06-14,12444.09
17_3_2013-06-21,10740.39
17_3_2013-06-28,10740.39
17_3_2013-07-05,10740.39
17_3_2013-07-12,17892.4
17_3_2013-07-19,23979.4
17_3_2013-07-26,23979.4
17_4_2012-11-02,23416.66
17_4_2012-11-09,23590.8
17_4_2012-11-16,23590.8
17_4_2012-11-23,23590.8
17_4_2012-11-30,20556.35
17_4_2012-12-07,20556.35
17_4_2012-12-14,20556.35
17_4_2012-12-21,19358.17
17_4_2012-12-28,18057.73
17_4_2013-01-04,39775.45
17_4_2013-01-11,18057.73
17_4_2013-01-18,19928.04
17_4_2013-01-25,19928.04
17_4_2013-02-01,20984.53
17_4_2013-02-08,19928.04
17_4_2013-02-15,18594.79
17_4_2013-02-22,20544.25
17_4_2013-03-01,20543.28
17_4_2013-03-08,18057.73
17_4_2013-03-15,18057.73
17_4_2013-03-22,19930.94
17_4_2013-03-29,19358.17
17_4_2013-04-05,22405.57
17_4_2013-04-12,23590.8
17_4_2013-04-19,23590.8
17_4_2013-04-26,23590.8
17_4_2013-05-03,23590.8
17_4_2013-05-10,23590.8
17_4_2013-05-17,23590.8
17_4_2013-05-24,22624.71
17_4_2013-05-31,25861.63
17_4_2013-06-07,23416.66
17_4_2013-06-14,23416.66
17_4_2013-06-21,23416.66
17_4_2013-06-28,23416.66
17_4_2013-07-05,23416.66
17_4_2013-07-12,23590.8
17_4_2013-07-19,23590.8
17_4_2013-07-26,23590.8
17_5_2012-11-02,41308.18
17_5_2012-11-09,41308.18
17_5_2012-11-16,24308.59
17_5_2012-11-23,73653.56
17_5_2012-11-30,27968.38
17_5_2012-12-07,27968.38
17_5_2012-12-14,27968.38
17_5_2012-12-21,73653.56
17_5_2012-12-28,41308.18
17_5_2013-01-04,25355.39
17_5_2013-01-11,26676.95
17_5_2013-01-18,21189.64
17_5_2013-01-25,21189.64
17_5_2013-02-01,22109.25
17_5_2013-02-08,24537.73
17_5_2013-02-15,22109.25
17_5_2013-02-22,22109.25
17_5_2013-03-01,22109.25
17_5_2013-03-08,24116.6
17_5_2013-03-15,24116.6
17_5_2013-03-22,24152.61
17_5_2013-03-29,24893.17
17_5_2013-04-05,24893.17
17_5_2013-04-12,23964.88
17_5_2013-04-19,24893.17
17_5_2013-04-26,26676.95
17_5_2013-05-03,26676.95
17_5_2013-05-10,26676.95
17_5_2013-05-17,26676.95
17_5_2013-05-24,26676.95
17_5_2013-05-31,18870.24
17_5_2013-06-07,18188.58
17_5_2013-06-14,18870.24
17_5_2013-06-21,22136.33
17_5_2013-06-28,22136.33
17_5_2013-07-05,18472.17
17_5_2013-07-12,18554.01
17_5_2013-07-19,20248.22
17_5_2013-07-26,20248.22
17_6_2012-11-02,4658.9
17_6_2012-11-09,3373.57
17_6_2012-11-16,4658.9
17_6_2012-11-23,24197.61
17_6_2012-11-30,4658.9
17_6_2012-12-07,9752.28
17_6_2012-12-14,15397.5
17_6_2012-12-21,15686.57
17_6_2012-12-28,6268.54
17_6_2013-01-04,3775.38
17_6_2013-01-11,3775.38
17_6_2013-01-18,3775.38
17_6_2013-01-25,3775.38
17_6_2013-02-01,3775.38
17_6_2013-02-08,4976.49
17_6_2013-02-15,6771.34
17_6_2013-02-22,4976.49
17_6_2013-03-01,6268.54
17_6_2013-03-08,6268.54
17_6_2013-03-15,6268.54
17_6_2013-03-22,6268.54
17_6_2013-03-29,6268.54
17_6_2013-04-05,6268.54
17_6_2013-04-12,9772.24
17_6_2013-04-19,9772.24
17_6_2013-04-26,9772.24
17_6_2013-05-03,9772.24
17_6_2013-05-10,9772.24
17_6_2013-05-17,9772.24
17_6_2013-05-24,9772.24
17_6_2013-05-31,9772.24
17_6_2013-06-07,9772.24
17_6_2013-06-14,9772.24
17_6_2013-06-21,9772.24
17_6_2013-06-28,9772.24
17_6_2013-07-05,9772.24
17_6_2013-07-12,9772.24
17_6_2013-07-19,9772.24
17_6_2013-07-26,9772.24
17_7_2012-11-02,15282.12
17_7_2012-11-09,15465.86
17_7_2012-11-16,15465.86
17_7_2012-11-23,54797.02
17_7_2012-11-30,29714.81
17_7_2012-12-07,52215.78
17_7_2012-12-14,54797.02
17_7_2012-12-21,79986.97
17_7_2012-12-28,24751.23
17_7_2013-01-04,9124.82
17_7_2013-01-11,8853.11
17_7_2013-01-18,8681.65
17_7_2013-01-25,8681.65
17_7_2013-02-01,11501.61
17_7_2013-02-08,11501.61
17_7_2013-02-15,15007.0
17_7_2013-02-22,11501.61
17_7_2013-03-01,11501.61
17_7_2013-03-08,12295.58
17_7_2013-03-15,17078.64
17_7_2013-03-22,18706.9
17_7_2013-03-29,24790.24
17_7_2013-04-05,17964.19
17_7_2013-04-12,20909.01
17_7_2013-04-19,20909.01
17_7_2013-04-26,23392.51
17_7_2013-05-03,23392.51
17_7_2013-05-10,23392.51
17_7_2013-05-17,20909.01
17_7_2013-05-24,34676.45
17_7_2013-05-31,34676.45
17_7_2013-06-07,34676.45
17_7_2013-06-14,34676.45
17_7_2013-06-21,34676.45
17_7_2013-06-28,34676.45
17_7_2013-07-05,30734.96
17_7_2013-07-12,34676.45
17_7_2013-07-19,34676.45
17_7_2013-07-26,34676.45
17_8_2012-11-02,20335.79
17_8_2012-11-09,20335.79
17_8_2012-11-16,20007.72
17_8_2012-11-23,20335.79
17_8_2012-11-30,21371.51
17_8_2012-12-07,21371.51
17_8_2012-12-14,22943.75
17_8_2012-12-21,24904.79
17_8_2012-12-28,21531.71
17_8_2013-01-04,22228.17
