Id,Weekly_Sales
24_49_2013-01-25,6739.16
24_49_2013-02-01,3339.72
24_49_2013-02-08,3897.91
24_49_2013-02-15,8453.84
24_49_2013-02-22,4096.55
24_49_2013-03-01,4096.55
24_49_2013-03-08,4096.55
24_49_2013-03-15,4096.55
24_49_2013-03-22,3897.91
24_49_2013-03-29,3897.91
24_49_2013-04-05,3897.91
24_49_2013-04-12,3897.91
24_49_2013-04-19,6739.16
24_49_2013-04-26,6739.16
24_49_2013-05-03,6739.16
24_49_2013-05-10,6739.16
24_49_2013-05-17,6739.16
24_49_2013-05-24,6739.16
24_49_2013-05-31,6739.16
24_49_2013-06-07,6739.16
24_49_2013-06-14,6739.16
24_49_2013-06-21,6739.16
24_49_2013-06-28,6739.16
24_49_2013-07-05,4956.43
24_49_2013-07-12,5419.22
24_49_2013-07-19,5419.22
24_49_2013-07-26,5419.22
24_50_2012-11-02,795.0
24_50_2012-11-09,795.0
24_50_2012-11-16,795.0
24_50_2012-11-23,995.0
24_50_2012-11-30,795.0
24_50_2012-12-07,795.0
24_50_2012-12-14,795.0
24_50_2012-12-21,795.0
24_50_2013-01-04,795.0
24_50_2013-01-11,795.0
24_50_2013-01-18,795.0
24_50_2013-01-25,795.0
24_50_2013-02-01,653.0
24_50_2013-02-08,795.0
24_50_2013-02-15,2020.0
24_50_2013-02-22,795.0
24_50_2013-03-01,795.0
24_50_2013-03-08,795.0
24_50_2013-03-15,795.0
24_50_2013-03-22,795.0
24_50_2013-04-05,795.0
24_50_2013-04-12,795.0
24_50_2013-04-19,795.0
24_50_2013-04-26,795.0
24_50_2013-05-03,795.0
24_50_2013-05-10,795.0
24_50_2013-05-17,795.0
24_50_2013-05-24,795.0
24_50_2013-05-31,795.0
24_50_2013-06-07,795.0
24_50_2013-06-14,795.0
24_50_2013-06-21,795.0
24_50_2013-06-28,795.0
24_50_2013-07-12,795.0
24_50_2013-07-19,795.0
24_50_2013-07-26,795.0
24_52_2012-11-02,1751.75
24_52_2012-11-09,1751.75
24_52_2012-11-16,1876.75
24_52_2012-11-23,3893.76
24_52_2012-11-30,1506.2
24_52_2012-12-07,1751.75
24_52_2012-12-14,1774.14
24_52_2012-12-21,1837.65
24_52_2012-12-28,1751.75
24_52_2013-01-04,1998.05
24_52_2013-01-11,1998.05
24_52_2013-01-18,1998.05
24_52_2013-01-25,1998.05
24_52_2013-02-01,2220.56
24_52_2013-02-08,1998.05
24_52_2013-02-15,1998.05
24_52_2013-02-22,1998.05
24_52_2013-03-01,1998.05
24_52_2013-03-08,1998.05
24_52_2013-03-15,1998.05
24_52_2013-03-22,2017.88
24_52_2013-03-29,2825.94
24_52_2013-04-05,2290.53
24_52_2013-04-12,2290.53
24_52_2013-04-19,2290.53
24_52_2013-04-26,2290.53
24_52_2013-05-03,2290.53
24_52_2013-05-10,2290.53
24_52_2013-05-17,1750.76
24_52_2013-05-24,1750.76
24_52_2013-05-31,1750.76
24_52_2013-06-07,1750.76
24_52_2013-06-14,1750.76
24_52_2013-06-21,1750.76
24_52_2013-06-28,1750.76
24_52_2013-07-05,1750.76
24_52_2013-07-12,1750.76
24_52_2013-07-19,1750.76
24_52_2013-07-26,1750.76
24_54_2012-11-02,333.0
24_54_2012-11-09,333.0
24_54_2012-11-16,333.0
24_54_2012-11-23,333.0
24_54_2012-11-30,333.0
24_54_2012-12-07,333.0
24_54_2012-12-14,333.0
24_54_2012-12-21,152.0
24_54_2013-01-04,288.0
24_54_2013-01-11,288.0
24_54_2013-01-18,289.0
24_54_2013-02-01,289.0
24_54_2013-02-08,288.0
24_54_2013-02-22,30.0
24_54_2013-03-01,87.0
24_54_2013-03-08,87.0
24_54_2013-03-15,138.0
24_54_2013-03-22,78.0
24_54_2013-04-05,275.0
24_54_2013-04-12,275.0
24_54_2013-04-19,275.0
24_54_2013-04-26,233.0
24_54_2013-05-10,178.0
24_54_2013-05-17,178.0
24_54_2013-05-24,152.0
24_54_2013-06-07,152.0
24_54_2013-06-14,152.0
24_54_2013-06-21,152.0
24_54_2013-06-28,152.0
24_54_2013-07-05,333.0
24_54_2013-07-12,333.0
24_54_2013-07-19,333.0
24_54_2013-07-26,333.0
24_55_2012-11-02,18710.08
24_55_2012-11-09,44947.47
24_55_2012-11-16,23029.97
24_55_2012-11-23,50282.22
24_55_2012-11-30,20994.86
24_55_2012-12-07,23293.28
24_55_2012-12-14,23293.28
24_55_2012-12-21,74532.01
24_55_2012-12-28,23293.28
24_55_2013-01-04,17058.86
24_55_2013-01-11,17058.86
24_55_2013-01-18,17058.86
24_55_2013-01-25,17058.86
24_55_2013-02-01,17058.86
24_55_2013-02-08,17058.86
24_55_2013-02-15,33160.75
24_55_2013-02-22,17058.86
24_55_2013-03-01,17058.86
24_55_2013-03-08,17058.86
24_55_2013-03-15,17058.86
24_55_2013-03-22,17058.86
24_55_2013-03-29,17058.86
24_55_2013-04-05,18710.08
24_55_2013-04-12,18710.08
24_55_2013-04-19,18710.08
24_55_2013-04-26,18710.08
24_55_2013-05-03,18710.08
24_55_2013-05-10,18710.08
24_55_2013-05-17,18710.08
24_55_2013-05-24,18710.08
24_55_2013-05-31,18710.08
24_55_2013-06-07,18710.08
24_55_2013-06-14,18710.08
24_55_2013-06-21,18710.08
24_55_2013-06-28,18710.08
24_55_2013-07-05,18710.08
24_55_2013-07-12,18710.08
24_55_2013-07-19,18710.08
24_55_2013-07-26,18710.08
24_56_2012-11-02,691.57
24_56_2012-11-09,691.57
24_56_2012-11-16,691.57
24_56_2012-11-23,691.57
24_56_2012-11-30,1926.1
24_56_2012-12-07,2718.68
24_56_2012-12-14,1624.21
24_56_2012-12-21,2718.68
24_56_2012-12-28,244.01
24_56_2013-01-04,244.01
24_56_2013-01-11,244.01
24_56_2013-01-18,1228.0
24_56_2013-01-25,1228.0
24_56_2013-02-01,1228.0
24_56_2013-02-08,2182.3
24_56_2013-02-15,2213.9
24_56_2013-02-22,2213.9
24_56_2013-03-01,2213.9
24_56_2013-03-08,3391.68
24_56_2013-03-15,3607.98
24_56_2013-03-22,3607.98
24_56_2013-03-29,5139.21
24_56_2013-04-05,8854.67
24_56_2013-04-12,8854.67
24_56_2013-04-19,9329.33
24_56_2013-04-26,10125.08
24_56_2013-05-03,18860.37
24_56_2013-05-10,17477.01
24_56_2013-05-17,17477.01
24_56_2013-05-24,17477.01
24_56_2013-05-31,17477.01
24_56_2013-06-07,10397.06
24_56_2013-06-14,10397.06
24_56_2013-06-21,10397.06
24_56_2013-06-28,10397.06
24_56_2013-07-05,3496.63
24_56_2013-07-12,2312.55
24_56_2013-07-19,1100.49
24_56_2013-07-26,1548.57
24_58_2012-11-02,2945.0
24_58_2012-11-09,2945.0
24_58_2012-11-16,2945.0
24_58_2012-11-23,2945.0
24_58_2012-11-30,2945.0
24_58_2012-12-07,2945.0
24_58_2012-12-14,2945.0
24_58_2012-12-21,2945.0
24_58_2012-12-28,2945.0
24_58_2013-01-04,4506.0
24_58_2013-01-11,4506.0
24_58_2013-01-18,2223.0
24_58_2013-01-25,2223.0
24_58_2013-02-01,7204.0
24_58_2013-02-08,2223.0
24_58_2013-02-15,2223.0
24_58_2013-02-22,2223.0
24_58_2013-03-01,2001.0
24_58_2013-03-08,2001.0
24_58_2013-03-15,2001.0
24_58_2013-03-22,1155.0
24_58_2013-03-29,1010.0
24_58_2013-04-05,2313.0
24_58_2013-04-12,2313.0
24_58_2013-04-19,3023.0
24_58_2013-04-26,3023.0
24_58_2013-05-03,3023.0
24_58_2013-05-10,1813.0
24_58_2013-05-17,3918.0
24_58_2013-05-24,4320.0
24_58_2013-05-31,6002.0
24_58_2013-06-07,5689.0
24_58_2013-06-14,7115.0
24_58_2013-06-21,4506.0
24_58_2013-06-28,3023.0
24_58_2013-07-05,3023.0
24_58_2013-07-12,3023.0
24_58_2013-07-19,3023.0
24_58_2013-07-26,3023.0
24_59_2012-11-02,332.19
24_59_2012-11-09,398.91
24_59_2012-11-16,398.91
24_59_2012-11-23,854.69
24_59_2012-11-30,896.84
24_59_2012-12-07,1136.66
24_59_2012-12-14,5230.43
24_59_2012-12-21,11001.26
24_59_2012-12-28,896.84
24_59_2013-01-04,411.6
24_59_2013-01-11,411.6
24_59_2013-01-18,411.6
24_59_2013-01-25,393.54
24_59_2013-02-01,422.41
24_59_2013-02-08,422.41
24_59_2013-02-15,422.41
24_59_2013-02-22,422.41
24_59_2013-03-01,422.41
24_59_2013-03-08,422.41
24_59_2013-03-15,422.41
24_59_2013-03-22,422.41
24_59_2013-03-29,422.41
24_59_2013-04-05,250.81
24_59_2013-04-12,266.53
24_59_2013-04-19,400.04
24_59_2013-04-26,332.19
24_59_2013-05-03,332.19
24_59_2013-05-10,332.19
24_59_2013-05-17,332.19
24_59_2013-05-24,332.19
24_59_2013-05-31,332.19
24_59_2013-06-07,332.19
24_59_2013-06-14,332.19
24_59_2013-06-21,332.19
24_59_2013-06-28,332.19
24_59_2013-07-05,332.19
24_59_2013-07-12,332.19
24_59_2013-07-19,332.19
24_59_2013-07-26,332.19
24_60_2012-11-02,17.6
24_60_2012-11-09,17.6
24_60_2012-11-16,17.6
24_60_2012-11-23,17.6
24_60_2012-11-30,17.6
24_60_2012-12-07,17.6
24_60_2012-12-14,17.6
24_60_2012-12-21,17.6
24_60_2012-12-28,17.6
24_60_2013-01-04,29.5
24_60_2013-01-11,29.5
24_60_2013-01-18,29.5
24_60_2013-01-25,29.5
24_60_2013-02-01,29.5
24_60_2013-02-08,29.5
24_60_2013-02-15,29.5
24_60_2013-02-22,29.5
24_60_2013-03-01,29.5
24_60_2013-03-08,29.5
24_60_2013-03-15,29.5
24_60_2013-03-22,29.5
24_60_2013-03-29,29.5
24_60_2013-04-05,29.5
24_60_2013-04-12,29.5
24_60_2013-04-19,29.5
24_60_2013-04-26,29.5
24_60_2013-05-03,29.5
24_60_2013-05-10,29.5
24_60_2013-05-17,29.5
24_60_2013-05-24,29.5
24_60_2013-05-31,29.5
24_60_2013-06-07,29.5
24_60_2013-06-14,29.5
24_60_2013-06-21,29.5
24_60_2013-06-28,29.5
24_60_2013-07-05,29.5
24_60_2013-07-12,29.5
24_60_2013-07-19,29.5
24_60_2013-07-26,29.5
24_67_2012-11-02,8290.97
24_67_2012-11-09,8290.97
24_67_2012-11-16,8290.97
24_67_2012-11-23,8290.97
24_67_2012-11-30,8290.97
24_67_2012-12-07,13078.46
24_67_2012-12-14,16991.05
24_67_2012-12-21,25995.67
24_67_2012-12-28,8489.3
24_67_2013-01-04,5844.38
24_67_2013-01-11,5844.38
24_67_2013-01-18,10972.29
24_67_2013-01-25,10972.29
24_67_2013-02-01,10972.29
24_67_2013-02-08,20132.35
24_67_2013-02-15,17374.76
24_67_2013-02-22,10978.89
24_67_2013-03-01,10978.89
24_67_2013-03-08,10978.89
24_67_2013-03-15,10008.7
24_67_2013-03-22,10967.47
24_67_2013-03-29,8308.8
24_67_2013-04-05,9070.71
24_67_2013-04-12,8862.84
24_67_2013-04-19,8861.45
24_67_2013-04-26,10265.99
24_67_2013-05-03,19998.7
24_67_2013-05-10,21392.89
24_67_2013-05-17,10299.77
24_67_2013-05-24,10461.58
24_67_2013-05-31,9765.69
24_67_2013-06-07,13755.03
24_67_2013-06-14,19596.0
24_67_2013-06-21,19596.0
24_67_2013-06-28,10293.12
24_67_2013-07-05,10050.36
24_67_2013-07-12,9732.02
24_67_2013-07-19,9152.61
24_67_2013-07-26,8627.46
24_71_2012-11-02,8405.92
24_71_2012-11-09,8405.92
24_71_2012-11-16,8405.92
24_71_2012-11-23,8405.92
24_71_2012-11-30,8405.92
24_71_2012-12-07,8405.92
24_71_2012-12-14,8405.92
24_71_2012-12-21,8405.92
24_71_2012-12-28,8405.92
24_71_2013-01-04,8405.92
24_71_2013-01-11,8405.92
24_71_2013-01-18,8405.92
24_71_2013-01-25,8405.92
24_71_2013-02-01,8098.28
24_71_2013-02-08,9826.42
24_71_2013-02-15,8405.92
24_71_2013-02-22,8405.92
24_71_2013-03-01,8405.92
24_71_2013-03-08,8405.92
24_71_2013-03-15,8405.92
24_71_2013-03-22,8405.92
24_71_2013-03-29,8405.92
24_71_2013-04-05,8405.92
24_71_2013-04-12,8405.92
24_71_2013-04-19,8405.92
24_71_2013-04-26,8405.92
24_71_2013-05-03,8405.92
24_71_2013-05-10,8405.92
24_71_2013-05-17,8405.92
24_71_2013-05-24,8405.92
24_71_2013-05-31,8405.92
24_71_2013-06-07,8405.92
24_71_2013-06-14,8405.92
24_71_2013-06-21,8405.92
24_71_2013-06-28,8405.92
24_71_2013-07-05,8405.92
24_71_2013-07-12,8405.92
24_71_2013-07-19,8405.92
24_71_2013-07-26,8405.92
24_72_2012-11-02,71983.26
24_72_2012-11-09,71983.26
24_72_2012-11-16,71983.26
24_72_2012-11-23,233371.62
24_72_2012-11-30,86552.45
24_72_2012-12-07,81862.4
24_72_2012-12-14,89909.35
24_72_2012-12-21,147458.57
24_72_2012-12-28,81862.4
24_72_2013-01-04,45015.8
24_72_2013-01-11,47423.04
24_72_2013-01-18,44135.08
24_72_2013-01-25,44135.08
24_72_2013-02-01,72993.95
24_72_2013-02-08,80781.91
24_72_2013-02-15,80781.91
24_72_2013-02-22,59694.67
24_72_2013-03-01,59694.67
24_72_2013-03-08,55221.84
24_72_2013-03-15,52784.72
24_72_2013-03-22,52784.72
24_72_2013-03-29,52784.72
24_72_2013-04-05,53325.0
24_72_2013-04-12,50372.71
24_72_2013-04-19,49834.16
24_72_2013-04-26,49834.16
24_72_2013-05-03,49834.16
24_72_2013-05-10,49834.16
24_72_2013-05-17,49834.16
24_72_2013-05-24,49834.16
24_72_2013-05-31,49834.16
24_72_2013-06-07,49834.16
24_72_2013-06-14,49834.16
24_72_2013-06-21,49834.16
24_72_2013-06-28,49834.16
24_72_2013-07-05,52139.94
24_72_2013-07-12,52139.94
24_72_2013-07-19,52139.94
24_72_2013-07-26,52139.94
24_74_2012-11-02,16612.31
24_74_2012-11-09,16612.86
24_74_2012-11-16,16612.86
24_74_2012-11-23,22591.9
24_74_2012-11-30,16612.86
24_74_2012-12-07,16612.86
24_74_2012-12-14,16612.86
24_74_2012-12-21,16246.72
24_74_2012-12-28,13009.78
24_74_2013-01-04,15989.7
24_74_2013-01-11,15474.14
24_74_2013-01-18,15474.14
24_74_2013-01-25,15474.14
24_74_2013-02-01,15474.14
24_74_2013-02-08,15474.14
24_74_2013-02-15,18061.2
24_74_2013-02-22,15474.14
24_74_2013-03-01,15474.14
24_74_2013-03-08,15474.14
24_74_2013-03-15,15474.14
24_74_2013-03-22,15474.14
24_74_2013-03-29,15474.14
24_74_2013-04-05,15474.14
24_74_2013-04-12,15474.14
24_74_2013-04-19,15474.14
24_74_2013-04-26,15474.14
24_74_2013-05-03,15474.14
24_74_2013-05-10,15474.14
24_74_2013-05-17,15474.14
24_74_2013-05-24,15474.14
24_74_2013-05-31,15474.14
24_74_2013-06-07,15474.14
24_74_2013-06-14,15474.14
24_74_2013-06-21,15474.14
24_74_2013-06-28,15700.68
24_74_2013-07-05,17421.16
24_74_2013-07-12,14573.57
24_74_2013-07-19,13626.25
24_74_2013-07-26,13626.25
24_78_2013-03-22,1.0
24_79_2012-11-02,22575.2
24_79_2012-11-09,22575.2
24_79_2012-11-16,22575.2
24_79_2012-11-23,22575.2
24_79_2012-11-30,22575.2
24_79_2012-12-07,22575.2
24_79_2012-12-14,20584.67
24_79_2012-12-21,24858.75
24_79_2012-12-28,17995.14
24_79_2013-01-04,17995.14
24_79_2013-01-11,17995.14
24_79_2013-01-18,17995.14
24_79_2013-01-25,17995.14
24_79_2013-02-01,20958.15
24_79_2013-02-08,26548.51
24_79_2013-02-15,28269.77
24_79_2013-02-22,26820.21
24_79_2013-03-01,26820.21
24_79_2013-03-08,24858.75
24_79_2013-03-15,22842.2
24_79_2013-03-22,22842.2
24_79_2013-03-29,22842.2
24_79_2013-04-05,22842.2
24_79_2013-04-12,22842.2
24_79_2013-04-19,22842.2
24_79_2013-04-26,22842.2
24_79_2013-05-03,22345.09
24_79_2013-05-10,22345.09
24_79_2013-05-17,22345.09
24_79_2013-05-24,22345.09
24_79_2013-05-31,22345.09
24_79_2013-06-07,22345.09
24_79_2013-06-14,22345.09
24_79_2013-06-21,22345.09
24_79_2013-06-28,22614.31
24_79_2013-07-05,22614.31
24_79_2013-07-12,20838.83
24_79_2013-07-19,22425.7
24_79_2013-07-26,23261.49
24_80_2012-11-02,25731.67
24_80_2012-11-09,25731.67
24_80_2012-11-16,28049.01
24_80_2012-11-23,23807.33
24_80_2012-11-30,25150.49
24_80_2012-12-07,25150.49
24_80_2012-12-14,25150.49
24_80_2012-12-21,33938.12
24_80_2012-12-28,26593.85
24_80_2013-01-04,25420.71
24_80_2013-01-11,25420.71
24_80_2013-01-18,25420.71
24_80_2013-01-25,25420.71
24_80_2013-02-01,25420.71
24_80_2013-02-08,34430.13
24_80_2013-02-15,25420.71
24_80_2013-02-22,25420.71
24_80_2013-03-01,25420.71
24_80_2013-03-08,25420.71
24_80_2013-03-15,25420.71
24_80_2013-03-22,26593.85
24_80_2013-03-29,26593.85
24_80_2013-04-05,27683.87
24_80_2013-04-12,27578.22
24_80_2013-04-19,28018.89
24_80_2013-04-26,27697.78
24_80_2013-05-03,30206.96
24_80_2013-05-10,30206.96
24_80_2013-05-17,27678.72
24_80_2013-05-24,31096.83
24_80_2013-05-31,30743.82
24_80_2013-06-07,30743.82
24_80_2013-06-14,28919.67
24_80_2013-06-21,29398.84
24_80_2013-06-28,33938.12
24_80_2013-07-05,33938.12
24_80_2013-07-12,33938.12
24_80_2013-07-19,30873.42
24_80_2013-07-26,29853.92
24_81_2012-11-02,24186.66
24_81_2012-11-09,24186.66
24_81_2012-11-16,24186.66
24_81_2012-11-23,24186.66
24_81_2012-11-30,24186.66
24_81_2012-12-07,24186.66
24_81_2012-12-14,21571.08
24_81_2012-12-21,23886.48
24_81_2012-12-28,19589.65
24_81_2013-01-04,22811.08
24_81_2013-01-11,25421.37
24_81_2013-01-18,25663.62
24_81_2013-01-25,25663.62
24_81_2013-02-01,25663.62
24_81_2013-02-08,25663.62
24_81_2013-02-15,22656.19
24_81_2013-02-22,25663.62
24_81_2013-03-01,25663.62
24_81_2013-03-08,25421.37
24_81_2013-03-15,21406.18
24_81_2013-03-22,22811.08
24_81_2013-03-29,23455.1
24_81_2013-04-05,23455.1
24_81_2013-04-12,23880.66
24_81_2013-04-19,23880.66
24_81_2013-04-26,23890.1
24_81_2013-05-03,26053.17
24_81_2013-05-10,26053.17
24_81_2013-05-17,23870.61
24_81_2013-05-24,27004.56
24_81_2013-05-31,28034.96
24_81_2013-06-07,28034.96
24_81_2013-06-14,25323.21
24_81_2013-06-21,24552.62
24_81_2013-06-28,29209.46
24_81_2013-07-05,28744.72
24_81_2013-07-12,26751.79
24_81_2013-07-19,26751.79
24_81_2013-07-26,26751.79
24_82_2012-11-02,15772.48
24_82_2012-11-09,15772.48
24_82_2012-11-16,18423.83
24_82_2012-11-23,15772.48
24_82_2012-11-30,15772.48
24_82_2012-12-07,31099.88
24_82_2012-12-14,39133.39
24_82_2012-12-21,82582.91
24_82_2012-12-28,21155.82
24_82_2013-01-04,13934.22
24_82_2013-01-11,13747.18
24_82_2013-01-18,13436.52
24_82_2013-01-25,13436.52
24_82_2013-02-01,13436.52
24_82_2013-02-08,13436.52
24_82_2013-02-15,13436.52
24_82_2013-02-22,13325.08
24_82_2013-03-01,13325.08
24_82_2013-03-08,13325.08
24_82_2013-03-15,13325.08
24_82_2013-03-22,13128.1
24_82_2013-03-29,13128.1
24_82_2013-04-05,15230.88
24_82_2013-04-12,15230.88
24_82_2013-04-19,12954.24
24_82_2013-04-26,12687.19
24_82_2013-05-03,15977.27
24_82_2013-05-10,15977.27
24_82_2013-05-17,13934.22
24_82_2013-05-24,13934.22
24_82_2013-05-31,18993.51
24_82_2013-06-07,16700.14
24_82_2013-06-14,16517.67
24_82_2013-06-21,18766.67
24_82_2013-06-28,18766.67
24_82_2013-07-05,18766.67
24_82_2013-07-12,17016.37
24_82_2013-07-19,18113.61
24_82_2013-07-26,15772.48
24_83_2012-11-02,3354.78
24_83_2012-11-09,3354.78
24_83_2012-11-16,3644.08
24_83_2012-11-23,3688.52
24_83_2012-11-30,3354.78
24_83_2012-12-07,4419.03
24_83_2012-12-14,4419.03
24_83_2012-12-21,7847.31
24_83_2012-12-28,6373.83
24_83_2013-01-04,6373.83
24_83_2013-01-11,4523.23
24_83_2013-01-18,4523.23
24_83_2013-01-25,3392.68
24_83_2013-02-01,5121.69
24_83_2013-02-08,6594.8
24_83_2013-02-15,5791.0
24_83_2013-02-22,5607.88
24_83_2013-03-01,5607.88
24_83_2013-03-08,5579.67
24_83_2013-03-15,3922.17
24_83_2013-03-22,3922.17
24_83_2013-03-29,5082.19
24_83_2013-04-05,5189.43
24_83_2013-04-12,5189.43
24_83_2013-04-19,3718.31
24_83_2013-04-26,3718.31
24_83_2013-05-03,3718.31
24_83_2013-05-10,3718.31
24_83_2013-05-17,3718.31
24_83_2013-05-24,3718.31
24_83_2013-05-31,3718.31
24_83_2013-06-07,3718.31
24_83_2013-06-14,3718.31
24_83_2013-06-21,3718.31
24_83_2013-06-28,4504.82
24_83_2013-07-05,4504.82
24_83_2013-07-12,4504.82
24_83_2013-07-19,4504.82
24_83_2013-07-26,4504.82
24_85_2012-11-02,1707.98
24_85_2012-11-09,1707.98
24_85_2012-11-16,1707.98
24_85_2012-11-23,1707.98
24_85_2012-11-30,1707.98
24_85_2012-12-07,1707.98
24_85_2012-12-14,6574.45
24_85_2012-12-21,6606.56
24_85_2012-12-28,1137.15
24_85_2013-01-04,2037.23
24_85_2013-01-11,2037.23
24_85_2013-01-18,2037.23
24_85_2013-01-25,2037.23
24_85_2013-02-01,2037.23
24_85_2013-02-08,2037.23
24_85_2013-02-15,2658.04
24_85_2013-02-22,2037.23
24_85_2013-03-01,2037.23
24_85_2013-03-08,2037.23
24_85_2013-03-15,2037.23
24_85_2013-03-22,2037.23
24_85_2013-03-29,2037.23
24_85_2013-04-05,2037.23
24_85_2013-04-12,2037.23
24_85_2013-04-19,2037.23
24_85_2013-04-26,1137.15
24_85_2013-05-03,1137.15
24_85_2013-05-10,2026.57
24_85_2013-05-17,1707.98
24_85_2013-05-24,1707.98
24_85_2013-05-31,1707.98
24_85_2013-06-07,1707.98
24_85_2013-06-14,1707.98
24_85_2013-06-21,1707.98
24_85_2013-06-28,1707.98
24_85_2013-07-05,1707.98
24_85_2013-07-12,1707.98
24_85_2013-07-19,1707.98
24_85_2013-07-26,1707.98
24_87_2012-11-02,21574.91
24_87_2012-11-09,25960.93
24_87_2012-11-16,20528.2
24_87_2012-11-23,22903.34
24_87_2012-11-30,25187.1
24_87_2012-12-07,22903.34
24_87_2012-12-14,22903.34
24_87_2012-12-21,37424.35
24_87_2012-12-28,20528.2
24_87_2013-01-04,23863.48
24_87_2013-01-11,21130.79
24_87_2013-01-18,21130.79
24_87_2013-01-25,21130.79
24_87_2013-02-01,21130.79
24_87_2013-02-08,21130.79
24_87_2013-02-15,21130.79
24_87_2013-02-22,21130.79
24_87_2013-03-01,21130.79
24_87_2013-03-08,21130.79
24_87_2013-03-15,21130.79
24_87_2013-03-22,21130.79
24_87_2013-03-29,21130.79
24_87_2013-04-05,20424.02
24_87_2013-04-12,20424.02
24_87_2013-04-19,20424.02
24_87_2013-04-26,22681.01
24_87_2013-05-03,23806.81
24_87_2013-05-10,22788.63
24_87_2013-05-17,20087.76
24_87_2013-05-24,22348.15
24_87_2013-05-31,25662.54
24_87_2013-06-07,22479.28
24_87_2013-06-14,22479.28
24_87_2013-06-21,22479.28
24_87_2013-06-28,22479.28
24_87_2013-07-05,22479.28
24_87_2013-07-12,22479.28
24_87_2013-07-19,22479.28
24_87_2013-07-26,22479.28
24_90_2012-11-02,63414.31
24_90_2012-11-09,63414.31
24_90_2012-11-16,63414.31
24_90_2012-11-23,63414.31
24_90_2012-11-30,63414.31
24_90_2012-12-07,63414.31
24_90_2012-12-14,63414.31
24_90_2012-12-21,103408.6
24_90_2012-12-28,63443.01
24_90_2013-01-04,62178.07
24_90_2013-01-11,62178.07
24_90_2013-01-18,62178.07
24_90_2013-01-25,62178.07
24_90_2013-02-01,62178.07
24_90_2013-02-08,62178.07
24_90_2013-02-15,62178.07
24_90_2013-02-22,62178.07
24_90_2013-03-01,62178.07
24_90_2013-03-08,62178.07
24_90_2013-03-15,62178.07
24_90_2013-03-22,63730.32
24_90_2013-03-29,63730.32
24_90_2013-04-05,65806.16
24_90_2013-04-12,63443.01
24_90_2013-04-19,62939.4
24_90_2013-04-26,63414.31
24_90_2013-05-03,63414.31
24_90_2013-05-10,63414.31
24_90_2013-05-17,63414.31
24_90_2013-05-24,63414.31
24_90_2013-05-31,63414.31
24_90_2013-06-07,63414.31
24_90_2013-06-14,63414.31
24_90_2013-06-21,63414.31
24_90_2013-06-28,63414.31
24_90_2013-07-05,63414.31
24_90_2013-07-12,63414.31
24_90_2013-07-19,63414.31
24_90_2013-07-26,63414.31
24_91_2012-11-02,49635.45
24_91_2012-11-09,54229.7
24_91_2012-11-16,57625.23
24_91_2012-11-23,47292.1
24_91_2012-11-30,47933.12
24_91_2012-12-07,60122.18
24_91_2012-12-14,50663.75
24_91_2012-12-21,56916.77
24_91_2012-12-28,49640.48
24_91_2013-01-04,59860.92
24_91_2013-01-11,55075.59
24_91_2013-01-18,46828.19
24_91_2013-01-25,46828.19
24_91_2013-02-01,55075.59
24_91_2013-02-08,63818.8
24_91_2013-02-15,52770.01
24_91_2013-02-22,49353.79
24_91_2013-03-01,61886.87
24_91_2013-03-08,60933.64
24_91_2013-03-15,48804.05
24_91_2013-03-22,48887.34
24_91_2013-03-29,53935.78
24_91_2013-04-05,62106.66
24_91_2013-04-12,52517.27
24_91_2013-04-19,50000.47
24_91_2013-04-26,43168.0
24_91_2013-05-03,57554.95
24_91_2013-05-10,57554.95
24_91_2013-05-17,47795.86
24_91_2013-05-24,45929.83
24_91_2013-05-31,50943.57
24_91_2013-06-07,55389.52
24_91_2013-06-14,49359.49
24_91_2013-06-21,47192.12
24_91_2013-06-28,49289.42
24_91_2013-07-05,56078.3
24_91_2013-07-12,51064.27
24_91_2013-07-19,46000.94
24_91_2013-07-26,46455.32
24_92_2012-11-02,109159.24
24_92_2012-11-09,109159.24
24_92_2012-11-16,109159.24
24_92_2012-11-23,109159.24
24_92_2012-11-30,109159.24
24_92_2012-12-07,109159.24
24_92_2012-12-14,109159.24
24_92_2012-12-21,138303.33
24_92_2012-12-28,97817.78
24_92_2013-01-04,135963.44
24_92_2013-01-11,135963.44
24_92_2013-01-18,111085.39
24_92_2013-01-25,112804.46
24_92_2013-02-01,135963.44
24_92_2013-02-08,130761.81
24_92_2013-02-15,135963.44
24_92_2013-02-22,137687.56
24_92_2013-03-01,137687.56
24_92_2013-03-08,137687.56
24_92_2013-03-15,109723.94
24_92_2013-03-22,108858.93
24_92_2013-03-29,122311.27
24_92_2013-04-05,116485.42
24_92_2013-04-12,114541.42
24_92_2013-04-19,119159.1
24_92_2013-04-26,119159.1
24_92_2013-05-03,124453.57
24_92_2013-05-10,114027.93
24_92_2013-05-17,110502.22
24_92_2013-05-24,110502.22
24_92_2013-05-31,118412.27
24_92_2013-06-07,122031.59
24_92_2013-06-14,114783.81
24_92_2013-06-21,104578.55
24_92_2013-06-28,124444.46
24_92_2013-07-05,127652.37
24_92_2013-07-12,127652.37
24_92_2013-07-19,127652.37
24_92_2013-07-26,128666.91
24_93_2012-11-02,34577.39
24_93_2012-11-09,42804.15
24_93_2012-11-16,41175.95
24_93_2012-11-23,39757.27
24_93_2012-11-30,30621.65
24_93_2012-12-07,41604.07
