Id,Weekly_Sales
27_34_2012-11-30,15821.402
27_34_2012-12-07,16660.818
27_34_2012-12-14,16474.905
27_34_2012-12-21,23089.037
27_34_2012-12-28,12085.06
27_34_2013-01-04,11058.903
27_34_2013-01-11,10398.23
27_34_2013-01-18,10898.208
27_34_2013-01-25,7808.633
27_34_2013-02-01,11908.129
27_34_2013-02-08,13044.078
27_34_2013-02-15,13960.716
27_34_2013-02-22,16763.374
27_34_2013-03-01,18467.76
27_34_2013-03-08,17506.052
27_34_2013-03-15,18921.36
27_34_2013-03-22,18744.952
27_34_2013-03-29,17087.659
27_34_2013-04-05,19131.751
27_34_2013-04-12,18277.155
27_34_2013-04-19,20221.459
27_34_2013-04-26,21171.063
27_34_2013-05-03,21459.373
27_34_2013-05-10,19549.742
27_34_2013-05-17,18799.989
27_34_2013-05-24,22917.122
27_34_2013-05-31,22112.326
27_34_2013-06-07,24151.973
27_34_2013-06-14,23238.495
27_34_2013-06-21,26371.132
27_34_2013-06-28,24419.183
27_34_2013-07-05,25641.372
27_34_2013-07-12,22986.6
27_34_2013-07-19,20069.446
27_34_2013-07-26,18344.203
27_35_2012-11-02,3267.164
27_35_2012-11-09,3554.623
27_35_2012-11-16,3684.657
27_35_2012-11-23,4131.177
27_35_2012-11-30,3958.487
27_35_2012-12-07,4143.189
27_35_2012-12-14,3327.59
27_35_2012-12-21,3517.093
27_35_2012-12-28,2089.343
27_35_2013-01-04,1867.592
27_35_2013-01-11,1797.094
27_35_2013-01-18,1816.282
27_35_2013-01-25,1620.793
27_35_2013-02-01,2070.007
27_35_2013-02-08,2579.173
27_35_2013-02-15,2748.163
27_35_2013-02-22,2671.666
27_35_2013-03-01,2515.301
27_35_2013-03-08,3805.625
27_35_2013-03-15,3872.83
27_35_2013-03-22,2841.035
27_35_2013-03-29,2021.463
27_35_2013-04-05,2166.18
27_35_2013-04-12,2917.368
27_35_2013-04-19,2446.858
27_35_2013-04-26,2145.702
27_35_2013-05-03,2528.265
27_35_2013-05-10,2506.523
27_35_2013-05-17,2885.519
27_35_2013-05-24,2990.771
27_35_2013-05-31,2950.175
27_35_2013-06-07,6245.526
27_35_2013-06-14,5315.325
27_35_2013-06-21,3698.524
27_35_2013-06-28,3340.741
27_35_2013-07-05,5989.918
27_35_2013-07-12,2827.396
27_35_2013-07-19,2942.134
27_35_2013-07-26,3107.272
27_36_2012-11-02,3008.715
27_36_2012-11-09,3316.161
27_36_2012-11-16,3306.497
27_36_2012-11-23,3415.072
27_36_2012-11-30,2619.511
27_36_2012-12-07,2964.385
27_36_2012-12-14,2789.481
27_36_2012-12-21,3050.979
27_36_2012-12-28,1758.46
27_36_2013-01-04,1469.371
27_36_2013-01-11,1438.503
27_36_2013-01-18,1519.673
27_36_2013-01-25,1637.253
27_36_2013-02-01,1819.326
27_36_2013-02-08,1302.446
27_36_2013-02-15,2176.469
27_36_2013-02-22,1695.897
27_36_2013-03-01,1324.743
27_36_2013-03-08,1866.275
27_36_2013-03-15,2517.922
27_36_2013-03-22,2218.122
27_36_2013-03-29,2138.711
27_36_2013-04-05,2060.461
27_36_2013-04-12,2409.95
27_36_2013-04-19,2221.8
27_36_2013-04-26,2176.4
27_36_2013-05-03,2391.85
27_36_2013-05-10,3377.4
27_36_2013-05-17,3289.847
27_36_2013-05-24,2784.271
27_36_2013-05-31,2487.973
27_36_2013-06-07,5427.301
27_36_2013-06-14,4391.814
27_36_2013-06-21,3134.937
27_36_2013-06-28,2914.211
27_36_2013-07-05,5683.181
27_36_2013-07-12,1812.973
27_36_2013-07-19,261.013
27_36_2013-07-26,145.3
27_37_2012-11-02,2356.991
27_37_2012-11-09,2633.017
27_37_2012-11-16,2465.691
27_37_2012-11-23,2272.447
27_37_2012-11-30,2645.743
27_37_2012-12-07,2865.47
27_37_2012-12-14,2623.233
27_37_2012-12-21,2548.121
27_37_2012-12-28,2408.213
27_37_2013-01-04,2288.739
27_37_2013-01-11,2387.222
27_37_2013-01-18,2468.663
27_37_2013-01-25,2591.461
27_37_2013-02-01,2507.142
27_37_2013-02-08,2612.856
27_37_2013-02-15,2363.37
27_37_2013-02-22,2302.98
27_37_2013-03-01,2642.35
27_37_2013-03-08,2263.841
27_37_2013-03-15,2222.77
27_37_2013-03-22,2534.55
27_37_2013-03-29,2386.559
27_37_2013-04-05,2484.738
27_37_2013-04-12,2632.119
27_37_2013-04-19,2635.801
27_37_2013-04-26,2677.838
27_37_2013-05-03,2715.385
27_37_2013-05-10,2780.67
27_37_2013-05-17,2783.074
27_37_2013-05-24,2243.259
27_37_2013-05-31,2409.17
27_37_2013-06-07,3044.946
27_37_2013-06-14,2476.311
27_37_2013-06-21,2620.076
27_37_2013-06-28,2550.243
27_37_2013-07-05,3174.373
27_37_2013-07-12,2183.68
27_37_2013-07-19,2115.376
27_37_2013-07-26,2144.759
27_38_2012-11-02,36921.96
27_38_2012-11-09,38866.374
27_38_2012-11-16,39159.066
27_38_2012-11-23,29673.044
27_38_2012-11-30,41059.066
27_38_2012-12-07,42580.602
27_38_2012-12-14,44194.476
27_38_2012-12-21,42460.832
27_38_2012-12-28,43105.538
27_38_2013-01-04,44233.883
27_38_2013-01-11,45953.782
27_38_2013-01-18,38569.438
27_38_2013-01-25,36792.663
27_38_2013-02-01,47725.306
27_38_2013-02-08,44503.416
27_38_2013-02-15,37675.33
27_38_2013-02-22,38369.621
27_38_2013-03-01,42714.503
27_38_2013-03-08,39224.681
27_38_2013-03-15,39486.79
27_38_2013-03-22,39042.75
27_38_2013-03-29,39168.997
27_38_2013-04-05,38090.246
27_38_2013-04-12,36556.333
27_38_2013-04-19,38740.61
27_38_2013-04-26,40794.938
27_38_2013-05-03,40534.401
27_38_2013-05-10,39017.675
27_38_2013-05-17,35733.687
27_38_2013-05-24,37823.859
27_38_2013-05-31,37253.262
27_38_2013-06-07,36665.864
27_38_2013-06-14,36995.302
27_38_2013-06-21,38859.744
27_38_2013-06-28,38656.125
27_38_2013-07-05,36845.909
27_38_2013-07-12,38924.808
27_38_2013-07-19,40112.317
27_38_2013-07-26,40769.619
27_40_2012-11-02,56318.472
27_40_2012-11-09,67401.866
27_40_2012-11-16,69967.207
27_40_2012-11-23,69297.59
27_40_2012-11-30,69681.86
27_40_2012-12-07,71379.646
27_40_2012-12-14,67359.924
27_40_2012-12-21,59893.623
27_40_2012-12-28,69930.371
27_40_2013-01-04,71087.667
27_40_2013-01-11,64341.395
27_40_2013-01-18,65100.207
27_40_2013-01-25,52403.759
27_40_2013-02-01,67643.623
27_40_2013-02-08,65495.622
27_40_2013-02-15,71497.896
27_40_2013-02-22,70961.381
27_40_2013-03-01,52747.216
27_40_2013-03-08,67307.195
27_40_2013-03-15,71552.261
27_40_2013-03-22,57531.964
27_40_2013-03-29,72017.013
27_40_2013-04-05,72144.268
27_40_2013-04-12,55540.844
27_40_2013-04-19,58604.074
27_40_2013-04-26,57700.44
27_40_2013-05-03,55486.517
27_40_2013-05-10,68608.797
27_40_2013-05-17,70506.15
27_40_2013-05-24,69026.7
27_40_2013-05-31,67485.881
27_40_2013-06-07,70434.771
27_40_2013-06-14,71038.904
27_40_2013-06-21,66190.03
27_40_2013-06-28,70388.836
27_40_2013-07-05,56606.553
27_40_2013-07-12,70386.364
27_40_2013-07-19,57236.313
27_40_2013-07-26,55280.871
27_41_2012-11-02,1972.233
27_41_2012-11-09,1772.908
27_41_2012-11-16,2014.942
27_41_2012-11-23,2165.961
27_41_2012-11-30,2004.516
27_41_2012-12-07,2332.752
27_41_2012-12-14,3593.534
27_41_2012-12-21,3679.981
27_41_2012-12-28,1998.581
27_41_2013-01-04,1888.572
27_41_2013-01-11,1897.491
27_41_2013-01-18,2012.383
27_41_2013-01-25,2831.005
27_41_2013-02-01,3848.71
27_41_2013-02-08,4198.457
27_41_2013-02-15,2896.107
27_41_2013-02-22,1942.363
27_41_2013-03-01,2156.925
27_41_2013-03-08,2339.082
27_41_2013-03-15,2237.798
27_41_2013-03-22,1932.454
27_41_2013-03-29,2123.366
27_41_2013-04-05,2394.324
27_41_2013-04-12,2094.992
27_41_2013-04-19,2073.44
27_41_2013-04-26,1925.568
27_41_2013-05-03,2057.462
27_41_2013-05-10,2087.343
27_41_2013-05-17,2010.584
27_41_2013-05-24,2012.901
27_41_2013-05-31,1893.411
27_41_2013-06-07,1816.578
27_41_2013-06-14,2010.615
27_41_2013-06-21,2027.27
27_41_2013-06-28,2228.258
27_41_2013-07-05,1960.715
27_41_2013-07-12,1683.112
27_41_2013-07-19,1577.378
27_41_2013-07-26,1448.344
27_42_2012-11-02,9339.487
27_42_2012-11-09,10207.194
27_42_2012-11-16,10508.757
27_42_2012-11-23,9931.472
27_42_2012-11-30,9760.527
27_42_2012-12-07,9754.491
27_42_2012-12-14,9851.279
27_42_2012-12-21,10307.437
27_42_2012-12-28,8727.17
27_42_2013-01-04,10087.204
27_42_2013-01-11,8294.641
27_42_2013-01-18,10214.311
27_42_2013-01-25,7959.999
27_42_2013-02-01,9932.32
27_42_2013-02-08,9470.65
27_42_2013-02-15,9770.39
27_42_2013-02-22,9933.975
27_42_2013-03-01,8665.943
27_42_2013-03-08,10123.563
27_42_2013-03-15,10234.627
27_42_2013-03-22,9791.365
27_42_2013-03-29,10405.272
27_42_2013-04-05,10483.614
27_42_2013-04-12,9986.954
27_42_2013-04-19,10518.48
27_42_2013-04-26,10443.439
27_42_2013-05-03,10450.068
27_42_2013-05-10,10354.838
27_42_2013-05-17,10934.562
27_42_2013-05-24,10230.898
27_42_2013-05-31,10372.183
27_42_2013-06-07,10882.622
27_42_2013-06-14,11157.383
27_42_2013-06-21,10463.111
27_42_2013-06-28,10381.734
27_42_2013-07-05,10114.163
27_42_2013-07-12,10207.657
27_42_2013-07-19,10241.619
27_42_2013-07-26,10267.752
27_44_2012-11-02,4956.232
27_44_2012-11-09,4635.131
27_44_2012-11-16,4893.536
27_44_2012-11-23,7679.358
27_44_2012-11-30,7146.532
27_44_2012-12-07,8107.48
27_44_2012-12-14,8216.14
27_44_2012-12-21,9929.084
27_44_2012-12-28,3968.436
27_44_2013-01-04,3950.29
27_44_2013-01-11,3842.853
27_44_2013-01-18,3844.828
27_44_2013-01-25,3885.401
27_44_2013-02-01,4622.062
27_44_2013-02-08,4440.934
27_44_2013-02-15,4437.918
27_44_2013-02-22,4451.098
27_44_2013-03-01,4698.322
27_44_2013-03-08,4179.943
27_44_2013-03-15,4107.1
27_44_2013-03-22,4345.363
27_44_2013-03-29,4243.993
27_44_2013-04-05,4351.577
27_44_2013-04-12,4296.553
27_44_2013-04-19,4251.402
27_44_2013-04-26,4056.951
27_44_2013-05-03,4008.756
27_44_2013-05-10,4436.114
27_44_2013-05-17,4434.501
27_44_2013-05-24,4300.443
27_44_2013-05-31,4207.953
27_44_2013-06-07,4531.636
27_44_2013-06-14,4560.379
27_44_2013-06-21,4487.364
27_44_2013-06-28,4710.932
27_44_2013-07-05,4529.69
27_44_2013-07-12,3807.437
27_44_2013-07-19,4022.93
27_44_2013-07-26,4181.36
27_46_2012-11-02,35815.303
27_46_2012-11-09,34544.835
27_46_2012-11-16,35988.274
27_46_2012-11-23,43179.696
27_46_2012-11-30,43041.754
27_46_2012-12-07,40272.397
27_46_2012-12-14,40480.029
27_46_2012-12-21,49968.488
27_46_2012-12-28,35339.237
27_46_2013-01-04,33948.148
27_46_2013-01-11,34106.07
27_46_2013-01-18,33469.421
27_46_2013-01-25,32669.617
27_46_2013-02-01,34323.975
27_46_2013-02-08,34427.336
27_46_2013-02-15,35357.67
27_46_2013-02-22,36445.842
27_46_2013-03-01,36397.777
27_46_2013-03-08,37136.925
27_46_2013-03-15,38002.502
27_46_2013-03-22,36967.213
27_46_2013-03-29,37137.409
27_46_2013-04-05,39034.853
27_46_2013-04-12,38385.262
27_46_2013-04-19,40737.501
27_46_2013-04-26,41308.936
27_46_2013-05-03,41514.324
27_46_2013-05-10,40134.319
27_46_2013-05-17,40778.323
27_46_2013-05-24,46878.611
27_46_2013-05-31,49727.486
27_46_2013-06-07,49724.466
27_46_2013-06-14,47702.01
27_46_2013-06-21,47329.533
27_46_2013-06-28,47425.815
27_46_2013-07-05,50404.187
27_46_2013-07-12,43795.104
27_46_2013-07-19,43733.405
27_46_2013-07-26,41822.651
27_47_2013-01-04,-126.7
27_47_2013-02-22,159.7
27_47_2013-05-03,-65.342
27_47_2013-06-07,-50.45
27_49_2012-11-02,9535.334
27_49_2012-11-09,10636.45
27_49_2012-11-16,10020.419
27_49_2012-11-23,9587.252
27_49_2012-11-30,9591.95
27_49_2012-12-07,9311.731
27_49_2012-12-14,10283.031
27_49_2012-12-21,10568.79
27_49_2012-12-28,11617.345
27_49_2013-01-04,12592.183
27_49_2013-01-11,10870.285
27_49_2013-01-18,10197.829
27_49_2013-01-25,11587.503
27_49_2013-02-01,9764.624
27_49_2013-02-08,9736.91
27_49_2013-02-15,10416.147
27_49_2013-02-22,11217.858
27_49_2013-03-01,12942.24
27_49_2013-03-08,10450.083
27_49_2013-03-15,10324.942
27_49_2013-03-22,10415.972
27_49_2013-03-29,11387.517
27_49_2013-04-05,9689.305
27_49_2013-04-12,10192.416
27_49_2013-04-19,10094.291
27_49_2013-04-26,9880.635
27_49_2013-05-03,9708.4
27_49_2013-05-10,10241.322
27_49_2013-05-17,10553.551
27_49_2013-05-24,10037.464
27_49_2013-05-31,10965.343
27_49_2013-06-07,10429.269
27_49_2013-06-14,10479.663
27_49_2013-06-21,10025.664
27_49_2013-06-28,10792.808
27_49_2013-07-05,10558.405
27_49_2013-07-12,10781.706
27_49_2013-07-19,10921.55
27_49_2013-07-26,10628.823
27_50_2012-11-02,2285.0
27_50_2012-11-09,2439.6
27_50_2012-11-16,2782.65
27_50_2012-11-23,2419.6
27_50_2012-11-30,2364.35
27_50_2012-12-07,2453.55
27_50_2012-12-14,2431.15
27_50_2012-12-21,2105.25
27_50_2012-12-28,2558.8
27_50_2013-01-04,2711.65
27_50_2013-01-11,3352.85
27_50_2013-01-18,2803.75
27_50_2013-01-25,2854.1
27_50_2013-02-01,2623.8
27_50_2013-02-08,2720.75
27_50_2013-02-15,2666.65
27_50_2013-02-22,2761.75
27_50_2013-03-01,2845.05
27_50_2013-03-08,2717.7
27_50_2013-03-15,3028.1
27_50_2013-03-22,2833.7
27_50_2013-03-29,3086.75
27_50_2013-04-05,2603.9
27_50_2013-04-12,2600.15
27_50_2013-04-19,2301.5
27_50_2013-04-26,2245.8
27_50_2013-05-03,2329.0
27_50_2013-05-10,2716.75
27_50_2013-05-17,3123.2
27_50_2013-05-24,2664.3
27_50_2013-05-31,2544.65
27_50_2013-06-07,2830.55
27_50_2013-06-14,2754.95
27_50_2013-06-21,2312.25
27_50_2013-06-28,2575.5
27_50_2013-07-05,2230.7
27_50_2013-07-12,2267.25
27_50_2013-07-19,1883.45
27_50_2013-07-26,2202.7
27_52_2012-11-02,3141.505
27_52_2012-11-09,2728.964
27_52_2012-11-16,3155.248
27_52_2012-11-23,5801.622
27_52_2012-11-30,3855.351
27_52_2012-12-07,2871.439
27_52_2012-12-14,3698.01
27_52_2012-12-21,4503.0
27_52_2012-12-28,2231.594
27_52_2013-01-04,2158.953
27_52_2013-01-11,2092.09
27_52_2013-01-18,2131.875
27_52_2013-01-25,2444.696
27_52_2013-02-01,2482.702
27_52_2013-02-08,2472.511
27_52_2013-02-15,2772.564
27_52_2013-02-22,2996.398
27_52_2013-03-01,2528.049
27_52_2013-03-08,3130.181
27_52_2013-03-15,2916.311
27_52_2013-03-22,3029.596
27_52_2013-03-29,2635.314
27_52_2013-04-05,2961.065
27_52_2013-04-12,2299.291
27_52_2013-04-19,2592.65
27_52_2013-04-26,2614.907
27_52_2013-05-03,2226.954
27_52_2013-05-10,2138.758
27_52_2013-05-17,2486.613
27_52_2013-05-24,2143.37
27_52_2013-05-31,2501.985
27_52_2013-06-07,2765.811
27_52_2013-06-14,2876.317
27_52_2013-06-21,2096.175
27_52_2013-06-28,1738.722
27_52_2013-07-05,2768.789
27_52_2013-07-12,1841.433
27_52_2013-07-19,2393.344
27_52_2013-07-26,2610.781
27_54_2012-11-02,20.272
27_54_2012-11-09,51.226
27_54_2012-11-16,51.108
27_54_2012-11-23,65.704
27_54_2012-11-30,73.692
27_54_2012-12-07,70.262
27_54_2012-12-14,32.342
27_54_2012-12-21,101.994
27_54_2012-12-28,61.33
27_54_2013-01-04,24.274
27_54_2013-01-18,30.558
27_54_2013-02-01,43.392
27_54_2013-02-15,53.105
27_54_2013-02-22,26.066
27_54_2013-03-01,14.444
27_54_2013-03-15,32.82
27_54_2013-03-22,17.124
27_54_2013-03-29,46.865
27_54_2013-04-05,46.378
27_54_2013-04-26,23.998
27_54_2013-05-03,36.154
27_54_2013-05-10,24.706
27_54_2013-05-17,29.848
27_54_2013-05-24,23.137
27_54_2013-06-07,50.864
27_54_2013-06-14,40.36
27_54_2013-06-21,61.344
27_54_2013-06-28,38.69
27_54_2013-07-19,59.918
27_54_2013-07-26,6.932
27_55_2012-11-02,13808.144
27_55_2012-11-09,30190.663
27_55_2012-11-16,24822.151
27_55_2012-11-23,71432.494
27_55_2012-11-30,23394.479
27_55_2012-12-07,27769.87
27_55_2012-12-14,27217.712
27_55_2012-12-21,33147.7
27_55_2012-12-28,26391.091
27_55_2013-01-04,10061.009
27_55_2013-01-11,6670.95
27_55_2013-01-18,14123.607
27_55_2013-01-25,6992.44
27_55_2013-02-01,10872.178
27_55_2013-02-08,9718.248
27_55_2013-02-15,14102.759
27_55_2013-02-22,11272.567
27_55_2013-03-01,9326.716
27_55_2013-03-08,10140.567
27_55_2013-03-15,12908.898
27_55_2013-03-22,9474.396
27_55_2013-03-29,9756.56
27_55_2013-04-05,10288.984
27_55_2013-04-12,8917.603
27_55_2013-04-19,6286.798
27_55_2013-04-26,6404.816
27_55_2013-05-03,6153.225
27_55_2013-05-10,7296.538
27_55_2013-05-17,7492.986
27_55_2013-05-24,7637.171
27_55_2013-05-31,7689.138
27_55_2013-06-07,8900.88
27_55_2013-06-14,8185.378
27_55_2013-06-21,6337.102
27_55_2013-06-28,8741.268
27_55_2013-07-05,6630.046
27_55_2013-07-12,8144.491
27_55_2013-07-19,6275.298
27_55_2013-07-26,5866.551
27_56_2012-11-02,609.856
27_56_2012-11-09,618.857
27_56_2012-11-16,520.782
27_56_2012-11-23,1563.772
27_56_2012-11-30,3433.955
27_56_2012-12-07,3824.224
27_56_2012-12-14,3416.467
27_56_2012-12-21,1424.893
27_56_2012-12-28,463.611
27_56_2013-01-04,409.592
27_56_2013-01-11,351.338
27_56_2013-01-18,518.463
27_56_2013-01-25,602.923
27_56_2013-02-01,718.559
27_56_2013-02-08,1352.423
27_56_2013-02-15,1654.675
27_56_2013-02-22,1598.535
27_56_2013-03-01,1620.627
27_56_2013-03-08,2093.691
27_56_2013-03-15,3489.79
27_56_2013-03-22,4296.132
27_56_2013-03-29,8248.343
27_56_2013-04-05,8153.058
27_56_2013-04-12,8570.459
27_56_2013-04-19,9711.741
27_56_2013-04-26,7657.313
27_56_2013-05-03,13664.975
27_56_2013-05-10,19350.403
27_56_2013-05-17,22890.224
27_56_2013-05-24,17098.759
27_56_2013-05-31,32210.322
27_56_2013-06-07,11969.693
27_56_2013-06-14,9122.283
27_56_2013-06-21,9319.245
27_56_2013-06-28,6229.153
27_56_2013-07-05,3673.824
27_56_2013-07-12,2658.641
27_56_2013-07-19,1917.712
27_56_2013-07-26,2137.13
27_58_2012-11-02,993.0
27_58_2012-11-09,658.5
27_58_2012-11-16,752.0
27_58_2012-11-23,1369.0
27_58_2012-11-30,1372.0
27_58_2012-12-07,1040.5
27_58_2012-12-14,1475.2
27_58_2012-12-21,853.1
27_58_2012-12-28,601.8
27_58_2013-01-04,1032.6
27_58_2013-01-11,670.6
27_58_2013-01-18,956.5
27_58_2013-01-25,476.0
27_58_2013-02-01,1280.6
27_58_2013-02-08,938.5
27_58_2013-02-15,1852.6
27_58_2013-02-22,1772.8
27_58_2013-03-01,1096.4
27_58_2013-03-08,918.3
27_58_2013-03-15,1095.3
27_58_2013-03-22,1887.2
27_58_2013-03-29,2044.0
27_58_2013-04-05,2050.2
27_58_2013-04-12,2891.4
27_58_2013-04-19,1236.0
27_58_2013-04-26,1126.5
27_58_2013-05-03,1380.8
27_58_2013-05-10,1982.5
27_58_2013-05-17,1501.0
27_58_2013-05-24,1652.0
27_58_2013-05-31,1758.7
27_58_2013-06-07,2122.8
27_58_2013-06-14,2658.5
27_58_2013-06-21,1431.5
27_58_2013-06-28,2533.5
27_58_2013-07-05,1186.0
27_58_2013-07-12,1434.0
27_58_2013-07-19,1193.0
27_58_2013-07-26,738.5
27_59_2012-11-02,339.946
27_59_2012-11-09,395.043
27_59_2012-11-16,1071.541
27_59_2012-11-23,1606.178
27_59_2012-11-30,821.88
27_59_2012-12-07,2390.345
27_59_2012-12-14,3567.088
27_59_2012-12-21,5630.925
27_59_2012-12-28,3978.356
27_59_2013-01-04,1646.096
27_59_2013-01-11,355.752
27_59_2013-01-18,285.307
27_59_2013-01-25,335.712
27_59_2013-02-01,318.767
27_59_2013-02-08,456.546
27_59_2013-02-15,351.105
27_59_2013-02-22,327.496
27_59_2013-03-01,371.091
27_59_2013-03-08,333.063
27_59_2013-03-15,292.768
27_59_2013-03-22,283.786
27_59_2013-03-29,300.687
27_59_2013-04-05,327.164
27_59_2013-04-12,308.922
27_59_2013-04-19,298.892
27_59_2013-04-26,300.866
27_59_2013-05-03,334.469
27_59_2013-05-10,308.607
27_59_2013-05-17,341.565
27_59_2013-05-24,337.141
27_59_2013-05-31,350.599
27_59_2013-06-07,343.837
27_59_2013-06-14,339.718
27_59_2013-06-21,343.706
27_59_2013-06-28,350.674
27_59_2013-07-05,304.489
27_59_2013-07-12,356.464
27_59_2013-07-19,324.138
27_59_2013-07-26,204.934
27_60_2012-11-02,227.66
27_60_2012-11-09,132.26
27_60_2012-11-16,143.96
27_60_2012-11-23,204.16
27_60_2012-11-30,128.48
27_60_2012-12-07,260.48
27_60_2012-12-14,1286.56
27_60_2012-12-21,386.14
27_60_2012-12-28,339.68
27_60_2013-01-04,397.76
27_60_2013-01-11,103.74
27_60_2013-01-18,122.82
27_60_2013-01-25,122.936
27_60_2013-02-01,202.76
27_60_2013-02-08,191.48
27_60_2013-02-15,99.0
27_60_2013-02-22,106.86
27_60_2013-03-01,174.76
27_60_2013-03-08,81.56
27_60_2013-03-15,101.36
27_60_2013-03-22,208.64
27_60_2013-03-29,102.7
27_60_2013-04-05,92.92
27_60_2013-04-12,179.9
27_60_2013-04-19,195.22
27_60_2013-04-26,187.36
27_60_2013-05-03,212.02
27_60_2013-05-10,88.04
27_60_2013-05-17,85.36
27_60_2013-05-24,95.68
27_60_2013-05-31,114.9
27_60_2013-06-07,98.48
27_60_2013-06-14,93.1
27_60_2013-06-21,173.7
27_60_2013-06-28,104.56
27_60_2013-07-05,207.78
27_60_2013-07-12,97.22
27_60_2013-07-19,215.16
27_60_2013-07-26,192.14
27_67_2012-11-02,10162.022
27_67_2012-11-09,10097.785
27_67_2012-11-16,10714.512
27_67_2012-11-23,10504.464
27_67_2012-11-30,12024.613
27_67_2012-12-07,15541.968
27_67_2012-12-14,16114.163
27_67_2012-12-21,24661.028
27_67_2012-12-28,9961.88
27_67_2013-01-04,8183.781
27_67_2013-01-11,7663.028
27_67_2013-01-18,9798.992
27_67_2013-01-25,8456.703
27_67_2013-02-01,10418.832
27_67_2013-02-08,14703.178
27_67_2013-02-15,24155.46
27_67_2013-02-22,10073.695
27_67_2013-03-01,8969.093
27_67_2013-03-08,9315.505
27_67_2013-03-15,9729.561
27_67_2013-03-22,9274.817
27_67_2013-03-29,8795.311
27_67_2013-04-05,10102.834
27_67_2013-04-12,10449.483
27_67_2013-04-19,9729.344
27_67_2013-04-26,10537.864
27_67_2013-05-03,13991.386
27_67_2013-05-10,17854.168
27_67_2013-05-17,13286.901
27_67_2013-05-24,10943.632
27_67_2013-05-31,10972.731
27_67_2013-06-07,14159.951
27_67_2013-06-14,17040.806
27_67_2013-06-21,18653.962
27_67_2013-06-28,12461.474
27_67_2013-07-05,10812.369
27_67_2013-07-12,8641.362
27_67_2013-07-19,8317.457
27_67_2013-07-26,8548.444
27_71_2012-11-02,10506.676
27_71_2012-11-09,10668.305
27_71_2012-11-16,11107.717
27_71_2012-11-23,19278.627
27_71_2012-11-30,13812.608
27_71_2012-12-07,14144.938
27_71_2012-12-14,10424.199
27_71_2012-12-21,12693.112
27_71_2012-12-28,10764.284
27_71_2013-01-04,10276.771
27_71_2013-01-11,9286.47
27_71_2013-01-18,7586.553
27_71_2013-01-25,7398.106
27_71_2013-02-01,11594.725
27_71_2013-02-08,12096.516
27_71_2013-02-15,11422.116
27_71_2013-02-22,10360.146
27_71_2013-03-01,8921.124
27_71_2013-03-08,8867.393
27_71_2013-03-15,9311.123
27_71_2013-03-22,9639.476
27_71_2013-03-29,10502.639
27_71_2013-04-05,10848.164
27_71_2013-04-12,9813.845
27_71_2013-04-19,10379.124
27_71_2013-04-26,10235.975
27_71_2013-05-03,9782.271
27_71_2013-05-10,10146.38
27_71_2013-05-17,10415.41
27_71_2013-05-24,10485.523
27_71_2013-05-31,11378.901
27_71_2013-06-07,10033.897
27_71_2013-06-14,12632.215
27_71_2013-06-21,10290.497
27_71_2013-06-28,10349.96
27_71_2013-07-05,10506.25
27_71_2013-07-12,10708.584
27_71_2013-07-19,10646.858
27_71_2013-07-26,11407.389
27_72_2012-11-02,58992.616
27_72_2012-11-09,55850.425
27_72_2012-11-16,53647.313
27_72_2012-11-23,383687.868
27_72_2012-11-30,82317.99
27_72_2012-12-07,66205.166
27_72_2012-12-14,61002.185
27_72_2012-12-21,83205.587
27_72_2012-12-28,63087.081
27_72_2013-01-04,52999.227
27_72_2013-01-11,52178.826
27_72_2013-01-18,45959.21
27_72_2013-01-25,46259.949
27_72_2013-02-01,62719.874
27_72_2013-02-08,63150.502
27_72_2013-02-15,61548.656
27_72_2013-02-22,68791.613
27_72_2013-03-01,52105.842
27_72_2013-03-08,56626.536
27_72_2013-03-15,53035.139
27_72_2013-03-22,53875.961
27_72_2013-03-29,48018.577
27_72_2013-04-05,47752.997
27_72_2013-04-12,47078.021
27_72_2013-04-19,49428.699
27_72_2013-04-26,49697.544
27_72_2013-05-03,51387.6
27_72_2013-05-10,48384.185
27_72_2013-05-17,48694.616
27_72_2013-05-24,49305.129
27_72_2013-05-31,51505.31
27_72_2013-06-07,51605.156
27_72_2013-06-14,55397.147
27_72_2013-06-21,54116.427
27_72_2013-06-28,53217.81
27_72_2013-07-05,52816.823
27_72_2013-07-12,51850.383
27_72_2013-07-19,49260.778
27_72_2013-07-26,50174.669
27_74_2012-11-02,25070.962
27_74_2012-11-09,24754.154
27_74_2012-11-16,25692.068
27_74_2012-11-23,35188.241
27_74_2012-11-30,26164.232
27_74_2012-12-07,24668.505
27_74_2012-12-14,25945.252
27_74_2012-12-21,27524.688
27_74_2012-12-28,27392.045
27_74_2013-01-04,28353.348
27_74_2013-01-11,26662.668
27_74_2013-01-18,25810.179
27_74_2013-01-25,25452.359
27_74_2013-02-01,25669.101
27_74_2013-02-08,26924.784
27_74_2013-02-15,26054.646
27_74_2013-02-22,26058.214
27_74_2013-03-01,25046.63
27_74_2013-03-08,26964.505
27_74_2013-03-15,27351.361
27_74_2013-03-22,25690.151
27_74_2013-03-29,24996.347
27_74_2013-04-05,26221.644
27_74_2013-04-12,25427.635
27_74_2013-04-19,23768.739
27_74_2013-04-26,23467.814
27_74_2013-05-03,25499.886
27_74_2013-05-10,25750.143
27_74_2013-05-17,26361.885
27_74_2013-05-24,25004.394
27_74_2013-05-31,24240.368
27_74_2013-06-07,25691.421
